Id,SalePrice
347,187368.62826180842
348,93126.63658306818
349,198261.19249104185
350,161206.05630704644
351,140969.58135759155
352,146408.99750853505
353,127744.57260378439
354,292894.2903790468
355,136975.77922479308
356,246311.91759347974
357,137911.0905522221
358,201784.41930255806
359,243359.5446847931
360,116238.87394093082
361,145098.0520287666
362,186260.6122127088
363,42720.71851049515
364,153645.62460158137
365,190825.41050379642
366,281974.10008021013
367,236218.7336920211
368,209256.63702121482
369,211067.01436518994
370,117294.85132297361
371,177073.78074709792
372,111192.69149868086
373,157631.1746811571
374,397433.6072076503
375,135109.54667285597
376,294435.30221593054
377,159258.87097375048
378,282577.4880393958
379,219440.72480323084
380,104391.32615499804
381,176144.64935447613
382,143387.92021317722
383,374068.91063443397
384,341059.97243249835
385,210481.11480462458
386,207120.42117134435
387,143886.203440206
388,193687.31037140253
389,164313.56346286484
390,106626.91628431331
391,120201.48899082385
392,346733.0034896276
393,165338.5276344564
394,119741.92320145539
395,192050.79573932034
396,34829.31104273547
397,191240.33382970782
398,197660.82772917813
399,138383.421634631
400,120314.54659372394
401,193277.73131088167
402,223046.31056415255
403,134705.57293208712
404,282534.24090892915
405,134740.7772289135
406,137457.7009019251
407,117580.43545819039
408,226398.84985387
409,305520.6836072423
410,132457.44316365477
411,134437.48689684155
412,143408.29369711247
413,250347.84610125306
414,112382.92676573433
415,253423.30952469748
416,329614.23266590154
417,127999.61175948789
418,242227.65896528482
419,125639.67857450352
420,116477.62509545288
421,232867.86251710006
422,125409.57907021092
423,240396.88030816696
424,115086.39568458695
425,218232.25950863224
426,412291.2967227821
427,194963.2717922189
428,209564.20807260647
429,151070.2327448622
430,260152.08291061735
431,115670.2912084558
432,144292.46470168896
433,138560.92277573736
434,186389.33793003275
435,95156.4006943357
436,317080.8911760128
437,202158.13827108906
438,171628.91233367252
439,134613.5558221531
440,138768.0663524092
441,195918.31987617293
442,139945.61355996272
443,121679.71824973961
444,163569.53746474185
445,152743.79819554463
446,228407.91010661575
447,47752.16039442737
448,74945.47869906737
449,306442.295171398
450,164055.1468194211
451,224011.94547413522
452,270805.64959220786
453,212976.1471635555
454,144547.6959092809
455,203569.8824900156
456,227176.90567547956
457,222395.63002459134
458,127378.37320612941
459,212408.1041548336
460,127824.33765384054
461,134608.33373594028
462,128264.13324914931
463,141399.73245024437
464,590170.8912011071
465,155044.58169877948
466,212710.92173298786
467,240731.72833965556
468,231108.95806694066
469,90719.58468643879
470,139371.81284716073
471,134141.90258628072
472,230262.21251075796
473,171235.3096374349
474,95731.15087429574
475,215932.8823723473
476,222110.395239693
477,118797.61142708722
478,110155.72660507541
479,108535.92811117775
480,177161.95752997138
481,65277.15601833281
482,222329.5126700378
483,110838.75365592563
484,170683.271284363
485,305552.88836300524
486,142713.3701055809
487,149268.17724893754
488,163863.90461261163
489,211389.28014847834
490,137978.3629932599
491,275102.990891107
492,215862.7575581253
493,185305.70477108576
494,209201.18500119087
495,385132.7588207895
496,169368.5321077921
497,134985.88644176722
498,125526.24090771761
499,166105.70600934117
500,108269.73600940825
501,169875.3113436196
502,197981.7910685559
503,196669.72063100582
504,139789.20106268465
505,269809.7428637729
506,139086.64372233197
507,274717.28878690547
508,86282.29974543676
509,97785.47988579317
510,253344.3747273041
511,130475.91826696217
512,112269.97051840927
513,127847.63661544991
514,139388.34502160747
515,27733.814171488164
516,179986.1663847043
517,165289.47433036182
518,196793.5968397709
519,298524.2669010544
520,265397.26349625224
521,101406.34911619383
522,157055.88643447275
523,118517.69747977273
524,126217.56943091343
525,237908.45251504635
526,435179.27512520505
527,181180.63990770886
528,115256.43565424008
529,116347.89216598391
530,61648.71975325653
531,126834.6521537262
532,192740.6663457303
533,150154.41679220845
534,162426.16993257985
535,161775.9730465965
536,139602.48369895038
537,72869.99125591863
538,250309.54767690634
539,148552.1053619408
540,163372.95770991046
541,143355.80523820117
542,102682.4439905202
543,70804.59945103736
544,146226.21353706694
545,199350.40593695908
546,335482.6144109735
547,254783.61918381508
548,106392.17288743786
549,94251.77585554728
550,297510.7093647709
551,118911.84294211597
552,292844.85349716025
553,106334.12906586158
554,202371.41889590898
555,251374.45556611277
556,80609.28030580003
557,119761.71644741145
558,143407.5980630169
559,120711.35117866099
560,192303.48763145204
561,110937.37882146833
562,160556.51234818657
563,166523.166178809
564,160964.4052697043
565,146605.79385956656
566,119930.12599897431
567,119334.92568780843
568,234277.71425978304
569,111402.15053232387
570,114164.39027680678
571,170096.56204318372
572,127105.36354822363
573,92587.49456644955
574,165822.43101693748
575,178161.89979485283
576,128854.64867508179
577,154548.0181067189
578,127346.28624587483
579,205788.91269483266
580,94580.22500881366
581,150728.0391841021
582,146111.81942572875
583,284591.8350907896
584,99221.88826537388
585,139537.64569300797
586,171383.2332762375
587,161326.29617798713
588,125587.070193702
589,286803.805630942
590,227112.30291512434
591,114095.89593756199
592,133213.6742789871
593,137076.20857046044
594,133632.92834308976
595,357836.1932377957
596,204939.16561656445
597,121211.56176140625
598,156851.15660579118
599,109805.93675614789
600,371954.52551360265
601,135674.09984879044
602,208351.05669384508
603,113022.20172557037
604,170302.54638737312
605,235884.0810868704
606,64909.93459478847
607,131134.3958408176
608,116078.1788606107
609,174173.421306288
610,116661.85361767618
611,126883.37994442019
612,373071.12855965074
613,228971.69890269823
614,147654.92261912627
615,140534.92397219688
616,27675.328090861207
617,187319.34283224447
618,263576.5932215339
619,51303.95535764459
620,172039.43426662544
621,195881.75894810515
622,120109.52337102685
623,136011.6829219621
624,91197.22873592575
625,132337.57255236257
626,142152.99156870483
627,176954.14081925852
628,85411.61041763134
629,368306.3508488197
630,147119.25430605398
631,179423.62873682438
632,202151.54237531393
633,124603.25976811093
634,75889.96067608905
635,151416.14734892722
636,200093.5682245663
637,115256.68312605424
638,155745.25669293152
639,152180.91611065308
640,178780.6318202098
641,329431.2307084061
642,141526.12857624365
643,263695.0023256473
644,241455.15549176757
645,153485.9100580361
646,72361.35851835937
647,231397.2975452023
648,161367.70172032272
649,135732.31649527256
650,179752.88266976608
651,153094.54391462484
652,109487.02955049742
653,122545.46578913077
654,153700.46812375518
655,72526.64050727477
656,163624.11175296642
657,204622.47266084666
658,123088.50360112544
659,275794.76979087293
660,203833.21799754736
661,144140.29531809967
662,160337.8779422989
663,188288.14069080795
664,235841.1111221515
665,415646.1339110603
666,225870.97363315104
667,211626.9316296454
668,190194.82989723235
669,185646.2928430438
670,294948.78503315896
671,222329.43423660693
672,243122.0282423566
673,255026.4603640528
674,142598.76238451537
675,135137.35960011964
676,149409.90820096585
677,142331.36927157978
678,72522.54467003571
679,138710.6092223921
680,131356.34832525125
681,318296.980528231
682,194652.58062874596
683,178451.04590575304
684,225509.703273274
685,183718.09147092164
686,148030.35778375517
687,212555.0573356941
688,438820.30230984755
689,152273.0714881852
690,189423.93591850565
691,79650.4311350988
692,126551.23748758528
693,290933.6215126837
694,124422.55059444031
695,202575.344309474
696,153328.08233767236
697,245327.07690166053
698,355554.50860439765
699,105640.05253705604
700,250588.75342022965
701,131327.9862622352
702,170912.4326716722
703,143631.13786381797
704,123313.9320331089
705,311467.41480602836
706,277934.857810816
707,134921.96620342357
708,142821.07449861174
709,97839.7244930974
710,306739.63506234414
711,228126.8122574367
712,79828.54612248403
713,141139.64774537005
714,116168.34755074535
715,115300.27970804705
716,254113.83914333
717,282660.2622214176
718,198746.20376492443
719,178491.24668959237
720,223518.8767968819
721,217856.03382136894
722,262617.67509267165
723,138956.41053424624
724,131866.69823899597
725,291228.79442573467
726,194123.49749754253
727,172849.81867465924
728,152084.47357962793
729,256885.48766356905
730,87654.10387582146
731,252942.40586672164
732,195682.03345498117
733,238094.3853258778
734,134621.82313098863
735,202644.67291032244
736,173783.6888256116
737,130766.10301296075
738,155624.4148052684
739,155096.74043885735
740,131435.09964612802
741,213047.07265037787
742,186185.43536122434
743,144412.17220824352
744,88678.80199750804
745,196321.42456310673
746,174247.13863727415
747,186848.10993742908
748,233337.24876994814
749,98438.09322582348
750,333863.72256365826
751,262510.4439046446
752,153767.05241874082
753,145043.60117711138
754,181649.64621969324
755,171510.85930644628
756,114983.00330174516
757,459856.53565092874
758,46073.99134651187
759,171847.49915349006
760,212695.5457152354
761,142331.87358655792
762,215936.30035472603
763,136112.65971120738
764,247686.50095159188
765,172601.2656099092
766,310905.43805917306
767,175252.94357878785
768,192090.44787451532
769,298602.73998896906
770,143360.24144883442
771,281604.9088772449
772,153285.97955713258
773,128979.03044859681
774,236452.55248743144
775,129922.86052236368
776,138523.04553872114
777,233519.081894335
778,141087.01504052337
779,150512.89605845592
780,166767.9700893003
781,181663.4445536438
782,404046.72101692564
783,82740.23809169652
784,127603.86020253098
785,125948.13415688474
786,169222.1116674496
787,239101.80176408542
788,122642.07555411651
789,296714.73574021924
790,189195.2491771765
791,174405.4517064367
792,246296.8489307094
793,181319.26990135736
794,296474.9126178924
795,166884.8835929504
796,196186.8719244143
797,167117.27448566782
798,251673.74350245122
799,252881.6485244889
800,229564.26689154212
801,138443.25833519106
802,107228.89043901046
803,169147.2341792899
804,81037.76210935193
805,244371.57462881703
806,118220.65639881243
807,122609.42069097154
808,167842.24104246323
809,139066.20413757756
810,108851.34454233258
811,144367.25490798266
812,313388.95603707817
813,139697.59406539763
814,201286.04088334856
815,237506.02889660408
816,229258.5080952273
817,245781.68929993617
818,75627.47012494912
819,106582.78952988063
820,156418.13105525554
821,166901.04210044548
822,99021.32247096172
823,351069.33679137623
824,132039.6965208581
825,173559.39341797156
826,191654.84833457996
827,391575.63638850814
828,138977.26495783264
829,185352.37979807612
830,145479.2849645157
831,155217.73927226674
832,147559.72999953537
833,290026.6823449228
834,188292.7780790897
835,148258.73340588168
836,111545.19326574146
837,335529.3275885574
838,169522.91177445895
839,131441.49051938346
840,129856.08447854489
841,202233.3156818779
842,182553.70100935386
843,255312.7222950788
844,137646.94663489284
845,171612.25047361047
846,180050.65364405198
847,260511.2622638247
848,261423.5746400787
849,115084.83285417524
850,168943.40096255345
851,170252.00357601896
852,178968.7446726075
853,119678.88803224999
854,148383.1576887275
855,151619.11137409252
856,105792.95260705543
857,232893.1102644893
858,89569.32480629906
859,189210.02572746226
860,113829.9528374048
861,365353.28949469957
862,129332.78977426596
863,134982.91927370825
864,165418.635758852
865,152579.25084347103
866,188723.93478764163
867,196936.89958527824
868,218753.677927642
869,181642.82273309655
870,201600.25010479416
871,233410.39048008178
872,351938.20349545125
873,209609.72327875358
874,187997.7200174037
875,212311.89331708464
876,121426.81613516808
877,118045.65929644124
878,117106.06208534096
