Id,SalePrice
1623,197916.98969274852
1201,199542.63777925493
1513,119299.48279911024
957,384041.6634233361
1171,254641.800170784
1145,187302.68823094992
2726,234884.69801436516
703,145372.4562895305
760,96647.15285327425
1964,159064.9986568375
2512,180067.1299350625
159,123899.48623389262
1281,165349.96963261208
468,187267.33591425675
290,133031.4589946512
665,96079.64371969411
1463,234639.25252263388
1792,229382.68427776278
923,172268.0778169285
500,281048.73709048366
1408,206577.6375951582
331,81957.38146089436
170,127770.26391206845
2192,93424.84818704287
2571,266738.57472194394
2314,175109.56590044522
2647,83364.80780745437
422,426496.26974554756
2457,365061.12235657405
1838,204063.50757721113
2805,257667.88610907574
1645,151805.93630445586
1711,303049.46633195574
2825,251503.74683921598
322,378171.75206878
2103,239327.53980497282
342,117228.18257833156
600,130555.31806968432
488,175212.95339556783
1725,311275.11595853406
2246,286645.2793078128
2847,149605.71066242317
806,227590.67267836747
530,227715.39076660608
963,183729.9476166556
2678,106079.85909659439
171,66691.11932322267
2401,433614.2246764522
805,220005.71283620608
2259,246236.48632139747
1748,180965.75334735634
1361,133675.36230631848
1677,106216.05284544663
1406,155421.14557070192
2322,258115.65393962245
688,155130.98508703406
143,138720.23371456936
804,205281.10357385525
1214,191798.71427900204
2828,144787.9148540271
1999,169672.27851607418
2467,208418.8856628153
2665,151886.6008422426
1538,340554.0359042209
398,123050.7850562376
2822,146554.12124279258
2157,138077.26951942337
1856,197778.6327916924
1269,96784.24266527197
2570,107549.88547571702
2320,230602.8660949699
1517,138906.98540272424
2304,118339.32784399204
1312,98240.98223303817
2012,130600.44997051638
506,256557.21988659224
2865,216715.40012764535
2367,91206.40613980382
554,79184.17030528444
238,139230.62212575087
1954,102630.34301870852
2488,116302.32695116242
2291,65829.76904407283
1969,112010.57449383452
2725,172846.35952055268
1482,137895.33200952713
2763,200031.97988465335
503,268474.6272075053
1584,248599.17963079794
1531,144131.1290202951
2210,177890.32938203146
459,353000.44858788827
556,129974.63114078762
1347,128561.93681280944
1290,69858.57154766936
1388,99149.68517694366
1571,316435.701742899
2754,206883.08374164184
765,133510.1168736664
2494,132144.17877165112
2870,244282.32825683884
7,225034.14314204606
1114,258838.9742318187
2418,263302.6770428808
291,136913.42581404513
18,360857.2449912643
39,388653.94303779444
1001,264673.754312217
2442,228289.37157423596
616,96449.65942812292
2680,74034.3337690183
1414,133942.02190480754
289,157499.6223413893
40,270488.5178124554
860,128543.60262626177
409,119118.27999652107
673,156050.53546610242
2427,180879.76696017315
2036,219354.19019633823
2564,137065.32722170372
642,158046.5107604498
1008,179847.860970258
1908,134166.173705796
2519,197855.92932605115
1369,104723.79150116746
2855,168587.8691095789
712,103482.20275571966
1943,132155.08284521243
1958,119323.92206296301
107,154972.6815227915
2295,196368.47905853274
704,98365.12089619786
676,139673.8044879269
259,181519.9875340024
93,280293.77919756924
106,234137.26421970513
2315,180689.700255475
1050,91737.80628736434
1095,201700.61905042478
2709,155946.37782895914
758,117411.90701542678
1496,153706.6373385128
2370,115078.53903941344
2458,292970.82622824726
2733,138631.0964823407
161,248185.05477892852
726,147321.47606469668
845,205079.30944142467
947,241260.4510529287
2232,121662.44131541788
2563,146404.16012140643
2299,151851.58776141074
211,72754.28538722848
605,151991.54406695277
1478,198296.18703760696
2247,278868.6542883675
2274,238821.75214589038
2869,211106.29144671734
967,206509.14145879552
2656,125192.30666422239
667,185505.46020514448
1042,105230.36319519486
2023,163351.57357489388
2447,395074.9173159627
2055,133010.0285959805
2275,298002.1788174256
2204,173096.0305693054
1563,278403.6654402083
483,219445.1140020194
796,117542.73862906592
1526,163269.6812411833
2042,115192.41291401256
442,372719.39324999636
1693,343721.7800618273
1468,215625.43626923137
1430,210625.40588860668
2605,149507.02918220265
1529,199704.81216315553
335,150469.15255952394
1287,114767.62496289052
31,89673.94809320802
1785,343382.90392826695
82,169368.41618845402
2620,133434.61530546285
252,194805.2184758971
721,44073.93476685579
2165,190852.72300795582
2316,199439.17700372357
775,133537.658582479
1558,112249.73753191344
17,195289.16980117583
1022,218007.95743934193
925,132981.73683797824
438,284191.5840321309
1270,131397.24927238305
1272,130782.65732975327
215,112672.16282111383
266,224785.1199020762
2402,296450.11862855556
1250,131872.58546678256
1984,113069.07719230629
1279,149022.42886751797
377,241409.48150607373
1252,121215.67107581766
2156,252369.88990182907
499,324662.3183352669
1374,124008.86710088328
2898,240590.5873090732
401,110490.31452643545
2721,143318.42750904383
2078,234731.04321561987
2589,126228.93643495021
1946,230112.28303452162
1334,126546.00674522808
2781,214822.79688060598
431,416118.8291871927
576,188200.80709097115
1474,206781.44045489992
2254,143634.6184810733
2155,262754.7611363459
885,108010.79130020435
643,143242.0897912737
1944,120816.59177688998
480,187867.2213524885
2845,87325.80220163893
2387,320532.10838697443
2407,203968.47655168828
2527,172005.32239526976
2514,142353.39925291133
629,137085.13783394196
80,205823.89508518402
1876,136598.92271430418
1546,126933.57481988962
2518,169308.5022413931
2347,154998.50787212257
783,253763.33912025776
1322,29346.463165435474
194,82341.09714408754
1770,302397.02510933636
2143,166637.88304393203
1229,234237.82397527446
511,267181.67265713436
46,217187.34909255733
1348,152389.8563435478
2465,201595.86899776803
387,225639.49190793582
873,225396.94244099339
1918,120504.5465095588
2764,225995.12821345497
2184,137215.99028706527
934,128372.69473988633
1920,128483.82162771723
2631,147228.28000068036
1768,566946.7550379195
2040,133040.32429921394
1749,212446.35724103008
834,241485.54923796572
1457,223678.58716136403
79,104702.75121470424
2302,135774.5590494317
1817,138728.40037440346
2755,231435.40270626126
359,172456.39294216037
2059,99281.68060313165
2092,222339.52775943256
2516,214836.67478858947
150,117142.06996749737
1656,131832.69765415974
83,95089.24649572372
2411,182087.89678841038
795,70940.69387005363
2312,214313.4632807736
2917,119806.33067572094
1624,171446.82127450942
2215,302431.4590654626
1211,144404.4594345421
1485,159385.6843713643
1024,170574.11943605333
570,203683.94846568233
2874,147592.25297227968
700,135173.68667362048
2756,214070.58681830834
2022,188208.82686950662
583,221610.18713774567
2392,383236.55568945943
2424,166909.38569893665
212,116844.79348169104
736,128351.17157183634
1610,171897.94394830707
890,107734.3982480655
467,176212.79820532398
578,202285.62447178573
1747,199767.02596131805
1149,147983.81733918888
2758,254220.60798950074
857,144223.42241243436
2219,254807.5652671312
733,103725.4577758857
2909,103900.00613090559
1798,253256.0263730326
235,127238.12185750017
2366,105773.08166900999
1027,132082.79243420856
1195,141372.48430891614
1303,36993.7967259197
148,193255.56084696553
608,156092.1435823834
2515,197033.766037917
821,300198.67233410873
2500,267398.73727526376
745,113250.85782719147
741,131474.20125554875
1611,113581.2045391223
2532,129389.84526048368
1081,230741.5723682983
1692,429097.1990448504
2520,175238.56046696822
276,106995.19663189445
1992,129610.04820161895
663,43885.522496548714
418,108798.86091418611
1733,203262.50690905913
2359,153464.67294903868
253,199858.5300506244
1518,184017.2382738148
2035,133771.1920428062
2919,74298.5628153286
1540,245216.41102937493
2120,148481.12442389992
1674,153903.42529244395
256,147498.6899106081
2361,102959.36652527517
978,73254.79354389757
2280,150271.8724521515
2095,220864.09768394462
1709,333092.2444678395
2801,246693.5858485446
1246,110511.75994909136
2373,91867.78176814108
1055,297134.079188604
2017,128001.00235629105
1099,276725.68379848544
1344,84117.11065417365
835,226803.7609179425
1117,246571.43100158474
2043,67487.53388209944
2085,111152.2594233579
410,137262.13417220884
2650,115055.09197364817
2867,183498.9379798721
1668,107969.4097807561
1161,164125.3106873664
2122,174367.80347525515
2539,152278.65133745526
1047,132760.9534626978
1445,130981.0705459977
541,122637.05875356356
569,226033.11550310592
1276,110795.37654062547
918,156169.2807221401
326,171207.1315049501
1936,132279.17294467497
895,93131.46452152473
257,155945.10592162237
1241,176799.718123127
1545,125935.85441343556
1189,169045.5585691859
270,133005.26411176147
2066,200966.8032377439
693,107331.11953801964
1259,141145.82581535704
2916,155851.24165191478
2321,291657.4529718604
1977,95098.8772838721
1895,135385.94229119737
1240,173361.04177303612
85,151244.10793732898
1823,131160.64244038542
825,282311.6849032985
110,222610.88204693992
697,116950.67245905288
2297,115793.28279982973
1231,138968.0524313415
1355,133294.75982567854
968,358409.32618495636
584,217826.51624253823
1315,140423.84099306422
1606,149805.50009523495
206,110215.58461929043
1685,384980.4232446889
2016,137511.21769000893
869,200212.810867419
2135,120198.10401888005
2346,179827.36984424386
2430,229275.90004290012
2198,98215.420012407
2652,119232.03935598792
27,113321.37964765402
241,176655.16397518595
906,116046.63722636667
1506,134894.79970652238
2098,365015.2749144889
1435,226297.6701895272
2213,155665.42884117668
1274,134019.18204078125
743,24990.03692054306
1737,195187.07418272574
2797,267987.3624999946
2185,53831.37367283669
58,173355.4986926997
830,196478.8741637743
808,110085.88618339947
680,144422.59527258808
1153,92780.40134381573
1291,129245.67789214803
1818,145878.26477384125
2161,180598.86488208873
1883,109273.42360004433
350,349406.7042532483
2473,144293.54915479105
295,187770.08662122022
293,196252.05392392376
859,131343.29944317997
288,58455.55097799492
1578,149190.03953712736
102,194144.657211459
2831,125109.78576082713
1030,154737.0537778812
2551,148976.87246653438
1286,169656.66935609654
958,326629.1241026381
776,127326.70506445668
72,256319.06615743833
2263,248013.5609046002
1866,156972.6902195448
2876,73850.09272107994
2146,230254.6625952545
103,169677.24988040584
1500,131573.2926589332
492,178405.86939086393
167,154661.1832417657
2597,112661.99598995945
2685,106105.8645808918
1035,161491.50933914306
1220,65186.643196716206
2602,162005.3047133393
2159,204104.05988458055
695,130702.70787565596
1109,274499.45171857765
640,189160.82045697048
1652,146726.06044484186
2090,164248.46184238512
1188,184006.2761355415
2345,227314.58198924223
1059,411207.12030182255
2751,228058.96797844511
128,211128.651386698
1523,182522.44772551395
2925,189989.16482540383
2145,276816.4185201216
1121,217305.53858280135
566,246831.72594423557
565,259491.4912001019
1331,139185.7099554867
2928,117831.38732051803
156,140031.54818382277
797,139494.9533044563
327,78444.85309964418
2859,139424.16694706748
1453,123283.86546728271
1762,336524.34830387123
1868,203771.47507895017
1760,178384.96110140113
1113,230699.3646975013
1812,198735.8437777548
117,153096.16407124465
1142,206915.11444941605
2342,434158.5666546123
927,153903.98863131227
2478,184208.36331201973
655,73914.10623172997
2064,121003.07931458252
369,284273.6068848894
2239,123931.08267589728
2732,217374.93740303547
1653,158196.81097661378
959,248271.77110044495
2395,358092.80107745586
1412,104180.31825528713
271,245944.09409360983
1484,139370.1141943559
1497,157409.22879523598
552,149012.9328794377
2,120944.78835575795
1855,304668.31580229
4,283037.8176492711
2292,145365.48323160713
134,138957.60816031764
646,105078.7551718955
42,315240.4947779798
532,223786.73681127816
713,83477.735321966
2561,136855.20834317105
2360,132354.41212013154
1333,118212.0012013989
1407,243390.75850642554
2892,291812.6911267353
574,208850.5684370593
1227,189249.8137072965
2591,216587.10590196482
1476,212402.2886314264
1125,262051.536163904
1446,145523.12068629125
408,120187.17661101394
1101,291368.61075810355
2251,192271.69483739068
373,177692.27085530106
2554,143660.38782831864
2382,256964.10442706826
1985,91575.00065722247
519,250952.61739061936
1093,192121.93620156054
864,236583.10359877476
2889,144973.78394359117
2308,198584.7819682127
986,168734.14964067005
1302,145489.53649327997
585,154535.14074842632
2708,150255.2878537723
147,130499.36779116327
1441,212931.66198197647
383,186798.50293080066
285,141403.0638146724
181,97987.53308770456
358,211865.93716010614
780,170065.02865915932
258,186809.0938910253
1865,224297.84241906274
692,109180.04334979015
2902,330086.3141799271
508,254319.59059045708
2638,146115.27527949237
36,139908.31409872952
611,172447.63204215025
2281,166259.06167559884
1678,120972.5046308951
1696,449620.2684561373
1557,79061.44676982821
2180,162476.30440997286
1726,219801.03125785314
951,144363.9851539312
267,216654.91022726556
2706,142664.26809806493
2221,256285.63359256322
1357,163323.76413123193
2901,307254.9991597944
347,173591.19634301728
2164,193923.48617920256
1586,293379.71887532866
360,151696.0956703294
1769,268226.2505829154
2617,160673.70927469153
1879,127803.37953643873
991,235475.21697026503
1535,125623.01845726604
1191,140953.0560433094
1579,230004.96442312968
1882,79569.08147224155
1510,142159.98306081654
2196,162787.86000536405
1845,181149.371528598
2336,404411.61302840826
942,84128.55435638083
861,128097.16440132633
2555,120832.69893181813
1392,167502.90310846036
2099,242303.17748081172
1543,115427.94402287202
948,284960.0245204128
1239,188876.9870230807
22,182496.15777671617
2796,237321.49063363508
2747,184080.20720260707
92,292605.020253062
210,166859.70542735094
1858,193633.08220812795
2228,153893.6036491578
447,252407.9650596775
827,243395.36876839283
1649,209370.86028011434
682,129846.7666473512
2698,113760.77706142422
494,167633.014646688
214,86214.94341011764
2441,249380.0323672014
2679,114304.4097916428
1336,125941.89762524632
465,173318.99949948187
1524,151255.14311010577
2543,111352.08983148145
631,143836.49651455134
2452,321986.36104029673
228,152736.33377080015
126,175824.26032270328
1092,230176.3730241845
1122,222968.78827229247
932,220962.0856544713
1980,91694.92555493675
2171,107902.99627478421
551,159094.6394259208
2768,161532.8779354319
2056,104230.83990449226
1159,351731.2206356098
2645,135988.1147519392
1174,175729.4245427209
2266,198669.89306115522
2462,382253.547218467
1219,141619.7692776511
2922,185942.74967237632
118,144249.4382137719
474,153344.56194671965
2576,148726.58744999603
872,284448.4696494554
1077,202992.50015408057
1536,148948.35958228237
1150,117833.91470029973
2341,337238.9715516489
1931,169969.8677195392
2785,143441.08579829452
2538,124652.1578779167
597,205432.49938223208
464,192367.04341013334
233,241834.09387516254
2169,139224.82381439419
2123,170355.38303637342
1867,179452.30620956048
137,247315.29393047024
515,260853.0075168818
933,104403.30731217819
2784,172447.42866184935
972,175269.29003750533
599,179852.5431831733
2614,127067.49279782525
2582,142590.06493215193
1409,171593.1046890926
175,110513.14162644139
352,241418.0927595914
976,93507.00937228627
2134,187298.08459256985
984,110667.91567176254
2396,366103.3934543441
1673,122647.54478129116
404,111640.51017696084
607,170850.40538120945
814,147957.38828683342
868,181698.97441655654
2271,200724.0741836154
1633,232009.47542324965
337,172262.06651838496
2765,184179.76693557715
1746,232850.20574059803
368,344017.06611328805
2806,204278.4834383796
1662,191549.9825456764
1234,215216.3530217501
1373,123372.6556396964
1672,111717.55449088383
1939,123411.49991640262
