Id,SalePrice
1482,167228.66251815466
2763,218698.8902402437
503,240127.78535608383
1584,254579.75142762263
1531,151139.59701719036
2210,190042.59666752178
459,346447.4888444927
556,131339.69383112644
1347,179072.8770964334
1290,86361.38978698876
1388,92585.3702885544
1571,184562.82342128904
2754,199448.86250426885
765,137055.98961727845
2494,113945.45541736971
2870,195124.80662871653
7,201518.6327001203
1114,280004.53504322807
2418,261974.93876741
291,144713.61051652633
18,355802.69380728295
39,364518.04272520565
1001,266227.32396889775
2442,242658.7544750752
616,134136.16291706616
2680,64814.383147778906
1414,124128.78834689503
289,160667.3470069012
40,245571.66400872034
860,120853.1480836112
409,127836.5428243238
673,138476.36271760258
2427,183131.2705983727
2036,164743.7789389261
2564,135480.7296201831
642,234994.24436578754
1008,189808.69143458275
1908,186025.26776893262
2519,167093.9304451857
1369,103732.11762462932
2855,136144.88063311175
712,120185.29949996377
1943,133268.5176635575
1958,125250.8091157405
107,143557.9451354089
2295,197960.10276906585
704,106289.94477427179
676,135749.6994850017
259,186607.204450143
93,268807.1597993412
106,214010.49804973844
2315,173458.6477916169
1050,104127.24981060466
1095,183801.48662283164
2709,145031.4200763972
758,137914.82812521036
1496,136257.83526450102
2370,118634.28781028093
2458,279602.43249094114
2733,146190.62298323272
161,259262.898803623
726,182904.90509963766
845,210856.58177665138
947,242359.2238363876
2232,123902.44329036842
2563,146615.86456005537
2299,164550.11543559504
211,121168.02808531221
605,207609.00146909937
1478,230375.56721742917
2247,243453.37632580765
2274,208566.00954820155
2869,208054.6663185557
967,214872.92558440779
2656,121232.8304540221
667,243812.76361271273
1042,112757.49539581935
2023,172265.70746907615
2447,416495.5867123951
2055,98898.86265363838
2275,295367.6063444766
2204,153510.29975887417
1563,273459.99728924345
483,206989.94744929727
796,152993.02720429315
1526,137999.98438537525
2042,162993.16635416314
442,354047.68175900157
1693,354798.5699485865
1468,211065.538178632
1430,169705.19612631795
2605,196759.39841151022
1529,169543.6386831021
335,132627.1814070883
1287,135585.23358870018
31,119285.81400288988
1785,341662.1591937507
82,151765.01484702245
2620,151594.795866196
252,192297.8785398253
721,72331.38693085163
2165,197781.99388955178
2316,156825.43949592777
775,119517.26734111768
1558,164825.1527869538
17,170030.9413849752
1022,231565.080108407
925,114619.84433386331
438,301514.80928668205
1270,143232.05412626176
1272,111899.8759630525
215,157421.12144096626
266,221159.68019510622
2402,276963.31340397795
1250,134866.29594937275
1984,150880.25565395132
1279,150736.07812763104
377,232210.72134535905
1252,128391.47424010088
2156,247989.41169643897
499,311523.2355267445
1374,115927.20250959053
2898,213538.045316544
401,122101.82207469404
2721,176861.6965770853
2078,244881.27953241667
2589,114275.3093151979
1946,265783.97080705524
1334,109413.72589681935
2781,242753.75064750918
431,356498.56996254623
576,178525.58555076417
1474,208016.21835616432
2254,108837.51662900212
2155,249445.5263815844
885,127012.21973756589
643,117822.72073866511
1944,135410.64189955994
480,193896.86806036273
2845,127825.72730627567
2387,320316.3601138344
2407,205325.46509704078
2527,162460.40661781398
2514,165913.4043866893
629,171301.3511679673
80,206667.5181589321
1876,140333.5424031936
1546,106633.7945574669
2518,162027.214039739
2347,141661.15220603594
783,210384.45087736615
1322,139875.78272746556
194,104880.82541030616
1770,293755.2631359974
2143,177834.4624778505
1229,183565.38985300297
511,258042.90288026672
46,206054.39762087975
1348,163341.47477310692
2465,195002.9812096677
387,211484.55622491203
873,212484.5039760484
1918,124820.22768003841
2764,211482.9878332784
2184,124798.30759572439
934,138690.96073418742
1920,114445.63870988805
2631,143668.62779006318
1768,531530.5379733231
2040,144059.60060033278
1749,210161.36434411845
834,219859.29377001702
1457,244949.78263390463
79,92824.64228197184
2302,96123.76191952906
1817,131150.2217732442
2755,250565.35842952013
359,168310.37201698386
2059,105646.5071478473
2092,238999.08953843795
2516,219806.1743515881
150,126633.6461633324
1656,162117.76551002995
83,110616.63537821439
2411,195793.86448543452
795,77773.1528748277
2312,226587.24940595226
2917,124087.8122008263
1624,188839.10696492915
2215,247149.79512680596
1211,124655.44411225799
1485,165990.3324715306
1024,196050.53529833266
570,202167.4023523198
2874,150379.54709450708
700,176094.61607102363
2756,218584.57338430095
2022,177507.1337067852
583,195414.68698987536
2392,353582.51037872233
2424,203492.32909836946
212,133084.47953579272
736,123924.85336882166
1610,182182.26184922026
890,121526.05552541727
467,182118.7926116219
578,220553.24297170242
1747,175606.2622158546
1149,191225.335479165
2758,238555.30869579184
857,119804.60750321586
2219,235972.95452181637
733,119890.65419666107
2909,120030.95574241488
1798,243545.8901912038
235,154858.68084396093
2366,154983.20207290124
1027,131691.5668699511
1195,141463.2084378614
1303,67819.82990330827
148,181551.97980195674
608,157082.02397994217
2515,180753.0236365003
821,337781.8510963109
2500,243566.85896273414
745,109773.97936588438
741,156666.0240097752
1611,145429.2224461293
2532,125903.92619576363
1081,230255.8773069676
1692,410069.7082221112
2520,163101.89542029053
276,100942.17426838889
1992,149031.32087685695
663,98948.67377908526
418,99471.89337029043
1733,210599.47063419822
2359,144851.45501880982
253,195928.89378959962
1518,185550.73676692328
2035,152022.25114844943
2919,82665.01941251138
1540,193866.08972348616
2120,147286.1379631809
1674,202023.27284048827
256,132340.17059720663
2361,100360.93189976587
978,85688.16855979673
2280,183703.59784022148
2095,217676.7457448584
1709,319778.0877528313
2801,211509.61031482072
1246,113185.40218194731
2373,106513.26485139345
1055,292724.0039381429
2017,144326.36997665442
1099,282384.70475202025
1344,70920.25112145052
835,199854.66844134516
1117,263617.0903884764
2043,74883.42917968352
2085,139895.24342051864
410,148505.4261007604
2650,121579.8706132665
2867,166379.98976822768
1668,107342.18111671708
1161,178040.97047787654
2122,189017.40139189546
2539,145261.29351431382
1047,138944.71578789875
1445,106964.2062004185
541,124329.7713303137
569,243503.09049848164
1276,130644.4225331795
918,107150.45325283484
326,173126.12494459917
1936,116878.84627726117
895,102186.70667093077
257,140908.39764293097
1241,177341.46382116692
1545,102386.99005674387
1189,188683.3219451136
270,168087.8233062499
2066,217954.11426331414
693,136680.4272991779
1259,193601.76700976348
2916,149573.04994464724
2321,277418.92657753744
1977,138315.22769849072
1895,139834.8168124482
1240,147089.59711621108
85,152534.43270132993
1823,150254.03545496726
825,294004.88595201424
110,214318.0158781593
697,134041.4155755682
2297,75538.13382855729
1231,143392.72387918486
1355,126606.00961599458
968,365107.9011911157
584,195537.47117845694
1315,132579.52771296405
1606,136227.6834677297
206,131664.46158570895
1685,355975.3285561169
2016,128859.37255247739
869,216593.91712545554
2135,118789.31770777282
2346,171907.77164717187
2430,227550.44163099158
2198,92041.02589542285
2652,127797.35362168773
27,122477.16388011546
241,171858.65555833027
906,131175.46892700798
1506,152656.24035000283
2098,351030.79380104505
1435,198623.12313638197
2213,110604.85657369225
1274,143326.67338560882
743,93472.1282871307
1737,197720.8289065265
2797,258537.82817105512
2185,106528.64721454469
58,143899.88082275435
830,197180.7224442685
808,129127.45865622337
680,157776.39310062706
1153,103067.69500956201
1291,151279.97062561137
1818,169282.89606798696
2161,187139.85640311
1883,134352.4783325816
350,326638.21190222935
2473,125709.7857104087
295,196898.2421064019
293,202070.57707547818
859,101595.8200112695
288,98657.63795286432
1578,154138.1889123892
102,236577.56675994734
2831,204313.77199945707
1030,172677.6589562711
2551,132999.92079029695
1286,173286.8303948602
958,334662.91026522743
776,120251.98089614535
72,252405.36177836973
2263,237781.65379572
1866,143729.83568642597
2876,96347.80271947163
2146,246686.82918996882
103,183476.1040018537
1500,138632.24192347133
492,170557.18505728862
167,141194.1977904096
2597,113083.57089705614
2685,113913.88038399904
1035,130860.75431272175
1220,72804.3277801601
2602,149018.311057267
2159,208604.48219065153
695,160636.60200087886
1109,255963.46554487202
640,181593.26896598266
1652,143485.57282772928
2090,185342.89325550915
1188,183460.55281142643
2345,199440.19190984653
1059,398631.08080637956
2751,244516.5852931468
128,235664.8030998525
1523,166576.21500965487
2925,145033.18350195975
2145,280526.3253429106
1121,204179.98851130155
566,296061.279292195
565,215546.39330113778
1331,150051.52392385266
2928,99018.83572482134
156,138158.65103195218
797,136110.25191553094
327,99998.01617463824
2859,143597.99807162193
1453,97172.49270269772
1762,312650.49294655805
1868,176004.0899602935
1760,171021.88117094664
1113,239142.4609238766
1812,207363.786818978
117,148792.5553588003
1142,213377.31181721154
2342,368674.25286591426
927,120737.44472812806
2478,185453.16518906195
655,98444.69694111962
2064,115067.39431153653
369,253879.17368974272
2239,110873.83678493628
2732,188005.87766872373
1653,160073.5339701757
959,230164.29839060796
2395,360567.555987217
1412,96068.17292684404
271,228810.15846072734
1484,169493.72277767843
1497,164173.1969606079
552,147544.9195044162
2,112187.4255971727
1855,281145.10813908116
4,291470.45843093825
2292,147371.95054657318
134,148918.14717283187
646,145656.5365532616
42,356306.0122733532
532,219099.5027885159
713,103431.12142574103
2561,126338.7191596313
2360,117501.1107999087
1333,121935.04443350434
1407,189794.03801229587
2892,263160.2527340632
574,223880.33934417294
1227,156163.72252797632
2591,218020.489925863
1476,213580.52794372567
1125,292130.228562656
1446,137630.73614984503
408,126239.76160185266
1101,264860.3464304041
2251,228406.7091392151
373,172259.74154056038
2554,112101.06672000667
2382,252994.50404042623
1985,103585.25101778835
519,201391.23193630888
1093,188464.4138123419
864,238930.48610774538
2889,134718.85496818932
2308,220394.21660185276
986,140865.97578532205
1302,172713.0426617969
585,138597.59374792207
2708,114256.53484177995
147,130261.20232032622
1441,216941.37655134633
383,176241.5833042792
285,149557.5320908152
181,122902.25269628981
358,174823.50906386395
780,174091.0161807825
258,170478.5089817582
1865,221624.9884269947
692,115526.52714824467
2902,320700.60364113434
508,259500.05403454741
2638,158953.82942010375
36,145463.7225331173
611,160933.35607075138
2281,149340.78088858433
1678,175839.5748386329
1696,421625.3775930726
1557,106855.66878985186
2180,155360.72272127372
1726,206574.11899545495
951,106301.81224576032
267,225023.74706005608
2706,151130.08959890326
2221,214755.00801596808
1357,179731.14093231823
2901,307346.832755051
347,155947.36078993545
2164,190988.40267729215
1586,269714.1291055924
360,170964.9737100256
1769,209574.12577357062
2617,147893.5583018385
1879,167921.21935911852
991,197124.20729842508
1535,123603.03687826594
1191,176626.15208057166
1579,215974.5193763122
1882,108438.71430958813
1510,151024.37514928743
2196,182541.7089280271
1845,213446.97263514344
2336,394641.17499064223
942,117415.22907854368
861,95037.68574106015
2555,115809.2270476867
1392,154882.5059602537
2099,256051.59515730443
1543,115241.98578641238
948,285967.2626494897
1239,157611.42065981496
22,157372.38987113425
2796,258803.03499529394
2747,186964.904789508
92,279660.55527093296
210,161959.98746229924
1858,179991.60157528962
2228,132936.45032884512
447,224520.41508586626
827,227607.02616871643
1649,198995.7268483976
682,129321.83189214117
2698,108600.87192360334
494,144112.79256611707
214,124592.09138014438
2441,254818.6750056393
2679,107926.74451550252
1336,122518.42122717825
465,180279.20211164776
1524,116210.86424339618
2543,121026.30760811566
631,144988.54629940825
2452,289495.90155577334
228,151190.15730734583
126,149428.6800417928
1092,207727.66803164993
1122,244633.63057099303
932,216814.22019042805
1980,102755.79420642128
2171,111167.25457444391
551,145374.0450369639
2768,162391.1743699346
2056,105010.5335250232
1159,304847.2860396489
2645,214348.8175822473
1174,192264.56470533035
2266,200782.8274170624
2462,386087.8199441526
1219,130704.07161447921
2922,186903.62136788212
118,152666.12712795014
474,184439.6145967752
2576,145386.70511516475
872,285678.9554876607
1077,208816.36595393086
1536,136499.95179294754
1150,125228.98275106655
2341,265116.79501559644
1931,173531.54444855056
2785,109472.72824944218
2538,113102.94045671132
597,194422.8756779274
464,200054.36736994376
233,208760.0530279096
2169,116844.01927317036
2123,159670.29961104115
1867,172439.11974820064
137,232594.75007315623
515,196348.28787145278
933,115029.07404304968
2784,167904.47450766893
972,214102.7860802161
599,155930.3339622082
2614,122874.92504375346
2582,129025.81826038248
1409,162912.05305671543
175,152579.11938872628
352,182622.78609010886
976,97850.41951366077
2134,200679.6203016428
984,78541.69453817583
2396,348484.7128459973
1673,115349.70663216537
404,147194.86058570375
607,175716.0559760225
814,163684.71796706048
868,204857.48589745708
2271,248855.92967353118
1633,221685.247702269
337,222216.81883845828
2765,198540.04044480473
1746,229370.37473364096
368,335205.15302664216
2806,202854.5888717202
1662,172620.4384900883
1234,221554.36286038026
1373,122907.82573780816
1672,131894.84561502124
1939,107604.461827352
