Id,SalePrice
750,151058.36653881051
261,140869.18506324128
1559,63941.37904470212
577,205101.84079934284
2812,188113.75810274805
2080,151783.93412713122
1368,109491.46967121857
2376,125103.11688340298
659,109173.72381885989
1235,140466.29397529428
332,73036.57142471452
1917,132680.42175425522
2094,252676.84424199295
1460,254153.138266497
1471,229387.78487763635
1509,122250.24754701274
1922,133101.0546258287
433,484309.1281348645
460,292398.1323642385
1116,230599.574704908
1137,159668.72857063042
53,167978.89330736795
2354,267881.0297692561
1475,189059.6260994335
1761,518199.9673764579
842,147263.51580962513
2739,208761.2756428998
2509,141005.7007456463
1007,190903.82803775335
2610,157894.88143178908
1952,95844.12152235035
2719,159629.92169319704
2921,80448.78463371369
1966,152994.97288042496
292,110105.68523907411
1204,189477.43946318756
1829,245607.1591895293
2419,195273.16876155208
391,144350.6630109771
798,107925.86033507335
481,200836.47546279803
193,191269.7221341283
555,124633.8648625068
899,33933.74025210159
2357,183136.169661922
328,125172.87902312251
1356,105451.76829216603
1154,106948.2729762375
1730,184281.62029474627
2249,160803.63664940698
1119,274422.65772069036
2856,159179.05591827026
1394,136979.1263059981
2587,123902.72924238082
61,321715.898292116
2661,188718.64807770704
2711,128203.02534471347
1147,180520.90132130438
757,127196.34725959966
2623,112736.03412187225
2378,142378.5905178343
1413,137391.8593018177
1722,213321.44879928685
1112,227794.30161616634
1623,200191.25734474635
1201,208408.07271694616
1513,126265.97024165836
957,374995.40261780575
1171,259841.94124716555
1145,184070.5547421951
2726,225724.27209578734
703,131362.38360897359
760,106913.55814638654
1964,144910.79163729647
2512,168695.42139276257
159,125693.35085855937
1281,167367.54541232792
468,193236.53860533712
290,124356.1876366636
665,97244.05269114993
1463,237614.52425489193
1792,217301.47788328683
923,161666.52809837856
500,275922.7666581422
1408,195286.05424298946
331,83925.93172045334
170,137637.28533801733
2192,96954.67342114409
2571,301142.3836319967
2314,178957.22482751572
2647,83699.33900860547
422,427371.2428665573
2457,357353.24291276565
1838,204456.88447090867
2805,269082.87179171015
1645,147173.65981941277
1711,298264.3799462053
2825,257849.6039104799
322,386432.22511447856
2103,243328.73944814925
342,110208.9540266473
600,132650.18218389028
488,176366.25541309087
1725,308080.67288786086
2246,299031.25877255737
2847,153318.5529263606
806,232663.4684984201
530,230525.6950965069
963,184043.72368131208
2678,103431.85121804317
171,81420.52265897737
2401,440191.0842907381
805,223160.27000957303
2259,239882.75575300097
1748,182947.21359037806
1361,129927.26291645283
1677,105886.51775086852
1406,156511.9450366164
2322,267672.69779454987
688,155631.01195370054
143,138216.2571311358
804,199925.24724886566
1214,196290.0564368834
2828,148296.04095110926
1999,165338.39044664995
2467,205684.34396641675
2665,151404.92454331156
1538,334912.40090103704
398,129279.00641353714
2822,141284.42557551706
2157,136180.6425916868
1856,204876.10641980334
1269,102180.87127890359
2570,115282.01315512609
2320,230499.7361436082
1517,125626.02449714213
2304,125118.26932297635
1312,87114.57175107206
2012,138957.32930624078
506,249121.24521347485
2865,235151.0157664894
2367,88400.78962308765
554,81319.27190358087
238,135499.8786748199
1954,106910.08524805293
2488,104097.2238262712
2291,65202.98418797128
1969,107133.144721492
2725,188037.10950598275
1482,139878.61112518926
2763,197158.71478848986
503,267451.50778967136
1584,251173.3410257788
1531,148429.42824586006
2210,171264.82794797036
459,360513.5973655521
556,130950.24340089041
1347,133779.35919494886
1290,69678.44556138247
1388,91054.68840996886
1571,296355.5734818562
2754,204550.26907716715
765,137473.36899650592
2494,128799.52456704156
2870,248595.07511598914
7,228628.39413762017
1114,251481.4611904704
2418,264853.5486922675
291,119025.72086742618
18,350032.62791521195
39,391639.9153121306
1001,258075.69894854556
2442,219555.3311596156
616,107573.64273624036
2680,74962.96169090884
1414,130438.47791931662
289,154017.9416130035
40,278830.5826502903
860,129717.06846641985
409,126299.72762497785
673,151324.0808760511
2427,184824.8177766249
2036,202429.23054961808
2564,162081.73456703848
642,158227.0533763702
1008,175440.33333860652
1908,142043.56092710033
2519,207378.72857852298
1369,88592.31578499103
2855,164738.9543133885
712,102382.01098757278
1943,122329.74350945576
1958,113694.7221996146
107,161809.0448257821
2295,198652.7857030108
704,97930.12307261031
676,152375.53539927048
259,185920.26161457074
93,277370.766068355
106,235536.20827275421
2315,177298.97739226057
1050,100185.04619670035
1095,206502.7729931126
2709,160616.13173429648
758,136254.4269598845
1496,152660.40866439874
2370,119628.28226471425
2458,294636.85957177327
2733,152442.80192849302
161,238409.85236029106
726,144750.34202856524
845,199814.11399942572
947,249740.1618261084
2232,120559.59424331828
2563,136206.85265618184
2299,157882.531043409
211,54903.64572010985
605,154906.5079518014
1478,196826.25566309987
2247,283861.5204008164
2274,225240.29823297993
2869,216368.47901544214
967,204353.57947159265
2656,129365.90049977603
667,180126.96552523584
1042,105835.22378141846
2023,160344.10881207496
2447,387758.09020124096
2055,131519.00235077483
2275,295950.91965858114
2204,153455.02407065468
1563,285987.3626338149
483,212747.06123061557
796,127724.2628992472
1526,163940.70633733578
2042,121867.0390469686
442,369305.39427482197
1693,330709.28272036585
1468,215471.80775421637
1430,206851.61194207007
2605,126343.09107456918
1529,197766.7905711589
335,157067.4376406497
1287,112808.97480180643
31,109946.29798022953
1785,334662.67083564424
82,142069.59434701418
2620,120421.19637292909
252,184747.35804983
721,48653.20439145059
2165,194228.42367184674
2316,200457.3087966594
775,146437.03875414212
1558,134611.36324001284
17,204085.55351314877
1022,225985.33261361287
925,137281.04863966088
438,275553.3584321601
1270,135027.58152201874
1272,137856.01182629704
215,121003.68871503035
266,221922.8626473603
2402,287317.834357996
1250,129812.6570851698
1984,135524.1007087501
1279,143481.32009227952
377,236257.15585513122
1252,106750.81502473215
2156,258193.06597549497
499,322857.298839494
1374,135998.2330853023
2898,231162.0990037166
401,115404.35366772332
2721,135603.98159791387
2078,242101.14746048357
2589,129889.37271328481
1946,248286.5811068382
1334,116447.50042051269
2781,220529.92100328632
431,415104.45347634377
576,194475.85674958164
1474,208510.91788796172
2254,141237.94718918606
2155,280016.2662857686
885,109243.44731267498
643,144172.77028877396
1944,121601.42790278391
480,188451.06134793878
2845,104027.33183015218
2387,315326.8096212484
2407,202209.94039200313
2527,177385.65954342458
2514,142680.55930212507
629,129382.5513728286
80,195545.79590726618
1876,145195.10389261646
1546,119808.45736246541
2518,168654.16568605814
2347,153139.54743109195
783,222256.98464548893
1322,54186.51088718249
194,81371.40535003158
1770,301178.0668497459
2143,161858.97369791547
1229,224885.83390390477
511,269767.02352532354
46,223105.37958922156
1348,142540.39746940573
2465,200068.0293003431
387,229372.13685476023
873,222094.56938675418
1918,121108.89946363142
2764,225253.16720847937
2184,123757.3030447478
934,133584.13054221586
1920,124233.62226719287
2631,147428.49849750253
1768,556519.6054601735
2040,136766.74590988585
1749,211466.20995036303
834,245676.62158191745
1457,224199.3495371444
79,93670.21919128949
2302,133756.04685644738
1817,143455.98017189326
2755,233319.7770724664
359,177248.95201615285
2059,107060.08280216312
2092,219950.81391769132
2516,223184.59017474347
150,107578.02960064998
1656,127146.53484072223
83,95877.80038607448
2411,188499.8194483978
795,66695.298869866
2312,211738.57939573223
2917,106384.53705055418
1624,166109.93803892191
2215,278380.7539709213
1211,139268.3815809871
1485,161530.6584572394
1024,177117.96358512412
570,215540.70158035608
2874,141734.7035039647
700,227043.1902987007
2756,208616.9024310591
2022,170465.62872527834
583,211422.73858701548
2392,384869.3845665675
2424,171129.72539197345
212,120607.73987138615
736,123644.66679426684
1610,167946.7117633543
890,114261.62277614685
467,188468.13069114572
578,193867.89285542181
1747,198146.0714226143
1149,149629.3770122075
2758,262642.68043284706
857,144097.45611348614
2219,268601.2436500168
733,76154.29878525717
2909,104237.34521416636
1798,249875.690538191
235,159317.80952923954
2366,114776.71819435254
1027,128727.79327392105
1195,140008.0991125987
1303,62781.06603571327
148,184055.8819942557
608,171674.34198374907
2515,204459.8645231908
821,293540.2532738083
2500,265566.4388262745
745,106249.95803846815
741,136947.30756284707
1611,112439.85872350799
2532,142135.14781705965
1081,232552.65417307187
1692,428641.02991652815
2520,183810.38205136513
276,111810.74440107992
1992,121283.30906583808
663,78841.2985152575
418,109720.77601257968
1733,199308.8935738793
2359,150078.8520456897
253,192432.30754607942
1518,195001.55207277022
2035,140100.57427213725
2919,78354.90591639666
1540,233428.10400140053
2120,153874.42355034023
1674,165077.76682743873
256,146999.7744807117
2361,115288.28876026408
978,71145.56536792859
2280,148748.0132724208
2095,206779.5751351085
1709,325004.35842236195
2801,239186.85089820036
1246,109779.55081663039
2373,94763.38962557081
1055,294621.38975307636
2017,126393.98162895112
1099,291572.2613648293
1344,87068.10287192151
835,221897.1800304164
1117,240668.91756814276
2043,87892.59352757427
2085,128649.50668070279
410,142529.34984213725
2650,108207.64447050735
2867,187156.70871619153
1668,108343.59713790868
1161,160356.97415335188
2122,183733.9502884279
2539,163008.38463412147
1047,131205.47896113218
1445,128473.36133819199
541,122439.8622720097
569,237904.12297899392
1276,108422.26800660545
918,141470.05541199606
326,176416.77339662224
1936,119849.84059317084
895,97451.43148444763
257,167214.05266504368
1241,173370.8766396148
1545,113538.93376809842
1189,169622.12137663254
270,134575.85554633115
2066,209152.8672162017
693,85685.94735001659
1259,144899.09982522647
2916,152777.827560314
2321,294910.22182111465
1977,92081.61988547567
1895,140797.66248810475
1240,171260.3226201724
85,152618.49625930656
1823,136184.2599025729
825,287308.6440854625
110,224889.1672753716
697,108712.07212821367
2297,119297.01008018825
1231,138087.26087298058
1355,137323.3002096456
968,356104.1597099762
584,209486.26522243596
1315,128699.45209441963
1606,145338.96843478552
206,111297.84186395523
1685,376365.66908079956
2016,137509.95203522383
869,197604.93979305265
2135,122318.12677608387
2346,183162.924964469
2430,234330.98555697635
2198,76167.08662545506
2652,121482.60719733669
27,120378.62158383621
241,174716.91762727074
906,131890.38965046743
1506,124911.1766505522
2098,363147.40053362027
1435,225355.95721860946
2213,158869.29438433002
1274,127101.88342124983
743,19724.19185597691
1737,193470.42360212113
2797,260987.28482493619
2185,46608.28996013498
58,169288.1149660171
830,196201.0551112454
808,114718.37075638834
680,137381.55059133095
1153,92490.55967587221
1291,143167.52280542336
1818,140836.7008792177
2161,182844.72130484664
1883,109697.9988616393
350,343334.7818356389
2473,140321.79293066938
295,184418.74846592627
293,189499.28964194228
859,125861.62606888832
288,62532.848199276865
1578,154399.20283783833
102,194638.3623559507
2831,128721.54682766927
1030,151598.11796302831
2551,150401.46055934983
1286,178630.29421508836
958,335046.03752564196
776,136266.5715962656
72,251810.9411406046
2263,249572.85444694175
1866,150089.11402092586
2876,68918.8127269985
2146,231208.20779250868
103,162891.00653064108
1500,131386.25103106193
492,182610.76498245404
167,149108.47974034864
2597,114432.28475797112
2685,120429.23976617963
1035,143816.13565919042
1220,72733.22162435655
2602,160901.38097624743
2159,207362.1511777123
695,130544.80974741258
1109,268482.2561740052
640,197766.49209382772
1652,146292.99805580894
2090,147524.85596095404
1188,184160.1826018162
2345,231586.27727193464
1059,411454.4106625825
2751,237011.6546657687
128,207288.89685971965
1523,192907.51113511366
2925,192033.17344617943
2145,285139.3006934901
1121,219053.68407974564
566,233621.0275414416
565,249692.27431577872
1331,156103.19939385325
2928,124212.82858434561
156,136068.9653292883
797,140259.4266091378
327,87189.44516025961
2859,139961.47851833917
1453,118096.61146290155
1762,333495.17765180743
1868,212006.3662708407
1760,178771.9965975401
1113,231090.50973598525
1812,201606.3075124331
117,152738.78231906483
1142,205031.15071073064
2342,423799.8043855119
927,158613.88018934382
2478,184440.43575101692
655,90408.92396033189
2064,125244.33704371165
369,287482.797844808
2239,119286.22115062605
2732,226782.1377631247
1653,155583.69349949132
959,231210.4843700889
2395,351339.3232822573
1412,105066.59526616265
271,252524.256832087
1484,142981.2859103337
1497,171317.54064915222
552,134586.29593218985
2,119323.2985279513
1855,312983.9811559057
4,271092.3790803164
2292,145316.78281237546
134,150025.4790708234
646,103134.70966750325
42,313383.7598367826
532,228546.12970285397
713,90733.57439419575
2561,148197.9124683799
2360,132590.7148144497
1333,126433.05431045764
1407,237780.96904864727
2892,281826.0174908608
574,209762.05764909054
1227,182198.47889471173
2591,217229.58069677552
1476,213277.28775907142
1125,264955.66754891374
1446,146576.21014833858
408,132944.9859118434
1101,289885.4927118761
2251,207256.955554356
373,177519.34900052007
2554,146987.28115235973
2382,249117.2703175468
1985,88099.95368136956
519,251799.92605962488
1093,194819.75957447296
864,239812.08120144275
2889,136248.33250080678
2308,199569.68429216786
986,177919.3631920988
1302,134046.2473208779
585,158044.53733173042
2708,135346.78322180355
147,137660.22960708928
1441,217830.33225279208
383,198084.12926711893
285,146133.9580144197
181,104288.91133280411
358,203337.67897745603
780,181162.418381483
258,186152.0061453139
1865,223902.53023743103
692,101068.4579220385
2902,329128.3834410149
508,256609.97239273987
2638,146756.02969668445
36,148347.216026156
611,170250.12822906664
2281,174188.9978937137
1678,119041.60799598094
1696,447981.8527667008
1557,61795.46448558789
2180,180462.7231480184
1726,218857.8305100007
951,135797.09424007186
267,214942.03948824035
2706,144516.82994290435
2221,256039.05814751564
1357,165439.02690669097
2901,312298.22012938035
347,173348.69859219613
2164,186101.01322124162
1586,301774.60225291137
360,147138.89717940232
1769,271773.6325058959
2617,153197.90413327946
1879,143014.74725542997
991,225962.34002147499
1535,128225.91419626618
1191,139589.73776054196
1579,231242.51148948062
1882,137403.2917473441
1510,139459.55873433224
2196,172419.17844865506
1845,181729.4317845701
2336,400911.81995280716
942,86757.5253536671
861,117609.8135483718
2555,126881.48022314606
1392,176776.7837270667
2099,245352.419611487
1543,122971.16849064069
948,277555.302053306
1239,179922.11978896975
22,183078.5372338331
2796,236221.87649025203
2747,184499.31027308988
92,292014.28324200015
210,179812.4035691577
1858,189385.4986844141
2228,154218.831580557
447,238545.10195837216
827,249410.8387168566
1649,236575.91759756132
682,131146.05487257428
2698,97847.91591012858
494,155236.6699451806
214,91139.5543049458
2441,233927.00394679708
2679,107955.0335297066
1336,110892.43492623104
465,175426.64301069255
1524,148134.85805479772
2543,112227.40204614303
631,148673.30406465
2452,312254.01106623374
228,154448.81170052572
126,197733.5868137513
1092,228462.50014142986
1122,217764.21385640488
932,236229.1369124041
1980,66516.79471715185
2171,118556.72212848501
551,167644.97252562264
2768,165397.21608866096
2056,108400.21422042123
1159,361610.935607065
2645,134792.83540570634
1174,167449.2999463006
2266,194868.95127450745
2462,393277.5007214998
1219,140736.2979714232
2922,175807.5697994219
118,155770.7564327981
474,161602.16056337953
2576,149029.13447816513
872,280832.6096309221
1077,201290.36586636762
1536,148826.48871709773
1150,125538.56265844591
2341,333644.81810991664
1931,164779.09663404906
2785,132724.39781440096
2538,132803.85187781748
597,202640.4439052122
464,191597.92648206852
233,245826.9137569065
2169,146406.16894410626
2123,176815.20328887858
1867,188499.83396052016
137,245183.46152084664
515,247893.01273235114
933,107273.50634374924
2784,162487.37795763678
972,174266.39560692056
599,175231.45772649685
2614,114656.08402690856
2582,152618.71214003625
1409,159356.5117496309
175,125299.16943188228
352,232363.69707714353
976,87962.43887741545
2134,188977.51126236672
984,112719.43374647431
2396,369727.41428281716
1673,128343.45129324992
404,122626.55195086691
607,171564.2329304781
814,161059.51111570874
868,180512.87467294597
2271,196041.35564785238
1633,220375.64692125254
337,171908.8002515078
2765,198115.05621969426
1746,247437.48345197362
368,343049.1893429337
2806,205526.66889498313
1662,186908.1045602881
1234,220533.0379892324
1373,125692.33307597277
1672,117096.04911091116
1939,126041.32302521329
