Id,SalePrice
890,119499.19493589517
467,186879.1574427019
578,217165.02633622667
1747,186000.43916669494
1149,157772.95726278494
2758,252154.35941172938
857,139816.16719465336
2219,611729.1747963417
733,80251.84068702473
2909,108866.11790717025
1798,279523.7731625501
235,118499.39810745252
2366,121530.6210409419
1027,135882.7917646913
1195,143671.61642747672
1303,54853.23013793827
148,149756.96478433782
608,154837.46999316043
2515,216641.0929751494
821,267473.84222099185
2500,258567.68290484254
745,116889.89615933585
741,119967.02244012091
1611,114899.11164999043
2532,135737.74057800666
1081,229416.80840938777
1692,636837.786574779
2520,176413.90413765862
276,111578.97063671655
1992,125552.22288526781
663,54479.23873155384
418,139289.6964925786
1733,188688.29520938458
2359,154222.6835267913
253,153182.6948252317
1518,232182.72467122725
2035,142187.97008438452
2919,84044.01439367721
1540,260708.1322997955
2120,147535.23672120165
1674,180431.03751985577
256,150186.85600277895
2361,132246.68641973197
978,89864.95924519592
2280,142956.4446662151
2095,203955.53267609671
1709,338580.34860762995
2801,249958.1215180286
1246,127161.53162264088
2373,100724.63954376633
1055,264142.46992669476
2017,128616.65464878359
1099,251056.3465407291
1344,98821.16402810077
835,212751.5003339531
1117,207243.41894395612
2043,103367.75920815808
2085,133584.86247872488
410,143629.13557550823
2650,117277.76978390933
2867,194152.6184314129
1668,118488.4578775085
1161,165602.08698535923
2122,175582.962055481
2539,155693.7560158241
1047,136353.39878265042
1445,122627.4937194827
541,124006.57065337696
569,226809.80441965433
1276,111176.46033257696
918,146257.47807567974
326,188049.09057349752
1936,122327.06845521201
895,99269.9851406468
257,139739.20167776622
1241,167584.9365894903
1545,113171.54080688214
1189,160531.6200712768
270,150596.6132248567
2066,166176.8027936226
693,135089.96526894675
1259,109820.86351416467
2916,141817.86110914842
2321,370037.27063019475
1977,84509.05097678292
1895,150586.4746851839
1240,164322.9479515469
85,155311.74331932358
1823,126445.92267097707
825,275893.6705291917
110,236092.6807567014
697,108486.93865087927
2297,124155.58078480962
1231,139208.1204517441
1355,126377.65097695841
968,338658.8018372134
584,200556.70821691948
1315,144095.33353990424
1606,140018.40101695378
206,108657.9998646201
1685,335388.02416424546
2016,132407.6054083774
869,204142.46346128732
2135,131929.00529320352
2346,172654.65146833946
2430,228790.52342025697
2198,58209.30002134517
2652,123868.42988516501
27,122597.99324979988
241,171876.37214548362
906,126774.47250092324
1506,120680.83738584751
2098,461294.69124120986
1435,228585.0827791386
2213,148816.78700291243
1274,142135.3112144433
743,40272.59092646928
1737,188968.48363049128
2797,273292.6953140406
2185,75938.52982258596
58,175862.39998221412
830,194857.53650996674
808,120477.7111794054
680,126124.34920806163
1153,117892.76332122045
1291,131431.1601498632
1818,126801.28388254995
2161,178296.26134779697
1883,120295.94206889336
350,451773.6564681168
2473,143496.81771738792
295,164167.9687861798
293,143342.0631524089
859,134883.7403382889
288,72172.44946265254
1578,158168.34485388166
102,174488.30182748783
2831,132750.03378118272
1030,153177.76383339023
2551,145701.53309765135
1286,165597.14526641904
958,310931.7533286972
776,139284.18849126488
72,242599.28450022932
2263,252202.29119175964
1866,166146.7887392396
2876,87548.79312002909
2146,246549.82798104253
103,164511.4617172658
1500,142611.680158606
492,175615.5670592159
167,153539.9903265365
2597,142404.04767858947
2685,118562.12192063968
1035,158626.66598078562
1220,80880.62536573413
2602,172393.06845422808
2159,197349.2454186324
695,111374.44688456942
1109,231264.26032131055
640,154100.95121030413
1652,154662.31452885698
2090,231168.54773947742
1188,170771.51765739702
2345,264337.29393674154
1059,552820.7844857705
2751,216300.05061301895
128,247561.55864410842
1523,173821.82012783887
2925,166549.64043596436
2145,299094.0411052141
1121,227549.9238310323
566,205900.0387010447
565,247078.1075407927
1331,128924.14313263194
2928,123558.72072716946
156,135366.95434143738
797,161040.44805530075
327,98022.08666329533
2859,128717.04808651704
1453,127068.67923850918
1762,342949.93189577514
1868,216571.2589499644
1760,186664.9019388442
1113,244485.96826893324
1812,179569.89367271753
117,151715.06993716836
1142,206435.92930787578
2342,481817.43706059473
927,141595.80270157565
2478,192106.8149405759
655,93143.30338106939
2064,132475.4336166469
369,293282.46117491036
2239,105113.78848360141
2732,223983.58353806174
1653,166716.73033880937
959,204631.2899373531
2395,374467.4342319006
1412,108340.64305201889
271,228896.90996132485
1484,156739.6487672913
1497,145752.92502311093
552,126041.40104464565
2,128017.9311109377
1855,241258.35675556678
4,235090.12789252345
2292,150717.24248061108
134,142952.25654625896
646,106822.7787646225
42,257897.47513490566
532,214583.95628057537
713,98961.71585077886
2561,152327.78583657774
2360,137778.0382072556
1333,125887.15095384991
1407,235709.1375988562
2892,270540.1084782229
574,193431.98724668927
1227,158234.18055382403
2591,169724.9675721887
1476,199540.24301184912
1125,237550.0487953059
1446,145768.5743625699
408,110897.08810955034
1101,292481.31079976226
2251,203298.92369208985
373,176472.60766137275
2554,129574.47050794402
2382,253429.57313571547
1985,101767.2601520217
519,244900.14224488442
1093,192066.12072391564
864,236176.116011888
2889,153840.22584492867
2308,173983.26277774601
986,160795.37033720638
1302,122418.55651160372
585,163600.63981070282
2708,135926.873781303
147,129739.73770997721
1441,223512.8688397734
383,202448.3225798113
285,147616.96648424218
181,115622.41574242688
358,177569.3333640161
780,175070.36201450974
258,201986.67765022977
1865,197155.89312169293
692,122709.38425812821
2902,368596.5891584191
508,250119.54197931633
2638,138576.2089072915
36,139006.19317599712
611,177001.26994001694
2281,138996.97478477846
1678,108556.10239723715
1696,586432.1556953558
1557,58938.04981270112
2180,158814.9414055162
1726,223941.00451361758
951,158481.2005634972
267,224929.53380400565
2706,124695.36328620069
2221,279238.6688243982
1357,128835.54189232479
2901,347613.363855555
347,182805.8956957611
2164,188375.12851468343
1586,334456.1321837463
360,153145.68466321036
1769,261930.9065527889
2617,135716.50257607168
1879,143180.7516434839
991,258393.56383598436
1535,131453.63030517372
1191,146718.64014888366
1579,212942.15979664173
1882,160959.52034791882
1510,126631.65412486295
2196,90226.25150773372
1845,181795.24811520483
2336,381121.24086632614
942,91715.2509872651
861,124740.03638867558
2555,116881.61001296341
1392,145583.97110939238
2099,243338.43985104127
1543,126980.11927063174
948,289164.5189503071
1239,167772.75295914127
22,185019.6245282224
2796,230325.48013379247
2747,169057.58672746152
92,257080.2239689721
210,165929.70149239013
1858,211687.1263972327
2228,161546.8947685187
447,213862.7319606159
827,249070.537111543
1649,231644.4500816262
682,128239.97020798248
2698,102516.26824505665
494,170417.74793852036
214,70437.86764014779
2441,227472.9980740515
2679,102986.99127883586
1336,107658.07493688993
465,179364.9991360578
1524,143551.7859459555
2543,122779.64049548957
631,147700.70238133863
2452,283938.6257309094
228,137448.01620534662
126,203645.81602953927
1092,243420.41917461832
1122,204419.42328636587
932,207501.5179675013
1980,89313.90762782849
2171,111187.68220465373
551,160988.46515226387
2768,156475.39854337464
2056,120756.66723501503
1159,300940.89198724454
2645,115783.63005201396
1174,162762.53216302223
2266,213707.1479347299
2462,596594.0099311547
1219,145503.52718426468
2922,159311.84572607366
118,141408.3224979667
474,174862.45230883342
2576,140303.33350597194
872,263004.27466764377
1077,216487.27971163497
1536,155167.0516291973
1150,122214.99489301164
2341,344806.4146987183
1931,144716.44019757622
2785,138147.90819646727
2538,139873.34821600767
597,195238.02741068538
464,161616.14340269603
233,227864.20402103875
2169,149422.21720465278
2123,180642.3532144845
1867,175855.75985647316
137,229260.68193065622
515,246646.6627325992
933,120065.73427731609
2784,161148.9540163325
972,162033.35230304595
599,185729.36569089227
2614,135513.87156562004
2582,150238.92929042294
1409,131542.24053362015
175,92404.52371507963
352,210771.3474787765
976,94287.91049160574
2134,189124.75046724777
984,127905.55550939665
2396,338642.0772842443
1673,154440.9162102883
404,116341.6022675707
607,164523.28922638833
814,151708.25480568607
868,188545.41314167524
2271,189085.89414908108
1633,192421.7743087946
337,15633.712279300904
2765,163427.45880481703
1746,242540.28424160383
368,338119.57788880676
2806,198253.07966384475
1662,182916.71369689266
1234,210232.73898316262
1373,133516.42012637708
1672,117985.84829077941
1939,135350.51296572937
