Id,SalePrice
2812,193000.0
2080,149900.0
1368,104000.0
2376,124500.0
659,147500.0
1235,142000.0
332,90500.0
1917,392500.0
2094,212000.0
1460,275500.0
1471,203000.0
1509,110000.0
1922,150000.0
433,425000.0
460,194700.0
1116,255000.0
1137,153000.0
53,206000.0
2354,263435.0
1475,193000.0
1761,345000.0
842,146000.0
2739,165000.0
2509,147400.0
1007,189000.0
2610,140000.0
1952,105000.0
2719,145000.0
2921,129500.0
1966,120000.0
292,220000.0
1204,154000.0
1829,279000.0
2419,179540.0
391,152000.0
798,100000.0
481,183200.0
193,205000.0
555,123000.0
899,90000.0
2357,183000.0
328,199900.0
1356,62383.0
1154,110000.0
1730,176000.0
2249,140000.0
1119,281500.0
2856,187500.0
1394,145000.0
2587,153000.0
61,582933.0
2661,150000.0
2711,145000.0
1147,173000.0
757,140000.0
2623,155000.0
2378,170000.0
1413,120000.0
1722,207000.0
1112,252000.0
1623,328000.0
1201,205000.0
1513,155000.0
957,209200.0
1171,214000.0
1145,189000.0
2726,164000.0
703,161000.0
760,279700.0
1964,156000.0
2512,156000.0
159,145000.0
1281,165000.0
468,185088.0
290,105000.0
665,55993.0
1463,309000.0
1792,227875.0
923,128500.0
500,275500.0
1408,117250.0
331,134800.0
170,89500.0
2192,104900.0
2571,257076.0
2314,170000.0
2647,120000.0
422,269500.0
2457,465000.0
1838,187750.0
2805,254900.0
1645,152000.0
1711,269500.0
2825,190550.0
322,240000.0
2103,248900.0
342,115400.0
600,392500.0
488,181000.0
1725,318000.0
2246,375000.0
2847,205000.0
806,225000.0
530,165400.0
963,170000.0
2678,127500.0
171,120000.0
2401,535000.0
805,178000.0
2259,441929.0
1748,184500.0
1361,116000.0
1677,130000.0
1406,158500.0
2322,40000.0
688,155000.0
143,102000.0
804,175000.0
1214,167000.0
2828,140000.0
1999,240900.0
2467,203160.0
2665,159500.0
1538,455000.0
398,79275.0
2822,144000.0
2157,155900.0
1856,147000.0
1269,123000.0
2570,100000.0
2320,203160.0
1517,104900.0
2304,130000.0
1312,112000.0
2012,122000.0
506,160000.0
2865,188700.0
2367,111000.0
554,67000.0
238,129900.0
1954,110000.0
2488,112000.0
2291,97900.0
1969,105000.0
2725,135000.0
1482,155900.0
2763,163900.0
503,350000.0
1584,187500.0
1531,136300.0
2210,154300.0
459,282500.0
556,135000.0
1347,129500.0
1290,97900.0
1388,124000.0
1571,206900.0
2754,194000.0
765,121500.0
2494,122000.0
2870,136000.0
7,180000.0
1114,220000.0
2418,222500.0
291,279900.0
18,377426.0
39,338500.0
1001,234250.0
2442,281213.0
616,140000.0
2680,100000.0
1414,137500.0
289,122250.0
40,235128.0
860,79275.0
409,199900.0
673,216000.0
2427,167240.0
2036,224500.0
2564,155000.0
642,128600.0
1008,184000.0
1908,154300.0
2519,170000.0
1369,99500.0
2855,120000.0
712,120000.0
1943,179540.0
1958,113000.0
107,131900.0
2295,279000.0
704,82375.0
676,119000.0
259,200000.0
93,175000.0
106,207500.0
2315,165400.0
1050,100000.0
1095,184500.0
2709,165000.0
758,104000.0
1496,149500.0
2370,118000.0
2458,245000.0
2733,149900.0
161,426000.0
726,92000.0
845,193000.0
947,170000.0
2232,225000.0
2563,119000.0
2299,135000.0
211,79000.0
605,145000.0
1478,199500.0
2247,375000.0
2274,280000.0
2869,153000.0
967,209000.0
2656,129500.0
667,275500.0
1042,153337.0
2023,149000.0
2447,412500.0
2055,62383.0
2275,259000.0
2204,132000.0
1563,250000.0
483,184500.0
796,124000.0
1526,149000.0
2042,79000.0
442,320000.0
1693,281213.0
1468,150000.0
1430,190000.0
2605,202500.0
1529,160000.0
335,139500.0
1287,132000.0
31,89000.0
1785,256000.0
82,185000.0
2620,117000.0
252,208300.0
721,52000.0
2165,176485.0
2316,187500.0
775,148000.0
1558,232600.0
17,207000.0
1022,241500.0
925,105000.0
438,280000.0
1270,132500.0
1272,123000.0
215,169500.0
266,200000.0
2402,255000.0
1250,152400.0
1984,238500.0
1279,167000.0
377,195000.0
1252,118858.0
2156,330000.0
499,412500.0
1374,40000.0
2898,243500.0
401,130000.0
2721,174850.0
2078,455000.0
2589,115400.0
1946,257076.0
1334,179900.0
2781,360000.0
431,318000.0
576,190000.0
1474,226000.0
2254,120000.0
2155,300000.0
885,144500.0
643,137000.0
1944,147000.0
480,185088.0
2845,135000.0
2387,342643.0
2407,202500.0
2527,215700.0
2514,177439.0
629,182900.0
80,231500.0
1876,157000.0
1546,177594.0
2518,150000.0
2347,187500.0
783,247000.0
1322,85000.0
194,105000.0
1770,290000.0
2143,195400.0
1229,205000.0
511,306000.0
46,212500.0
1348,105000.0
2465,200825.0
387,290000.0
873,213000.0
1918,129250.0
2764,236000.0
2184,134800.0
934,184100.0
1920,145000.0
2631,155000.0
1768,412500.0
2040,234250.0
1749,201490.0
834,284000.0
1457,224900.0
79,144000.0
2302,130000.0
1817,173000.0
2755,217000.0
359,214900.0
2059,120000.0
2092,175000.0
2516,261329.0
150,135000.0
1656,172500.0
83,105000.0
2411,225000.0
795,155891.0
2312,154300.0
2917,131900.0
1624,184000.0
2215,345000.0
1211,124100.0
1485,155900.0
1024,180000.0
570,153500.0
2874,149500.0
700,136300.0
2756,229800.0
2022,190550.0
583,163000.0
2392,325000.0
2424,159895.0
212,118500.0
736,119000.0
1610,130000.0
890,130000.0
467,176000.0
578,229000.0
1747,225000.0
1149,180000.0
2758,247000.0
857,156000.0
2219,345000.0
733,105000.0
2909,115000.0
1798,266000.0
235,170000.0
2366,124000.0
1027,122000.0
1195,147000.0
1303,68500.0
148,205000.0
608,167000.0
2515,136300.0
821,245350.0
2500,192500.0
745,119000.0
741,96000.0
1611,138887.0
2532,143000.0
1081,226500.0
1692,325624.0
2520,170000.0
276,65000.0
1992,133000.0
663,80000.0
418,143750.0
1733,156932.0
2359,167900.0
253,193000.0
1518,200000.0
2035,50000.0
2919,79400.0
1540,205000.0
2120,126500.0
1674,181000.0
256,145000.0
2361,108000.0
978,73000.0
2280,97000.0
2095,150000.0
1709,316000.0
2801,188000.0
1246,113000.0
2373,75000.0
1055,320000.0
2017,127500.0
1099,258000.0
1344,113722.0
835,206900.0
1117,225000.0
2043,82000.0
2085,182000.0
410,155000.0
2650,120000.0
2867,230000.0
1668,130000.0
1161,164700.0
2122,170000.0
2539,143000.0
1047,127500.0
1445,130000.0
541,72000.0
569,246000.0
1276,93850.0
918,133500.0
326,392000.0
1936,139000.0
895,110000.0
257,140000.0
1241,175000.0
1545,119000.0
1189,180000.0
270,143750.0
2066,258000.0
693,105000.0
1259,87500.0
2916,143000.0
2321,250000.0
1977,102000.0
1895,165000.0
1240,158500.0
85,130000.0
1823,140000.0
825,383000.0
110,200000.0
697,112000.0
2297,91900.0
1231,145000.0
1355,126000.0
968,312500.0
584,149900.0
1315,139500.0
1606,131900.0
206,143000.0
1685,337500.0
2016,105000.0
869,178000.0
2135,140000.0
2346,185000.0
2430,194000.0
2198,113000.0
2652,132500.0
27,149900.0
241,152000.0
906,139000.0
1506,37900.0
2098,348000.0
1435,203000.0
2213,178000.0
1274,105000.0
743,82000.0
1737,225000.0
2797,290000.0
2185,89500.0
58,177500.0
830,206000.0
808,118858.0
680,133000.0
1153,119900.0
1291,101000.0
1818,118858.0
2161,173900.0
1883,108000.0
350,278000.0
2473,72000.0
295,200000.0
293,234000.0
859,115400.0
288,67000.0
1578,172500.0
102,166000.0
2831,137500.0
1030,185000.0
2551,148000.0
1286,169000.0
958,392000.0
776,132500.0
72,293200.0
2263,265900.0
1866,175000.0
2876,68500.0
2146,200000.0
103,240900.0
1500,145000.0
492,40000.0
167,120000.0
2597,110000.0
2685,119000.0
1035,155000.0
1220,82500.0
2602,161000.0
2159,185088.0
695,150000.0
1109,220000.0
640,62383.0
1652,158500.0
2090,89900.0
1188,126000.0
2345,279000.0
1059,350000.0
2751,173900.0
128,174850.0
1523,206900.0
2925,147900.0
2145,425000.0
1121,152000.0
566,246000.0
565,165000.0
1331,127500.0
2928,130000.0
156,155000.0
797,126000.0
327,128000.0
2859,104900.0
1453,128000.0
1762,227000.0
1868,245500.0
1760,178000.0
1113,255000.0
1812,225000.0
117,155000.0
1142,226500.0
2342,230000.0
927,156500.0
2478,181000.0
655,118000.0
2064,123000.0
369,270000.0
2239,113000.0
2732,178900.0
1653,149900.0
959,227875.0
2395,300000.0
1412,123600.0
271,228000.0
1484,143750.0
1497,153000.0
552,152400.0
2,144000.0
1855,226500.0
4,174850.0
2292,170000.0
134,136500.0
646,109900.0
42,176000.0
532,207500.0
713,163990.0
2561,113000.0
2360,97500.0
1333,165250.0
1407,138887.0
2892,219500.0
574,214000.0
1227,289000.0
2591,156500.0
1476,214000.0
1125,252000.0
1446,157500.0
408,96000.0
1101,255000.0
2251,173000.0
373,167900.0
2554,128000.0
2382,235128.0
1985,95000.0
519,260000.0
1093,181000.0
864,290000.0
2889,140000.0
2308,145000.0
986,231500.0
1302,152400.0
585,149900.0
2708,127000.0
147,136000.0
1441,217000.0
383,195000.0
285,135000.0
181,133700.0
358,185000.0
780,165000.0
258,193000.0
1865,169500.0
692,119000.0
2902,262500.0
508,248900.0
2638,119000.0
36,148500.0
611,145000.0
2281,115400.0
1678,116000.0
1696,425000.0
1557,135000.0
2180,157000.0
1726,234250.0
951,175000.0
267,185088.0
2706,135000.0
2221,289000.0
1357,139900.0
2901,220000.0
347,160000.0
2164,217000.0
1586,270000.0
360,176000.0
1769,260000.0
2617,256000.0
1879,125000.0
991,278000.0
1535,141000.0
1191,90000.0
1579,173900.0
1882,55000.0
1510,146000.0
2196,231000.0
1845,177000.0
2336,265000.0
942,87000.0
861,145000.0
2555,127500.0
1392,136500.0
2099,232000.0
1543,123900.0
948,245000.0
1239,245500.0
22,167900.0
2796,227000.0
2747,220000.0
92,287500.0
210,160000.0
1858,170000.0
2228,185000.0
447,224900.0
827,213000.0
1649,158000.0
682,140000.0
2698,94000.0
494,161500.0
214,94550.0
2441,344133.0
2679,125000.0
1336,149000.0
465,176000.0
1524,122000.0
2543,140000.0
631,112900.0
2452,290000.0
228,158000.0
126,123600.0
1092,212500.0
1122,225000.0
932,177625.0
1980,120000.0
2171,130000.0
551,136000.0
2768,120000.0
2056,122000.0
1159,410000.0
2645,115000.0
1174,179400.0
2266,220000.0
2462,251000.0
1219,135000.0
2922,170000.0
118,140000.0
474,180000.0
2576,148000.0
872,270000.0
1077,234250.0
1536,136500.0
1150,139000.0
2341,270000.0
1931,135000.0
2785,143000.0
2538,128000.0
597,167900.0
464,175500.0
233,245000.0
2169,178400.0
2123,189900.0
1867,185000.0
137,241500.0
515,243500.0
933,134800.0
2784,165000.0
972,153500.0
599,156500.0
2614,124500.0
2582,131900.0
1409,141000.0
175,122500.0
352,185000.0
976,73000.0
2134,200000.0
984,123600.0
2396,270000.0
1673,178400.0
404,103400.0
607,155000.0
814,153337.0
868,191000.0
2271,191000.0
1633,170000.0
337,140200.0
2765,148000.0
1746,225000.0
368,360000.0
2806,203000.0
1662,301000.0
1234,226000.0
1373,130000.0
1672,137500.0
1939,128000.0
