Id,SalePrice
1475,191419.46726817335
1761,503654.8529293147
842,149317.39122195786
2739,208841.35220009205
2509,139841.6189067224
1007,189330.07731383468
2610,184406.0910614559
1952,102152.73921309703
2719,153843.686059903
2921,78513.09925348172
1966,149675.73676930834
292,96424.58722826221
1204,183419.5565042185
1829,255521.20342017163
2419,192784.12119600654
391,131377.1753111208
798,116747.80144696368
481,191795.54902918637
193,193812.899343231
555,145949.1788073302
899,6657.112435138784
2357,172854.81511268043
328,120002.62268084858
1356,98144.6523263324
1154,94902.10268583952
1730,173996.75915260264
2249,157600.37055047601
1119,269830.2981602998
2856,152837.3641648203
1394,135944.04345664196
2587,129048.16653062461
61,324791.46101469116
2661,195290.40515453322
2711,136250.17920854513
1147,167937.17621073942
757,118303.52090943034
2623,119473.61011881789
2378,132579.51043005206
1413,133346.3307044045
1722,205329.99573568255
1112,219668.06493307685
1623,211960.5862218344
1201,200643.37422661146
1513,121225.29366942355
957,419614.72728646256
1171,245655.42188793013
1145,180892.60313447146
2726,233504.3424550729
703,122512.0382996467
760,96787.29735756235
1964,147545.99784441304
2512,166843.27748275804
159,140363.293072726
1281,161474.2338132566
468,179839.90002705914
290,130862.29182233557
665,102849.3267766696
1463,241460.67334883963
1792,232957.98206332792
923,167005.77036537952
500,285080.3976267028
1408,202414.9497056182
331,99737.14443205518
170,126239.06917888811
2192,98834.18638919189
2571,236249.45688457333
2314,174187.95048731053
2647,98789.24563743058
422,431511.8007681833
2457,370334.8315792808
1838,200026.24532143993
2805,268499.64365918154
1645,144448.2400783496
1711,302942.2639713099
2825,256416.16191166767
322,394258.56741026195
2103,236988.34063678514
342,114541.99607792904
600,123163.25732219848
488,176897.6744126617
1725,304546.1304423335
2246,295041.84787742305
2847,140396.7422677076
806,225002.20594765
530,233881.523123289
963,179729.02783767204
2678,95333.83498757984
171,68981.74297780392
2401,436186.24485590623
805,209518.21578902577
2259,241220.14243383636
1748,177316.53970665438
1361,134178.51653682836
1677,104212.11579416553
1406,143666.4767773121
2322,258650.00060954306
688,160855.39321456174
143,141143.83021971805
804,193758.2287590052
1214,197374.40949746768
2828,145924.72386019607
1999,177477.05200022308
2467,210984.98572743114
2665,161240.64147901977
1538,354996.9771276682
398,111087.02612345305
2822,142940.73077684862
2157,129520.44752876041
1856,205439.1079665334
1269,101319.34523369663
2570,118353.58097912895
2320,227675.8280780972
1517,134852.53695836605
2304,127267.95111791801
1312,85046.2888185659
2012,148602.94490310526
506,257114.08096575795
2865,254650.25474049407
2367,87648.50267911132
554,97053.00801851274
238,138548.18322945014
1954,103282.00246423099
2488,101223.97075886338
2291,63840.853807950974
1969,110687.6488061432
2725,195016.40202380158
1482,129095.87224467483
2763,199333.17449496128
503,270755.7462461849
1584,243227.5839977645
1531,146614.77753037715
2210,177304.20218273986
459,352405.7357097254
556,130544.0677293709
1347,130920.2404626779
1290,66338.84947467968
1388,91145.25260108884
1571,333231.86967083823
2754,203903.5237921134
765,134051.5369512285
2494,135155.42611986736
2870,245804.3353622933
7,233154.7973075927
1114,259542.79568140255
2418,263007.32017258345
291,90303.62909658172
18,329581.4075085969
39,386195.8278628832
1001,254468.59676657023
2442,225566.08406882652
616,86255.91932364192
2680,78975.90185007453
1414,135765.4425239046
289,152472.7183201823
40,267597.7305710793
860,127010.76072807948
409,138646.7075517989
673,162344.97002612636
2427,182572.46795018832
2036,205779.1392402266
2564,152068.02795693185
642,156059.42997885926
1008,167388.096703219
1908,133281.81976048148
2519,204417.48858260352
1369,111292.84339910606
2855,172324.36255583784
712,111542.95308037323
1943,101714.4899985625
1958,111412.33490441076
107,161371.99140545924
2295,193723.04296471016
704,103368.37929900212
676,173385.7260714922
259,186945.25021362968
93,274863.49821432563
106,234192.59486142546
2315,187368.62826180842
1050,93126.63658306818
1095,198261.19249104185
2709,161206.05630704644
758,140969.58135759155
1496,146408.99750853505
2370,127744.57260378439
2458,292894.2903790468
2733,136975.77922479308
161,246311.91759347974
726,137911.0905522221
845,201784.41930255806
947,243359.5446847931
2232,116238.87394093082
2563,145098.0520287666
2299,186260.6122127088
211,42720.71851049515
605,153645.62460158137
1478,190825.41050379642
2247,281974.10008021013
2274,236218.7336920211
2869,209256.63702121482
967,211067.01436518994
2656,117294.85132297361
667,177073.78074709792
1042,111192.69149868086
2023,157631.1746811571
2447,397433.6072076503
2055,135109.54667285597
2275,294435.30221593054
2204,159258.87097375048
1563,282577.4880393958
483,219440.72480323084
796,104391.32615499804
1526,176144.64935447613
2042,143387.92021317722
442,374068.91063443397
1693,341059.97243249835
1468,210481.11480462458
1430,207120.42117134435
2605,143886.203440206
1529,193687.31037140253
335,164313.56346286484
1287,106626.91628431331
31,120201.48899082385
1785,346733.0034896276
82,165338.5276344564
2620,119741.92320145539
252,192050.79573932034
721,34829.31104273547
2165,191240.33382970782
2316,197660.82772917813
775,138383.421634631
1558,120314.54659372394
17,193277.73131088167
1022,223046.31056415255
925,134705.57293208712
438,282534.24090892915
1270,134740.7772289135
1272,137457.7009019251
215,117580.43545819039
266,226398.84985387
2402,305520.6836072423
1250,132457.44316365477
1984,134437.48689684155
1279,143408.29369711247
377,250347.84610125306
1252,112382.92676573433
2156,253423.30952469748
499,329614.23266590154
1374,127999.61175948789
2898,242227.65896528482
401,125639.67857450352
2721,116477.62509545288
2078,232867.86251710006
2589,125409.57907021092
1946,240396.88030816696
1334,115086.39568458695
2781,218232.25950863224
431,412291.2967227821
576,194963.2717922189
1474,209564.20807260647
2254,151070.2327448622
2155,260152.08291061735
885,115670.2912084558
643,144292.46470168896
1944,138560.92277573736
480,186389.33793003275
2845,95156.4006943357
2387,317080.8911760128
2407,202158.13827108906
2527,171628.91233367252
2514,134613.5558221531
629,138768.0663524092
80,195918.31987617293
1876,139945.61355996272
1546,121679.71824973961
2518,163569.53746474185
2347,152743.79819554463
783,228407.91010661575
1322,47752.16039442737
194,74945.47869906737
1770,306442.295171398
2143,164055.1468194211
1229,224011.94547413522
511,270805.64959220786
46,212976.1471635555
1348,144547.6959092809
2465,203569.8824900156
387,227176.90567547956
873,222395.63002459134
1918,127378.37320612941
2764,212408.1041548336
2184,127824.33765384054
934,134608.33373594028
1920,128264.13324914931
2631,141399.73245024437
1768,590170.8912011071
2040,155044.58169877948
1749,212710.92173298786
834,240731.72833965556
1457,231108.95806694066
79,90719.58468643879
2302,139371.81284716073
1817,134141.90258628072
2755,230262.21251075796
359,171235.3096374349
2059,95731.15087429574
2092,215932.8823723473
2516,222110.395239693
150,118797.61142708722
1656,110155.72660507541
83,108535.92811117775
2411,177161.95752997138
795,65277.15601833281
2312,222329.5126700378
2917,110838.75365592563
1624,170683.271284363
2215,305552.88836300524
1211,142713.3701055809
1485,149268.17724893754
1024,163863.90461261163
570,211389.28014847834
2874,137978.3629932599
700,275102.990891107
2756,215862.7575581253
2022,185305.70477108576
583,209201.18500119087
2392,385132.7588207895
2424,169368.5321077921
212,134985.88644176722
736,125526.24090771761
1610,166105.70600934117
890,108269.73600940825
467,169875.3113436196
578,197981.7910685559
1747,196669.72063100582
1149,139789.20106268465
2758,269809.7428637729
857,139086.64372233197
2219,274717.28878690547
733,86282.29974543676
2909,97785.47988579317
1798,253344.3747273041
235,130475.91826696217
2366,112269.97051840927
1027,127847.63661544991
1195,139388.34502160747
1303,27733.814171488164
148,179986.1663847043
608,165289.47433036182
2515,196793.5968397709
821,298524.2669010544
2500,265397.26349625224
745,101406.34911619383
741,157055.88643447275
1611,118517.69747977273
2532,126217.56943091343
1081,237908.45251504635
1692,435179.27512520505
2520,181180.63990770886
276,115256.43565424008
1992,116347.89216598391
663,61648.71975325653
418,126834.6521537262
1733,192740.6663457303
2359,150154.41679220845
253,162426.16993257985
1518,161775.9730465965
2035,139602.48369895038
2919,72869.99125591863
1540,250309.54767690634
2120,148552.1053619408
1674,163372.95770991046
256,143355.80523820117
2361,102682.4439905202
978,70804.59945103736
2280,146226.21353706694
2095,199350.40593695908
1709,335482.6144109735
2801,254783.61918381508
1246,106392.17288743786
2373,94251.77585554728
1055,297510.7093647709
2017,118911.84294211597
1099,292844.85349716025
1344,106334.12906586158
835,202371.41889590898
1117,251374.45556611277
2043,80609.28030580003
2085,119761.71644741145
410,143407.5980630169
2650,120711.35117866099
2867,192303.48763145204
1668,110937.37882146833
1161,160556.51234818657
2122,166523.166178809
2539,160964.4052697043
1047,146605.79385956656
1445,119930.12599897431
541,119334.92568780843
569,234277.71425978304
1276,111402.15053232387
918,114164.39027680678
326,170096.56204318372
1936,127105.36354822363
895,92587.49456644955
257,165822.43101693748
1241,178161.89979485283
1545,128854.64867508179
1189,154548.0181067189
270,127346.28624587483
2066,205788.91269483266
693,94580.22500881366
1259,150728.0391841021
2916,146111.81942572875
2321,284591.8350907896
1977,99221.88826537388
1895,139537.64569300797
1240,171383.2332762375
85,161326.29617798713
1823,125587.070193702
825,286803.805630942
110,227112.30291512434
697,114095.89593756199
2297,133213.6742789871
1231,137076.20857046044
1355,133632.92834308976
968,357836.1932377957
584,204939.16561656445
1315,121211.56176140625
1606,156851.15660579118
206,109805.93675614789
1685,371954.52551360265
2016,135674.09984879044
869,208351.05669384508
2135,113022.20172557037
2346,170302.54638737312
2430,235884.0810868704
2198,64909.93459478847
2652,131134.3958408176
27,116078.1788606107
241,174173.421306288
906,116661.85361767618
1506,126883.37994442019
2098,373071.12855965074
1435,228971.69890269823
2213,147654.92261912627
1274,140534.92397219688
743,27675.328090861207
1737,187319.34283224447
2797,263576.5932215339
2185,51303.95535764459
58,172039.43426662544
830,195881.75894810515
808,120109.52337102685
680,136011.6829219621
1153,91197.22873592575
1291,132337.57255236257
1818,142152.99156870483
2161,176954.14081925852
1883,85411.61041763134
350,368306.3508488197
2473,147119.25430605398
295,179423.62873682438
293,202151.54237531393
859,124603.25976811093
288,75889.96067608905
1578,151416.14734892722
102,200093.5682245663
2831,115256.68312605424
1030,155745.25669293152
2551,152180.91611065308
1286,178780.6318202098
958,329431.2307084061
776,141526.12857624365
72,263695.0023256473
2263,241455.15549176757
1866,153485.9100580361
2876,72361.35851835937
2146,231397.2975452023
103,161367.70172032272
1500,135732.31649527256
492,179752.88266976608
167,153094.54391462484
2597,109487.02955049742
2685,122545.46578913077
1035,153700.46812375518
1220,72526.64050727477
2602,163624.11175296642
2159,204622.47266084666
695,123088.50360112544
1109,275794.76979087293
640,203833.21799754736
1652,144140.29531809967
2090,160337.8779422989
1188,188288.14069080795
2345,235841.1111221515
1059,415646.1339110603
2751,225870.97363315104
128,211626.9316296454
1523,190194.82989723235
2925,185646.2928430438
2145,294948.78503315896
1121,222329.43423660693
566,243122.0282423566
565,255026.4603640528
1331,142598.76238451537
2928,135137.35960011964
156,149409.90820096585
797,142331.36927157978
327,72522.54467003571
2859,138710.6092223921
1453,131356.34832525125
1762,318296.980528231
1868,194652.58062874596
1760,178451.04590575304
1113,225509.703273274
1812,183718.09147092164
117,148030.35778375517
1142,212555.0573356941
2342,438820.30230984755
927,152273.0714881852
2478,189423.93591850565
655,79650.4311350988
2064,126551.23748758528
369,290933.6215126837
2239,124422.55059444031
2732,202575.344309474
1653,153328.08233767236
959,245327.07690166053
2395,355554.50860439765
1412,105640.05253705604
271,250588.75342022965
1484,131327.9862622352
1497,170912.4326716722
552,143631.13786381797
2,123313.9320331089
1855,311467.41480602836
4,277934.857810816
2292,134921.96620342357
134,142821.07449861174
646,97839.7244930974
42,306739.63506234414
532,228126.8122574367
713,79828.54612248403
2561,141139.64774537005
2360,116168.34755074535
1333,115300.27970804705
1407,254113.83914333
2892,282660.2622214176
574,198746.20376492443
1227,178491.24668959237
2591,223518.8767968819
1476,217856.03382136894
1125,262617.67509267165
1446,138956.41053424624
408,131866.69823899597
1101,291228.79442573467
2251,194123.49749754253
373,172849.81867465924
2554,152084.47357962793
2382,256885.48766356905
1985,87654.10387582146
519,252942.40586672164
1093,195682.03345498117
864,238094.3853258778
2889,134621.82313098863
2308,202644.67291032244
986,173783.6888256116
1302,130766.10301296075
585,155624.4148052684
2708,155096.74043885735
147,131435.09964612802
1441,213047.07265037787
383,186185.43536122434
285,144412.17220824352
181,88678.80199750804
358,196321.42456310673
780,174247.13863727415
258,186848.10993742908
1865,233337.24876994814
692,98438.09322582348
2902,333863.72256365826
508,262510.4439046446
2638,153767.05241874082
36,145043.60117711138
611,181649.64621969324
2281,171510.85930644628
1678,114983.00330174516
1696,459856.53565092874
1557,46073.99134651187
2180,171847.49915349006
1726,212695.5457152354
951,142331.87358655792
267,215936.30035472603
2706,136112.65971120738
2221,247686.50095159188
1357,172601.2656099092
2901,310905.43805917306
347,175252.94357878785
2164,192090.44787451532
1586,298602.73998896906
360,143360.24144883442
1769,281604.9088772449
2617,153285.97955713258
1879,128979.03044859681
991,236452.55248743144
1535,129922.86052236368
1191,138523.04553872114
1579,233519.081894335
1882,141087.01504052337
1510,150512.89605845592
2196,166767.9700893003
1845,181663.4445536438
2336,404046.72101692564
942,82740.23809169652
861,127603.86020253098
2555,125948.13415688474
1392,169222.1116674496
2099,239101.80176408542
1543,122642.07555411651
948,296714.73574021924
1239,189195.2491771765
22,174405.4517064367
2796,246296.8489307094
2747,181319.26990135736
92,296474.9126178924
210,166884.8835929504
1858,196186.8719244143
2228,167117.27448566782
447,251673.74350245122
827,252881.6485244889
1649,229564.26689154212
682,138443.25833519106
2698,107228.89043901046
494,169147.2341792899
214,81037.76210935193
2441,244371.57462881703
2679,118220.65639881243
1336,122609.42069097154
465,167842.24104246323
1524,139066.20413757756
2543,108851.34454233258
631,144367.25490798266
2452,313388.95603707817
228,139697.59406539763
126,201286.04088334856
1092,237506.02889660408
1122,229258.5080952273
932,245781.68929993617
1980,75627.47012494912
2171,106582.78952988063
551,156418.13105525554
2768,166901.04210044548
2056,99021.32247096172
1159,351069.33679137623
2645,132039.6965208581
1174,173559.39341797156
2266,191654.84833457996
2462,391575.63638850814
1219,138977.26495783264
2922,185352.37979807612
118,145479.2849645157
474,155217.73927226674
2576,147559.72999953537
872,290026.6823449228
1077,188292.7780790897
1536,148258.73340588168
1150,111545.19326574146
2341,335529.3275885574
1931,169522.91177445895
2785,131441.49051938346
2538,129856.08447854489
597,202233.3156818779
464,182553.70100935386
233,255312.7222950788
2169,137646.94663489284
2123,171612.25047361047
1867,180050.65364405198
137,260511.2622638247
515,261423.5746400787
933,115084.83285417524
2784,168943.40096255345
972,170252.00357601896
599,178968.7446726075
2614,119678.88803224999
2582,148383.1576887275
1409,151619.11137409252
175,105792.95260705543
352,232893.1102644893
976,89569.32480629906
2134,189210.02572746226
984,113829.9528374048
2396,365353.28949469957
1673,129332.78977426596
404,134982.91927370825
607,165418.635758852
814,152579.25084347103
868,188723.93478764163
2271,196936.89958527824
1633,218753.677927642
337,181642.82273309655
2765,201600.25010479416
1746,233410.39048008178
368,351938.20349545125
2806,209609.72327875358
1662,187997.7200174037
1234,212311.89331708464
1373,121426.81613516808
1672,118045.65929644124
1939,117106.06208534096
