Id,SalePrice
2136,144084.82655515752
996,209970.4774362052
227,157804.32476645766
135,179215.77222781707
1167,162928.38977768624
294,231966.3530580349
1776,192975.11733783258
540,156264.10166980722
1717,213267.69572558973
2303,123407.38180759997
116,178383.54384703274
127,143527.75535930542
1371,133928.20071266638
1014,154091.86693728383
1507,88744.92057163893
702,121739.59461875321
750,152169.00531534737
261,151570.3823738724
1559,59430.5847610035
577,205712.16520239215
2812,188346.28378986724
2080,161751.3714255271
1368,98559.25049449
2376,124548.98129896735
659,107625.42577282245
1235,140105.35621315998
332,74383.38125547665
1917,134428.59274135454
2094,253790.26428396947
1460,255610.14007250257
1471,221881.50706284892
1509,122836.56114688927
1922,137072.58146394242
433,493078.2277009586
460,301698.10668362485
1116,230622.13944974984
1137,158093.03591849745
53,159139.08866374637
2354,262157.46652289113
1475,186221.72813461823
1761,552586.9585897482
842,142492.56942702545
2739,212522.24947582633
2509,143037.20764770854
1007,193561.03481765356
2610,156546.4122596222
1952,94661.09937158693
2719,161213.16789124964
2921,88291.46703322261
1966,154503.7638840081
292,121171.1738894259
1204,191507.23517763455
1829,253322.78716134955
2419,192995.09571617734
391,146286.13256506986
798,111892.00441151694
481,194640.13149758932
193,198412.9161647563
555,128195.73041631526
899,48476.6335282216
2357,187426.10983331298
328,135887.70522528968
1356,113821.54814684832
1154,101894.2130957299
1730,178239.78798707543
2249,155527.74391289134
1119,272247.1878940712
2856,156717.44779564367
1394,127661.5458137354
2587,117827.23227725268
61,318213.29451009934
2661,171306.06872325487
2711,130605.19790268183
1147,183476.83896199404
757,119957.26101508044
2623,107944.96323722083
2378,136248.97445074498
1413,133622.47727537842
1722,213792.29607234796
1112,215592.2496631167
1623,194737.6172222476
1201,204062.3775941041
1513,130009.64484679521
957,391884.2304092334
1171,275404.1193398236
1145,193144.00524705672
2726,232341.14864488534
703,138700.48933732882
760,94306.45225205824
1964,149251.65980381487
2512,171099.9500371717
159,122658.8073300106
1281,169408.24261838058
468,181385.8559829801
290,119387.61278162025
665,100474.89683844325
1463,240886.60247473157
1792,221946.43047587137
923,169005.78876741193
500,274242.5225460604
1408,200714.92079645416
331,80853.86162780243
170,139085.1006204753
2192,103296.74499209739
2571,298547.4718028258
2314,173555.0993818836
2647,84329.04028232927
422,427727.99655628006
2457,355493.43122275354
1838,204189.60552294244
2805,264197.8917238952
1645,145922.34060676396
1711,291381.83499368915
2825,243431.6756645506
322,379532.39054345514
2103,244449.453104351
342,113937.98995295167
600,133020.35655674728
488,176161.00230091027
1725,320836.146756185
2246,295340.87229559256
2847,153211.74956580336
806,238248.96464208435
530,224190.85902694415
963,184329.3251380865
2678,114726.10863010546
171,73089.67582534136
2401,437245.89400013996
805,219049.5496318024
2259,231644.49054642094
1748,174634.61480923105
1361,130294.29105886564
1677,107826.37568513739
1406,153650.07554963458
2322,259249.35202442846
688,158110.0197414341
143,147024.84921273822
804,199869.3041062685
1214,185659.33338192114
2828,150994.1376619665
1999,172354.3809766938
2467,204811.17022207959
2665,154295.9315611897
1538,335778.1937112274
398,122621.26403042245
2822,143649.40353021777
2157,138793.58017913077
1856,204136.3511404767
1269,89641.9622550284
2570,117051.32933623329
2320,227976.3993831828
1517,132630.31976971374
2304,115578.1082030107
1312,97207.6890335457
2012,131160.81312031578
506,246242.11958253034
2865,224860.13225707307
2367,90733.86031712368
554,62627.077020792945
238,139200.7841462665
1954,107291.27665212558
2488,108943.8804569784
2291,61545.46830313912
1969,97654.3082941498
2725,166987.9715674308
1482,140113.44483155644
2763,193838.9251474899
503,262580.3492864457
1584,246826.7049739294
1531,137541.431376911
2210,174255.5961366708
459,365378.01157327555
556,126724.34697811733
1347,142495.5966067013
1290,65582.80426633504
1388,88501.9600742885
1571,312915.3045775795
2754,199929.52772764346
765,142782.20243330847
2494,129510.5967656477
2870,252847.31047093755
7,222095.81836913663
1114,249117.17276913117
2418,268900.0189159354
291,137970.78550815195
18,365384.3438405881
39,399781.933712929
1001,264601.9407027601
2442,226295.2470906198
616,103606.35843945135
2680,71466.7717283036
1414,136277.9408910305
289,158343.32713866886
40,276694.10312574403
860,126196.81922098817
409,123008.79960700945
673,152814.18712514106
2427,180144.69219312753
2036,208837.65720429894
2564,140729.83359326265
642,164223.26454790094
1008,182141.77326150073
1908,142485.3324913335
2519,203940.5619534602
1369,90164.0514362559
2855,170968.78157641183
712,99347.55860497765
1943,120256.05320439488
1958,114191.14012467832
107,157106.880539071
2295,201991.58420216088
704,102550.21225184198
676,140464.67300695606
259,184162.51792533975
93,290561.47301665903
106,235437.9230212933
2315,176125.27462562808
1050,105016.30485717978
1095,197926.39006383865
2709,150704.8030035395
758,128024.68491387693
1496,149972.38317631907
2370,116166.27978882584
2458,291075.36105738406
2733,154853.60606062834
161,239194.49162298444
726,143814.7831219118
845,200687.78023757852
947,247533.92099369722
2232,111900.2807942482
2563,137319.26072263607
2299,148488.88654499882
211,65629.90773104808
605,156235.07094905665
1478,198025.23714530506
2247,285947.6567119502
2274,227947.4195792502
2869,221124.113206879
967,205146.77144284028
2656,134431.05147463697
667,184347.60378830662
1042,103938.8149740253
2023,163621.7901289261
2447,401285.64670638985
2055,130852.68187656906
2275,293340.3604857668
2204,166706.5959334401
1563,282645.756005277
483,207393.8459138014
796,134370.7578647848
1526,170252.1467114556
2042,117594.75546970789
442,374790.09198863036
1693,328976.24254958634
1468,215470.38147590536
1430,204424.20116871927
2605,130696.53865430475
1529,203558.31326794566
335,153741.14092964563
1287,116152.65908234897
31,98403.11445678651
1785,316266.398469733
82,134960.75159194908
2620,135432.81684166798
252,186083.56511224355
721,39427.387971101794
2165,189505.27275672508
2316,190599.51397303148
775,131434.4853195058
1558,121195.70484318872
17,201535.4046687762
1022,231014.61074005332
925,137405.65837530408
438,273975.36389439524
1270,133925.0921813366
1272,133207.93843602948
215,117866.74088317438
266,219931.5296644526
2402,281522.8890477794
1250,134134.20127704868
1984,116573.88433319215
1279,151837.80851567726
377,244478.6506241738
1252,107282.41029652677
2156,263144.0484821991
499,322250.7828058797
1374,129609.59108827633
2898,239884.9007899298
401,120033.0731290323
2721,138696.10882381082
2078,228470.36087032763
2589,139351.64273995213
1946,241356.2100827989
1334,120147.37798919153
2781,209528.5346011698
431,426239.71654005593
576,197843.01884813153
1474,206896.12736905226
2254,143359.1632690363
2155,283640.6112486408
885,108846.72076061377
643,136171.6634371502
1944,119883.38597187962
480,187726.4500188013
2845,96338.56834552556
2387,316630.37583564117
2407,202858.51371039278
2527,170231.02470850112
2514,142671.28719447355
629,126032.03466789052
80,200056.09400162686
1876,148185.1701299545
1546,117896.00659995317
2518,161857.04929904177
2347,154082.27055702795
783,234488.89418057486
1322,59889.42653044812
194,86512.0949555975
1770,295286.61372359353
2143,159566.12736669215
1229,218401.79187933504
511,270464.1055544097
46,229860.41264276003
1348,142842.00071555522
2465,200591.46798263522
387,232561.04933886175
873,218419.90458034026
1918,121633.81472055375
2764,234179.0807296912
2184,130710.00417945992
934,123983.05865442008
1920,130146.0941852722
2631,149045.87390020117
1768,579227.2803219723
2040,130813.60082528001
1749,207815.90878823362
834,237317.14562688852
1457,223367.3519648618
79,100300.94941894224
2302,129854.46230224546
1817,141669.59415797642
2755,229877.65467084976
359,173640.11525680893
2059,109379.63683923596
2092,224160.49909363576
2516,213628.48785298807
150,118634.86007858856
1656,137425.99379617616
83,101954.47693676465
2411,186022.42075293133
795,63221.63621087688
2312,215866.95633304797
2917,105881.51371390445
1624,173529.32944922973
2215,300780.7742240612
1211,144364.703635015
1485,153933.13933922636
1024,177635.89364927687
570,208059.46278430143
2874,143583.703435121
700,212549.64448024196
2756,212269.42519025604
2022,184278.9583938694
583,222157.160420886
2392,384054.76097903325
2424,166688.3382952554
212,121286.08739002864
736,130426.62291927339
1610,172009.02352290455
890,115623.38331491369
467,175208.22601180064
578,217638.09555957935
1747,194062.94818502973
1149,150100.75289754957
2758,261642.66641853104
857,137978.49921367117
2219,251662.53368474857
733,99659.20610465501
2909,107085.82551395468
1798,250420.51943041047
235,157027.09267990311
2366,113716.27732153313
1027,130254.38535545667
1195,138018.28015234336
1303,63581.02003577561
148,191161.33524642547
608,164952.7103220433
2515,190302.16372862563
821,289780.81316555256
2500,267297.01612630265
745,107166.82044904554
741,136178.36149639406
1611,125007.51856094722
2532,142583.7990608117
1081,226790.22977749858
1692,437333.0594215543
2520,178960.00313837075
276,99793.23000792478
1992,130715.6345759721
663,66488.93078038149
418,105202.48716625286
1733,201122.01300467504
2359,149056.30686440106
253,190299.13838818308
1518,190539.14063009043
2035,135662.3554354602
2919,78886.27678810808
1540,236218.0711267782
2120,148912.58803184424
1674,154883.4070483685
256,144155.12674126998
2361,101793.13106824656
978,73064.33033490094
2280,152420.44071117512
2095,208574.55661934055
1709,322828.00737467955
2801,238271.55044639856
1246,108814.24816719923
2373,91797.51361412725
1055,291761.4393900737
2017,128561.43783051669
1099,274796.0407200324
1344,70858.61699020976
835,229082.47788977853
1117,241786.48656318797
2043,77691.02895595178
2085,128808.86299820879
410,142247.47581445638
2650,107531.30409457105
2867,185345.64653680607
1668,114273.96405033377
1161,157178.925718635
2122,177062.05826067305
2539,158179.205414931
1047,127020.40713473408
1445,126763.33891480017
541,124824.14481623154
569,234303.32341127482
1276,103577.00780008912
918,148943.95050754357
326,168673.36941596528
1936,129902.32172144027
895,102234.73638821518
257,162940.7870733065
1241,181050.66469756782
1545,115987.63577540315
1189,171363.7600520861
270,136132.96510027914
2066,202271.9328035426
693,89349.19658245528
1259,147641.97393616798
2916,154372.27739646222
2321,286997.7202391936
1977,92537.63484011698
1895,145763.62138004828
1240,166948.52189537187
85,149010.46900990413
1823,137012.27585254022
825,287167.09877592814
110,219869.86628123987
697,114360.48045553907
2297,116877.26704460822
1231,140665.721842002
1355,136005.9972657997
968,358225.3757318211
584,215047.9348822757
1315,135021.89276549686
1606,144254.87194972526
206,118680.4825917198
1685,386496.7941818563
2016,140216.21895586757
869,199249.3927118224
2135,124938.41462772804
2346,190954.2862130619
2430,227317.11336882494
2198,99402.29029620973
2652,114754.25045522077
27,123046.04174385544
241,175345.92931712052
906,126415.70560120323
1506,125992.58242478443
2098,364071.4307172165
1435,225247.90925335413
2213,142695.27318875818
1274,128265.59642645923
743,17837.733155981114
1737,193859.4806439443
2797,270023.75452921225
2185,41762.84455146163
58,166246.21673481457
830,192424.6099103221
808,110849.47944406938
680,148146.21107975804
1153,101204.10034032191
1291,128658.03622297135
1818,138291.08604609492
2161,183651.3726734782
1883,109780.47209440201
350,352225.4700607857
2473,143663.83045787027
295,193945.04965738364
293,194506.4482947776
859,126978.5508790266
288,65783.0253779079
1578,151421.61474345953
102,187394.18080742634
2831,130074.83320554433
1030,159347.3070327931
2551,152130.7835892968
1286,167510.63303514707
958,329804.60530203214
776,123155.81912213554
72,247322.62689893763
2263,251688.0206749751
1866,150009.3245688808
2876,70888.97416335405
2146,240028.40617653646
103,165659.17992372444
1500,133829.36720747594
492,181954.30289234023
167,155187.32523021102
2597,110226.26682825215
2685,107091.38888881472
1035,149457.18438537454
1220,68126.0226053591
2602,154410.38900295342
2159,202119.17357091059
695,135818.83535798432
1109,274104.5677394225
640,193073.6885225724
1652,147001.6772759771
2090,159793.56566503557
1188,188650.03669028927
2345,229157.1148710581
1059,420649.31945531897
2751,230642.9708940359
128,215779.148119487
1523,181522.29771231324
2925,187525.0364078227
2145,282773.04150460305
1121,216603.71165135756
566,248753.83100436337
565,247757.92896731538
1331,155231.39730345778
2928,120097.23312800369
156,142542.5117813474
797,136445.8213273801
327,91839.10319228304
2859,146914.9873371023
1453,121858.92260817537
1762,336839.6484162727
1868,193750.18587081425
1760,176214.2498038395
1113,231434.44694202376
1812,196209.3777151165
117,152553.4555311642
1142,212057.0066795098
2342,421041.03183984774
927,160436.0091904325
2478,182391.37098866072
655,91229.38595892402
2064,123457.40435816371
369,273834.9756532263
2239,120114.49240641827
2732,217914.22322568926
1653,158072.52147310346
959,236050.2335027917
2395,344644.94702367025
1412,112063.93126331303
271,251935.62573142038
1484,141322.5593970805
1497,167157.5767322253
552,140098.77968186184
2,120371.47924981992
1855,302143.8885043429
4,276299.66406362195
2292,150973.04326112833
134,150833.14789419877
646,108799.05722151807
42,315760.8761016442
532,222521.39789862686
713,92256.72427411158
2561,149079.2265879037
2360,137809.8761858826
1333,125306.86031556192
1407,231740.4826789901
2892,286756.263654372
574,215335.99461961293
1227,180097.22188905563
2591,203021.91938349284
1476,208186.66427197115
1125,259850.85964028552
1446,146919.8592536284
408,122035.50832705497
1101,289006.7882506256
2251,199265.6083835178
373,182562.55933083376
2554,135123.58270193043
2382,250546.29188544652
1985,90178.07131472032
519,250772.2258745375
1093,188031.90551869242
864,242377.6635940285
2889,145149.84954641387
2308,209078.02677836065
986,163008.99098893357
1302,147997.13089338268
585,156466.7864511842
2708,139771.65369478735
147,143663.04868704508
1441,216862.48930557913
383,192097.6630592107
285,142814.06592240196
181,102524.03034227656
358,191428.95755135434
780,180818.69808615552
258,186160.50386588142
1865,229620.1727875521
692,104662.17096225974
2902,334168.5241101142
508,256593.79655819165
2638,146620.5485093745
36,140048.3745200506
611,176141.56833753438
2281,170854.54564636474
1678,119809.3724535825
1696,455547.0528341596
1557,73272.39631966333
2180,168803.99495068556
1726,218161.18694301057
951,136635.72079516592
267,215938.76157713504
2706,151369.94477368746
2221,250738.1044751018
1357,160302.31903309937
2901,313181.4631242615
347,170868.43602682705
2164,187375.74530360865
1586,298049.42412720877
360,147641.28969071232
1769,253707.47676657938
2617,150781.13990516769
1879,139754.59744581988
991,232320.88478598683
1535,128079.13388488055
1191,138334.61105766176
1579,229605.90015527306
1882,131807.27267428953
1510,148102.65950584324
2196,169900.5516432541
1845,177610.2375849298
2336,407220.5804827566
942,98099.29708187343
861,126425.86905340945
2555,121381.78678267186
1392,177574.10829564263
2099,245830.6289212778
1543,109579.37803564311
948,280929.5446151545
1239,186189.5595235413
22,185031.5021205697
2796,231407.82508760196
2747,184639.24361477085
92,299180.02484947303
210,180792.12123169712
1858,193927.71368697225
2228,156659.4204246442
447,239952.66767889212
827,242086.67878077755
1649,216116.63716617017
682,126515.90011037028
2698,100584.0338701363
494,156123.61122625845
214,106752.00337233453
2441,247631.6300273863
2679,109164.94306108035
1336,121842.12114775597
465,171180.25833082056
1524,151177.8232159562
2543,115304.46112400325
631,152213.8979743793
2452,316298.711810846
228,152327.65882130875
126,174428.8171359217
1092,222660.5169673867
1122,211608.83166933784
932,237006.96702089862
1980,81425.79615077564
2171,117964.19953867112
551,157317.10998010924
2768,162330.28890777158
2056,111159.93096282188
1159,361980.37030436564
2645,133210.52329111277
1174,174086.3738655611
2266,206219.66689188773
2462,406056.9877603445
1219,144067.01805832193
2922,187336.0190403386
118,151203.6602490259
474,157069.28635979383
2576,152605.61534297618
872,288271.0861520351
1077,203465.85854118122
1536,155910.23393185128
1150,129052.0455348216
2341,334294.22701800265
1931,157779.9678542944
2785,135013.14055889903
2538,130640.92338772245
597,211019.2144350081
464,191739.12777298293
233,234513.44111382266
2169,152444.44945360156
2123,168078.6611220224
1867,184615.37867563704
137,254736.4702543332
515,253727.2026564302
933,95349.26188891438
2784,167234.15142738566
972,172800.6842402905
599,173574.3744142479
2614,121197.99989895034
2582,150534.48266245023
1409,176512.59841566553
175,132934.3794896396
352,234590.3964505581
976,90735.96434693017
2134,187874.4508660622
984,108285.29495270514
2396,369694.26990535547
1673,121213.47689549022
404,116930.98485274942
607,170648.22070764998
814,154232.30693322088
868,184789.8849985883
2271,195821.97181921324
1633,236060.8774814212
337,171333.9341922975
2765,193540.7914725499
1746,238132.66728430183
368,342528.4324121352
2806,202509.66134652853
1662,189100.92164984948
1234,219495.60616938875
1373,130713.4231862388
1672,120074.11078499083
1939,127854.03290442274
