Id,SalePrice
398,118038.4485414949
2822,135131.05531304507
2157,150104.8224336197
1856,189289.74904958936
1269,110364.56570933256
2570,123874.56161587013
2320,231172.3539642988
1517,118815.50055506086
2304,163125.1918156101
1312,118537.07655715662
2012,136950.81831829442
506,217652.32774614668
2865,282640.09802952
2367,100669.86277069198
554,92648.61286022021
238,136330.36577442763
1954,133284.41374495812
2488,116298.20263992147
2291,79682.76204559713
1969,127694.54403307183
2725,158879.51207183872
1482,156341.8776744681
2763,188243.19091500936
503,236995.8292042077
1584,235065.99282847642
1531,122568.42678692836
2210,136100.65917543322
459,364686.18783418095
556,135360.78427287808
1347,109790.4128271251
1290,92899.55924279659
1388,100936.47388653264
1571,232466.39260040858
2754,202166.11281321387
765,121874.15215705115
2494,129413.40901766771
2870,214680.76277896823
7,228482.89564287924
1114,234889.64892656603
2418,260709.15891630304
291,29055.40697713876
18,157889.59511310482
39,344249.6227245602
1001,237764.9530883484
2442,215229.6323434735
616,125622.43095092772
2680,83243.90843112157
1414,129278.16286161318
289,173401.5594167887
40,250164.4731746871
860,127051.40946876926
409,134385.10121263983
673,153079.23809988212
2427,175212.25290440256
2036,171055.1926380898
2564,211274.66070380207
642,128142.50167021931
1008,188020.14160913628
1908,96853.5140486572
2519,194384.10949828057
1369,102778.01460315706
2855,144750.37761035806
712,96795.49156274226
1943,96890.18401651295
1958,115596.77432286559
107,170068.44024951902
2295,178672.22409034468
704,97430.87888958123
676,142306.71965046646
259,184963.55706888318
93,245812.74159927884
106,251732.23173959873
2315,177540.42176316585
1050,123655.07426388792
1095,194824.88981833044
2709,149269.22673968712
758,116851.32857584598
1496,151433.02778390402
2370,112056.09319640741
2458,265428.66480442934
2733,130123.86010548491
161,196731.02195870935
726,151642.84042315674
845,198454.32494496065
947,261722.3941741858
2232,90980.22533687322
2563,125595.57268924193
2299,121422.53957732064
211,74049.07872304597
605,136417.65326551744
1478,186302.58452242054
2247,307270.0870872556
2274,156599.55324146833
2869,222699.36604364222
967,204914.6076425959
2656,107707.73075318044
667,163241.5689176647
1042,107692.01980654015
2023,104410.36801359768
2447,384523.43713785626
2055,134617.03612728315
2275,309774.1320619402
2204,139324.16294089737
1563,288582.8305185588
483,218489.55937391092
796,130629.64316124556
1526,178294.3244330406
2042,108886.21345877717
442,338174.28620957694
1693,322517.77425205504
1468,211316.5418603449
1430,230805.98317225912
2605,114946.76482665307
1529,207759.56455056395
335,146645.8195966871
1287,122107.87266171216
31,103416.60954406002
1785,330560.81103614473
82,156024.40744994712
2620,113963.74416238752
252,184672.37453769625
721,66353.84643446811
2165,188376.4903447435
2316,190701.98544428562
775,144689.06897145422
1558,75824.3476081832
17,223440.03954080635
1022,217291.64971798728
925,144872.9114862573
438,272181.39605464763
1270,147781.66334209923
1272,140655.79225532868
215,121949.67345601588
266,228846.8468929049
2402,344249.90630441706
1250,121733.32670118965
1984,103285.19207409112
1279,150879.88622789318
377,226186.49976481186
1252,96557.41595009713
2156,242874.94098713598
499,314929.3840071743
1374,132931.49175862165
2898,244364.82091471372
401,126533.92469480292
2721,139227.8026693657
2078,274342.1538704165
2589,133543.83757092748
1946,187421.99160800286
1334,139710.08055257567
2781,233288.58591966366
431,388943.9703940083
576,200219.22254607678
1474,199455.05965328735
2254,143490.6528810658
2155,263311.17091703723
885,103337.69534945836
643,145108.92615699576
1944,132379.0680337512
480,186486.6480794521
2845,123401.38646338136
2387,319910.536270711
2407,196279.79595319703
2527,179475.60379573458
2514,155095.93791878383
629,101956.4266910044
80,194800.6522783215
1876,146752.7535349315
1546,125695.12326487585
2518,178438.3787080775
2347,153471.36798224764
783,188566.2766818618
1322,50360.071307729006
194,92519.76511143336
1770,286569.7605941347
2143,137398.32641397323
1229,200401.37604196192
511,286316.06599386065
46,212541.1731607208
1348,121471.66844362914
2465,190491.21163963608
387,235858.5322090954
873,229545.7068201241
1918,128751.1327868183
2764,203226.6124158944
2184,123070.23395514098
934,138503.56248608592
1920,124392.09052951672
2631,147081.75304571734
1768,3301453.008827455
2040,134061.46147560785
1749,202876.17485146862
834,222390.46729405413
1457,233994.62217608688
79,130660.4284105287
2302,140570.75537589964
1817,164607.84039108473
2755,222994.39560466298
359,179692.67395698364
2059,118907.69760674698
2092,242449.20073611045
2516,231004.78978858516
150,124604.00439803701
1656,118682.47358113476
83,91087.69960862963
2411,181383.19624744286
795,84093.8236571861
2312,225333.25012134374
2917,94105.02025430842
1624,175380.71616999691
2215,300254.4750394251
1211,145918.2920779129
1485,166297.66224369043
1024,158519.34476350722
570,207288.25200900476
2874,137567.17364313107
700,150742.45785869393
2756,201016.0414788288
2022,145968.1492546461
583,206186.1863427674
2392,358640.49149536144
2424,172876.06417070967
212,109229.49158760301
736,126483.34158345428
1610,159936.71363705024
890,119499.19493639849
467,186879.15744278187
578,217165.02633541607
1747,186000.4391663187
1149,157772.957263042
2758,252154.35941128733
857,139816.16719471174
2219,611729.1747914217
733,80251.84068764048
2909,108866.11790723185
1798,279523.7731628582
235,118499.39810608227
2366,121530.62104109082
1027,135882.79176463047
1195,143671.61642782303
1303,54853.23013797754
148,149756.96478341313
608,154837.46999301846
2515,216641.09297541063
821,267473.8422208848
2500,258567.68290422935
745,116889.89615965298
741,119967.02243952964
1611,92061.24434353053
2532,135737.7405782851
1081,229416.80840962185
1692,636837.7865751843
2520,176413.9041377179
276,111578.97063950569
1992,125552.22288524664
663,54479.2387316438
418,139289.69649283425
1733,188688.29520891485
2359,154222.68352598965
253,153182.69482481966
1518,232182.72467073303
2035,142187.97008391755
2919,84044.01439379022
1540,260708.13229924027
2120,147535.23672101682
1674,180431.03751974725
256,150186.85600307537
2361,132246.68641990438
978,89864.95924499704
2280,142956.44466668667
2095,203955.53267676363
1709,338580.3486078145
2801,249958.1215171006
1246,127161.53162304944
2373,100724.63954410088
1055,264142.46992658026
2017,128616.65464888522
1099,251056.34654084733
1344,98821.16402784766
835,212751.5003320915
1117,207243.41894367902
2043,103367.759208184
2085,133584.86247905626
410,143629.13557542258
2650,117277.76978443177
2867,194152.6184321153
1668,118488.45787779905
1161,165602.08698529855
2122,175582.96205504783
2539,155693.75601622564
1047,136353.39878308834
1445,122627.49371918302
541,124006.57065295058
569,226809.8044202247
1276,111176.46033200317
918,146257.47807690667
326,188049.09057234824
1936,122327.06845507056
895,99269.98514092804
257,139739.20167803648
1241,167584.93658941396
1545,113171.54080734926
1189,160531.6200711792
270,150596.61322475006
2066,166176.80279182424
693,135089.9652682734
1259,109820.863513686
2916,141817.86110711863
2321,370037.27063164883
1977,84509.05097686878
1895,150586.47468511548
1240,164322.94795166558
85,155311.74331941138
1823,126445.9226709462
825,275893.6705286632
110,236092.68075728856
697,108486.93865096026
2297,124155.58078457926
1231,139208.1204515914
1355,126377.65097693785
968,338658.80183623143
584,200556.70821448875
1315,144095.33354041798
1606,140018.4010166569
206,108657.99986433967
1685,335388.0241640628
2016,132407.60540888517
869,204142.4634608006
2135,131929.0052923667
2346,172654.65146809688
2430,228790.5234201492
2198,58209.30002515617
2652,123868.42988543426
27,122597.99325022307
241,171876.37214506202
906,126774.47250066667
1506,120680.8373848186
2098,461294.6912378947
1435,228585.08277888014
2213,148816.78700195882
1274,142135.31121457883
743,40272.590926609184
1737,188968.48363035644
2797,273292.69531293836
2185,75938.52982239243
58,175862.3999821837
830,194857.53650990152
808,120477.7111786723
680,126124.34920795281
1153,117892.76332076096
1291,131431.16014957955
1818,126801.2838826419
2161,178296.26134778373
1883,120295.94206849755
350,451773.6564681989
2473,143496.81771582662
295,164167.9687861155
293,143342.06314852642
859,134883.7403388374
288,72172.44946207064
1578,158354.10869141395
102,174488.30182716297
2831,132750.0337811718
1030,153177.76383333176
2551,145701.53309774198
1286,165605.3751942697
958,310931.7533266158
776,139284.1884912052
72,242599.28450093267
2263,252202.29119096728
1866,166146.78873875897
2876,87548.79311980245
2146,246549.82798134547
103,164511.4617171704
1500,142611.68015847594
492,175615.567059244
167,153539.99032687568
2597,142404.04767868094
2685,118562.12192088457
1035,158626.66598100594
1220,80931.522114684
2602,172393.06845411513
2159,197349.24541886893
695,111374.4468846592
1109,231264.26032064366
640,154100.9512100734
1652,154662.31452860057
2090,231168.54774088203
1188,170771.51765736128
2345,264337.2939384552
1059,552820.7844882238
2751,216300.0506127692
128,247561.55864590834
1523,173821.8201295071
2925,166549.64043638483
2145,299094.0411046797
1121,227549.92383063235
566,205900.0386987233
565,247078.10754004578
1331,128924.14313271934
2928,123558.72072751334
156,135366.95434146974
797,161040.44805488182
327,98022.08666325567
2859,128717.04808715903
1453,127068.67923845381
1762,342949.93189558235
1868,216571.2589496559
1760,186664.90193846184
1113,244485.96826861167
1812,179569.89367275298
117,151715.0699373406
1142,206435.92930809283
2342,481817.43705821736
927,141595.80270180086
2478,192106.81494083325
655,93143.30338069839
2064,132475.43361664694
369,293282.4611749643
2239,105113.78848411284
2732,223983.58353739575
1653,166716.73033897943
959,204631.28993626186
2395,374467.4342299388
1412,108340.64305184122
271,228896.90996116557
1484,156739.64876715632
1497,145752.9250232046
552,126041.40104526655
2,128017.93111092718
1855,241258.3567539719
4,235090.12789135092
2292,150717.24248038974
134,142952.2565462272
646,106822.77876492025
42,257897.47513469314
532,214583.95628071844
713,98961.71585057623
2561,152327.78583682384
2360,137778.0382070692
1333,125887.15095397244
1407,235709.1376300127
2892,270540.1084784264
574,193431.98724650854
1227,158234.18055423372
2591,169724.96757199123
1476,199540.24301171533
1125,237550.04879536273
1446,145768.57436290054
408,110897.08810955695
1101,292481.31079995877
2251,203298.92369235217
373,176472.60766205197
2554,129574.47050820387
2382,253429.57313542653
1985,101767.2601522579
519,244900.14224473477
1093,192066.1207240675
864,236176.11601190685
2889,153840.22584573535
2308,173983.2627772894
986,160795.37033799686
1302,122418.55651174005
585,163600.63981088635
2708,135926.87378113027
147,129739.73770972482
1441,223512.86884001194
383,202448.32257980527
285,147616.96648499995
181,115622.41574206586
358,177569.3333644771
780,175070.36201448066
258,201986.67765027826
1865,197155.89312381102
692,122709.38425813732
2902,368596.5891543006
508,250119.54197911316
2638,138576.20890730913
36,139006.19317569528
611,177001.26994003888
2281,138996.97478514313
1678,108556.10239707956
1696,586432.155694893
1557,58938.04981564003
2180,158814.94140558803
1726,223941.0045133575
951,158481.20056409662
267,224929.533803869
2706,124695.36328537817
2221,279238.6688232388
1357,122450.55129096379
2901,347613.36385345313
347,182805.89569560447
2164,188375.1285146871
1586,334456.13218187884
360,153145.6846633287
1769,261930.9065526684
2617,135716.5025758433
1879,143180.75164290282
991,258393.56383683748
1535,131453.6303043757
1191,146718.64014856375
1579,212942.15979548055
1882,160959.52034709803
1510,126631.65412515243
2196,90226.25150719259
1845,181795.24811479004
2336,381121.2408632592
942,91715.25098747521
861,124740.03638777732
2555,116881.61001366965
1392,145583.97110922894
2099,243338.43985119043
1543,126980.11927043102
948,289164.5189504105
1239,167772.752959034
22,185019.6245262696
2796,230325.4801340339
2747,169057.58672830858
92,257080.22397010095
210,165929.70149218646
1858,211687.12639640857
2228,161546.8947683813
447,213862.73196037806
827,249070.53711190782
1649,231644.45008086602
682,128239.97020960659
2698,102516.26824502765
494,170417.7479390535
214,70439.35662408933
2441,227472.99807300474
2679,102986.99127884266
1336,107658.07493590775
465,179364.99913606283
1524,143551.7859455269
2543,122779.6404953476
631,147700.70238137426
2452,283938.6257309068
228,137448.01620519467
126,203645.81603009853
1092,243420.41917445062
1122,204419.42328664218
932,207501.51796754394
1980,89313.90762853998
2171,111187.68220451739
551,160988.46515248035
2768,156475.39854351888
2056,120756.66723495162
1159,300940.8919889427
2645,115783.63005224586
1174,162762.5321629079
2266,213707.1479340177
2462,596594.0099301615
1219,145503.5271839816
2922,159311.845726277
118,141408.32249791874
474,174862.45230909207
2576,140303.33350610588
872,263004.27466802107
1077,216487.2797108385
1536,155167.05162775042
1150,122214.99489267191
2341,225747.3123324216
1931,144716.44019772363
2785,138147.90819739227
2538,139873.34821592658
597,195238.02740933618
464,161616.14340248026
233,227864.2040191644
2169,149422.2172040415
2123,180642.3532145112
1867,175855.7598562531
137,229260.681931286
515,246646.66273210204
933,120065.73427725707
2784,161148.95401623336
972,162033.35230327438
599,185729.36569161658
2614,135513.87156546264
2582,150238.92928992742
1409,131542.2405329072
175,92404.52371439037
352,210771.34747865022
976,94287.91049149586
2134,189124.75046707602
984,127905.55551031572
2396,338642.07728263247
1673,154440.916210424
404,116341.60226776765
607,164523.2892259484
814,151708.25480536625
868,188545.4131411654
2271,189085.89414930812
1633,192421.77430865637
337,24399.796765516567
2765,163427.45880390579
1746,242540.2842408544
368,338119.5778891328
2806,198253.0796637614
1662,182916.71369593847
1234,210232.73898246902
1373,133516.42012623738
1672,117985.8482908608
1939,135350.5129654476
