Id,SalePrice
2855,120000.0
712,120000.0
1943,95000.0
1958,97500.0
107,190000.0
2295,205000.0
704,95000.0
676,143000.0
259,200000.0
93,263000.0
106,216000.0
2315,173000.0
1050,100000.0
1095,188500.0
2709,125500.0
758,106250.0
1496,107000.0
2370,108000.0
2458,245000.0
2733,111000.0
161,190000.0
726,114000.0
845,204000.0
947,236000.0
2232,72000.0
2563,105000.0
2299,122000.0
211,119000.0
605,126000.0
1478,193000.0
2247,300000.0
2274,155000.0
2869,167900.0
967,183000.0
2656,129500.0
667,200000.0
1042,89000.0
2023,72000.0
2447,327000.0
2055,120750.0
2275,294000.0
2204,165250.0
1563,300000.0
483,230000.0
796,149900.0
1526,153575.0
2042,93000.0
442,404000.0
1693,298236.0
1468,205000.0
1430,164000.0
2605,93000.0
1529,161000.0
335,139500.0
1287,129000.0
31,96000.0
1785,320000.0
82,120000.0
2620,140000.0
252,208300.0
721,120000.0
2165,174190.0
2316,169000.0
775,148000.0
1558,68400.0
17,241500.0
1022,167900.0
925,163500.0
438,250000.0
1270,120000.0
1272,105000.0
215,127500.0
266,224900.0
2402,275500.0
1250,134800.0
1984,120000.0
1279,135500.0
377,187500.0
1252,136500.0
2156,290000.0
499,322500.0
1374,125600.0
2898,173000.0
401,97500.0
2721,136500.0
2078,156000.0
2589,122000.0
1946,174000.0
1334,128500.0
2781,187100.0
431,370878.0
576,206000.0
1474,224900.0
2254,148000.0
2155,250000.0
885,214000.0
643,109500.0
1944,103200.0
480,183500.0
2845,114504.0
2387,300000.0
2407,202500.0
2527,154000.0
2514,147110.0
629,128500.0
80,163000.0
1876,120000.0
1546,109000.0
2518,167900.0
2347,187500.0
783,126500.0
1322,12789.0
194,102000.0
1770,330000.0
2143,119900.0
1229,205000.0
511,293200.0
46,179781.0
1348,105000.0
2465,200825.0
387,205000.0
873,348000.0
1918,109008.0
2764,190000.0
2184,110000.0
934,124000.0
1920,114500.0
2631,155000.0
1768,325000.0
2040,135750.0
1749,201490.0
834,190000.0
1457,231500.0
79,137500.0
2302,134500.0
1817,131000.0
2755,212900.0
359,174000.0
2059,128500.0
2092,179900.0
2516,187100.0
150,125000.0
1656,140000.0
83,83000.0
2411,170440.0
795,80000.0
2312,181000.0
2917,73000.0
1624,173000.0
2215,194000.0
1211,129500.0
1485,155900.0
1024,152000.0
570,197000.0
2874,141000.0
700,90000.0
2756,194000.0
2022,152000.0
583,175500.0
2392,556581.0
2424,225000.0
212,102000.0
736,108000.0
1610,160000.0
890,130000.0
467,176000.0
578,187000.0
1747,184500.0
1149,172000.0
2758,176432.0
857,158000.0
2219,215000.0
733,79000.0
2909,115000.0
1798,266000.0
235,150000.0
2366,105500.0
1027,140000.0
1195,129500.0
1303,79000.0
148,160000.0
608,172000.0
2515,239000.0
821,245350.0
2500,210000.0
745,102000.0
741,128000.0
1611,169000.0
2532,130000.0
1081,226500.0
1692,314813.0
2520,190000.0
276,136500.0
1992,128900.0
663,98000.0
418,137500.0
1733,156932.0
2359,167900.0
253,206000.0
1518,105000.0
2035,119500.0
2919,90500.0
1540,311500.0
2120,145000.0
1674,189000.0
256,169900.0
2361,124500.0
978,73000.0
2280,204000.0
2095,209000.0
1709,316000.0
2801,197900.0
1246,139500.0
2373,89000.0
1055,318000.0
2017,102000.0
1099,348000.0
1344,80000.0
835,256000.0
1117,264132.0
2043,103200.0
2085,124500.0
410,148500.0
2650,127000.0
2867,148500.0
1668,97500.0
1161,164700.0
2122,146000.0
2539,127000.0
1047,127500.0
1445,130000.0
541,143500.0
569,264132.0
1276,112500.0
918,148500.0
326,178000.0
1936,157500.0
895,133700.0
257,148000.0
1241,162000.0
1545,102000.0
1189,130000.0
270,145000.0
2066,121500.0
693,125500.0
1259,83000.0
2916,223000.0
2321,320000.0
1977,137500.0
1895,115000.0
1240,140000.0
85,129500.0
1823,122000.0
825,297000.0
110,227000.0
697,117000.0
2297,129500.0
1231,98600.0
1355,109000.0
968,383000.0
584,240000.0
1315,129000.0
1606,129500.0
206,55993.0
1685,383000.0
2016,162900.0
869,190550.0
2135,142500.0
2346,195000.0
2430,210250.0
2198,119000.0
2652,91900.0
27,149000.0
241,208300.0
906,137000.0
1506,119000.0
2098,440000.0
1435,217000.0
2213,155000.0
1274,97500.0
743,55000.0
1737,176485.0
2797,193000.0
2185,82000.0
58,170000.0
830,200000.0
808,113722.0
680,119000.0
1153,137250.0
1291,155000.0
1818,142953.0
2161,177439.0
1883,123000.0
350,260000.0
2473,146000.0
295,119900.0
293,139500.0
859,142000.0
288,67000.0
1578,172500.0
102,180000.0
2831,137500.0
1030,152000.0
2551,135000.0
1286,129000.0
958,293077.0
776,132500.0
72,199500.0
2263,201000.0
1866,113000.0
2876,109000.0
2146,200000.0
103,156000.0
1500,145000.0
492,185900.0
167,155000.0
2597,107900.0
2685,109500.0
1035,206900.0
1220,129500.0
2602,161000.0
2159,211000.0
695,93500.0
1109,290000.0
640,120000.0
1652,157500.0
2090,137500.0
1188,130000.0
2345,205000.0
1059,380000.0
2751,209700.0
128,124500.0
1523,205000.0
2925,118000.0
2145,307000.0
1121,208900.0
566,151000.0
565,217500.0
1331,139900.0
2928,130000.0
156,120500.0
797,143000.0
327,88000.0
2859,165000.0
1453,119900.0
1762,348000.0
1868,158000.0
1760,175000.0
1113,255000.0
1812,225000.0
117,190000.0
1142,226500.0
2342,415000.0
927,137000.0
2478,181000.0
655,118000.0
2064,127000.0
369,377426.0
2239,124000.0
2732,241500.0
1653,137500.0
959,264966.0
2395,300000.0
1412,118500.0
271,226000.0
1484,145000.0
1497,157000.0
552,147983.0
2,122000.0
1855,318000.0
4,142000.0
2292,169900.0
134,128000.0
646,143500.0
42,259000.0
532,209000.0
713,93500.0
2561,125000.0
2360,192100.0
1333,66500.0
1407,139500.0
2892,279900.0
574,170000.0
1227,153000.0
2591,113000.0
1476,185500.0
1125,207500.0
1446,157500.0
408,111750.0
1101,300000.0
2251,227000.0
373,167900.0
2554,118500.0
2382,256300.0
1985,79000.0
519,370878.0
1093,172400.0
864,213000.0
2889,153500.0
2308,166000.0
986,202000.0
1302,109000.0
585,158000.0
2708,127000.0
147,142000.0
1441,227000.0
383,195000.0
285,135000.0
181,127500.0
358,175900.0
780,133500.0
258,187500.0
1865,185000.0
692,135000.0
2902,294900.0
508,257500.0
2638,109000.0
36,148500.0
611,172000.0
2281,127000.0
1678,100000.0
1696,383000.0
1557,34900.0
2180,157000.0
1726,254000.0
951,153500.0
267,231500.0
2706,154000.0
2221,318000.0
1357,129000.0
2901,370000.0
347,168500.0
2164,183600.0
1586,270000.0
360,188500.0
1769,220000.0
2617,132500.0
1879,142600.0
991,149000.0
1535,150000.0
1191,145000.0
1579,220000.0
1882,172000.0
1510,136900.0
2196,93500.0
1845,166000.0
2336,300000.0
942,114000.0
861,131900.0
2555,154400.0
1392,128000.0
2099,256000.0
1543,123900.0
948,245000.0
1239,145500.0
22,167900.0
2796,227000.0
2747,178000.0
92,315000.0
210,165500.0
1858,206000.0
2228,182000.0
447,208300.0
827,206000.0
1649,197000.0
682,128000.0
2698,138400.0
494,156000.0
214,34900.0
2441,172785.0
2679,109000.0
1336,105900.0
465,176000.0
1524,135000.0
2543,115000.0
631,135000.0
2452,290000.0
228,149500.0
126,119900.0
1092,212500.0
1122,182000.0
932,110000.0
1980,107900.0
2171,129500.0
551,215000.0
2768,129000.0
2056,127000.0
1159,341000.0
2645,90000.0
1174,160000.0
2266,271900.0
2462,291000.0
1219,135000.0
2922,188000.0
118,123000.0
474,180000.0
2576,135000.0
872,300000.0
1077,234250.0
1536,126000.0
1150,127000.0
2341,294900.0
1931,110000.0
2785,111900.0
2538,142500.0
597,167900.0
464,154000.0
233,245000.0
2169,100000.0
2123,204750.0
1867,142000.0
137,185000.0
515,215200.0
933,121000.0
2784,160500.0
972,164000.0
599,164500.0
2614,148000.0
2582,153337.0
1409,112000.0
175,149500.0
352,193000.0
976,73000.0
2134,224900.0
984,124000.0
2396,374000.0
1673,181000.0
404,122500.0
607,136500.0
814,153337.0
868,195000.0
2271,203000.0
1633,187500.0
337,178000.0
2765,115000.0
1746,216837.0
368,264132.0
2806,185000.0
1662,240000.0
1234,226000.0
1373,138500.0
1672,123000.0
1939,122500.0
