Id,SalePrice
79,101518.33935730555
2302,135859.15376920253
1817,144592.49921310158
2755,236284.83394547692
359,175310.27413321077
2059,101907.46928103827
2092,224287.8592933059
2516,222801.80055427516
150,111973.06081763003
1656,130784.47836164664
83,90207.03385667759
2411,187964.6547067986
795,72458.93722019298
2312,212284.1605149894
2917,124637.4604708103
1624,171504.63073355868
2215,300856.96137811337
1211,142660.67081228993
1485,160735.73033202416
1024,172878.25132242474
570,189382.43169354706
2874,150052.78760252707
700,136762.15096392273
2756,210680.83567233162
2022,179407.2096522326
583,216808.4477062478
2392,387106.72541480407
2424,167620.7913506329
212,109644.99296458485
736,120957.8006880288
1610,171491.31572234863
890,105478.8097427485
467,177949.5816576708
578,212182.82184406952
1747,198785.50828187354
1149,150615.02564098686
2758,242859.14573025482
857,147189.60298470175
2219,264305.63079589256
733,100068.45396485995
2909,104244.83206388075
1798,255042.89913002984
235,121512.79378863866
2366,107539.9588163402
1027,127248.55708199413
1195,147300.53987438185
1303,39427.56227990496
148,191774.43524479552
608,155884.4125856962
2515,206266.3743264624
821,297122.4108133968
2500,267562.8328139683
745,106982.56551306532
741,131258.09258466703
1611,114302.1182465544
2532,125783.95902135083
1081,235114.4610465538
1692,417832.7746251131
2520,182909.2650027296
276,119387.15054589068
1992,122612.28482501651
663,40433.8553435537
418,112928.62067199987
1733,204790.6528730482
2359,158891.23256388283
253,199154.03965896112
1518,183214.6961707091
2035,131633.89698184817
2919,72642.92687290302
1540,242640.20516430563
2120,150866.84702066868
1674,158675.72744299844
256,150851.89367443393
2361,106721.04295087629
978,78312.8840624746
2280,147585.53040214
2095,218304.97292441828
1709,334237.464879932
2801,243316.47032791947
1246,114934.71600204636
2373,91443.16008180706
1055,299101.9579752042
2017,130543.97793782596
1099,282062.94995747553
1344,96274.21739397408
835,226222.887726943
1117,236050.6185403848
2043,70512.90643775184
2085,101176.79544619215
410,139407.4983654525
2650,101612.33085403335
2867,189007.13501936197
1668,107925.099538835
1161,161553.88518290897
2122,183844.90113774652
2539,143935.30051600025
1047,138518.2743197179
1445,134546.56591386558
541,117728.28466432914
569,207585.97824595845
1276,120495.66509134858
918,159749.74190102424
326,170335.93507915456
1936,137113.900660909
895,89765.08496399247
257,157561.0226562149
1241,174084.11895903083
1545,124259.52813644521
1189,171468.36360507575
270,133195.6731206053
2066,198111.52415677498
693,111281.84672449506
1259,143622.6314734544
2916,162209.25779475924
2321,292829.6976616102
1977,96976.49138251669
1895,139692.00334403245
1240,181132.12097922433
85,151687.29032571265
1823,129436.34120927285
825,277527.10603772756
110,227358.55300966406
697,124561.49921479844
2297,112654.45135166985
1231,139187.44932600437
1355,134926.77287272247
968,355027.96036051284
584,221094.13254949823
1315,139862.86331400485
1606,143448.75514561753
206,105905.61044020276
1685,380175.4397929874
2016,137692.37079470325
869,200006.75073608884
2135,117167.94456611294
2346,175633.94009725563
2430,231602.68619061145
2198,93934.25780670252
2652,123996.34020250221
27,114351.99736050889
241,177919.20354933722
906,115409.29341772944
1506,131802.34965100628
2098,356753.4701040583
1435,227064.13463947724
2213,177942.06841671478
1274,137626.88087356603
743,28593.764683326008
1737,201012.8686862772
2797,268118.53320522385
2185,62464.54645151412
58,185103.61851784843
830,199484.8624378692
808,112088.98703710688
680,148769.61278167553
1153,90936.66692933557
1291,135145.37367926305
1818,150679.89243989578
2161,181370.41662648472
1883,115694.81965313642
350,324006.0390988663
2473,140548.16932834918
295,187328.57664138067
293,193103.32448499463
859,132592.51944036921
288,45242.80978158605
1578,152193.42614475405
102,197003.1491957591
2831,119448.34219179046
1030,149982.10220202408
2551,147441.5468851009
1286,170920.98980388232
958,332403.1595049106
776,132594.4837476618
72,253279.27761701995
2263,253273.8012113045
1866,158693.851091312
2876,73444.97505166847
2146,226933.5282865495
103,171116.46654859022
1500,128183.21594378864
492,156272.19484806177
167,150713.81056192773
2597,117505.03020874318
2685,108804.01576553122
1035,161677.47035074583
1220,73889.75044322037
2602,170844.25987274037
2159,207003.4549959494
695,138126.12014551763
1109,266705.6138915223
640,184909.09483992774
1652,146821.9009643104
2090,137345.32089766138
1188,188008.16068023688
2345,226700.17947135528
1059,402033.0220533465
2751,222532.85220986244
128,200416.5383306651
1523,187511.83704710775
2925,185079.75546745083
2145,268471.5561869615
1121,224522.63295672683
566,238108.2252685501
565,264173.3015385126
1331,139448.519616134
2928,118651.75810076413
156,142925.37276745145
797,143178.666298809
327,74452.91722298437
2859,140423.60298496927
1453,111908.81672107661
1762,324494.53460265754
1868,214502.9912144834
1760,174370.18399288133
1113,239446.74903444573
1812,202225.9854916078
117,155557.49228168512
1142,202296.54979129625
2342,425864.5290936928
927,157652.01083552372
2478,184331.03982056002
655,79656.36821980146
2064,130567.43203308806
369,283454.7208381775
2239,118873.24557525851
2732,233045.30110821594
1653,155345.42318515992
959,242678.22173111606
2395,360170.7075546731
1412,102805.48292936967
271,247596.9005400415
1484,140666.65412626765
1497,153152.4200117786
552,151309.85543277184
2,115414.46813678532
1855,301605.1270556998
4,277224.4533163796
2292,144881.53939705063
134,136612.23035593377
646,105052.52883768012
42,329029.58324633026
532,227130.42026386026
713,80586.64018676896
2561,134927.83109811996
2360,131567.48723080452
1333,116632.08752898569
1407,242530.71614292858
2892,288389.38380176225
574,207143.8846267102
1227,185008.97836481198
2591,220487.97481195745
1476,212592.13952049916
1125,265393.31632831076
1446,139556.1061036233
408,124745.96689822129
1101,295210.9667454037
2251,197612.0143906409
373,180195.6651442804
2554,146711.13312508515
2382,258215.40884793538
1985,88790.86612059269
519,253829.97791466583
1093,192316.22956121166
864,237664.531642918
2889,147026.56157332356
2308,186189.9800367643
986,170758.0276023287
1302,144928.04862641776
585,154354.9987870059
2708,147678.02853307477
147,124475.19986922038
1441,215945.32220836042
383,196364.2233103324
285,139514.6780290464
181,98241.78952435148
358,210855.94239843532
780,169664.81411943282
258,191852.1964129674
1865,214393.45363532403
692,99860.83858139487
2902,324764.0985323157
508,246345.4484077372
2638,143460.93155891914
36,144550.9435351896
611,169573.82562670088
2281,165760.8577867758
1678,119892.54413327691
1696,434515.1079736708
1557,77709.53329258738
2180,158729.9231810884
1726,228273.0516492722
951,149107.9869918793
267,219655.89798541018
2706,139827.70699251816
2221,255532.76141130063
1357,166729.49568596482
2901,305572.7669024655
347,179939.85614287725
2164,196759.6092274062
1586,296483.4196406485
360,154288.50183918583
1769,267553.4171803369
2617,175994.572417242
1879,130849.90577303851
991,227829.39903462026
1535,123493.45648169797
1191,138321.07257447182
1579,223266.08456288045
1882,-10334.38479064661
1510,140033.78432615707
2196,159873.64901715354
1845,183425.5058674548
2336,399301.91440618085
942,81044.22561472282
861,126262.01565613621
2555,127753.15112564946
1392,166552.6849619227
2099,243422.48862154118
1543,121683.09842459578
948,281718.2918627885
1239,183406.8765348763
22,192672.10518877546
2796,234824.1907856773
2747,177308.00561657874
92,289029.1841369284
210,159272.8746105181
1858,193739.27230007248
2228,151907.35799429798
447,249814.32511014363
827,238916.82366170431
1649,211718.43995406502
682,134534.67480795993
2698,114431.04413639777
494,171367.13277572463
214,81940.59433369758
2441,246873.84462492692
2679,115214.9763886088
1336,118612.81900004926
465,175922.78754897031
1524,146069.8915841328
2543,112730.35596288368
631,143657.98627279978
2452,324795.02244907187
228,161569.69754878455
126,170427.3199825508
1092,230748.6504030401
1122,222960.7936702316
932,212639.3051537152
1980,90400.91763992142
2171,105756.37847315567
551,167517.92447491665
2768,164593.81334774243
2056,107501.87096773926
1159,348825.1246136902
2645,139257.95033262926
1174,176701.5762687173
2266,198496.69829638058
2462,363088.078188146
1219,142576.16719677486
2922,176051.36518441234
118,147898.87864668993
474,163675.1394709216
2576,144659.2638151939
872,280578.2128618889
1077,209072.31987248617
1536,153388.71403848124
1150,124996.12796165072
2341,328496.78194921673
1931,175015.26824055798
2785,140710.29895521747
2538,130063.08326629177
597,209842.55789235746
464,190067.87667945004
233,240182.4521968636
2169,135481.6324166637
2123,176832.0269328315
1867,182497.80542825954
137,244164.1081057313
515,255194.7447386802
933,107065.76840002649
2784,168195.95443407842
972,172910.8830203195
599,184394.61469443107
2614,131710.51992513728
2582,147331.47939863498
1409,168854.30072582792
175,106824.99283984234
352,243186.50619014387
976,95558.63110737922
2134,188783.72634983528
984,114074.38653187198
2396,371808.9051593548
1673,128567.9278032016
404,112589.73208377091
607,174397.89896768914
814,151071.20915702847
868,181749.2426042665
2271,202297.25850908214
1633,215077.96807092777
337,166205.43693855638
2765,188391.41379566235
1746,216284.5794455408
368,327195.7265850174
2806,204985.91357213235
1662,191133.04542335926
1234,215074.748554804
1373,122344.85085964436
1672,113074.34863885865
1939,124632.25253941538
