Id,SalePrice
500,275666.5484834784
1408,194880.65644886348
331,83726.81332678981
170,137920.25837707752
2192,97025.88829423794
2571,301359.8674326609
2314,179047.8823356856
2647,83487.03516344483
422,426852.4083664684
2457,357099.45818800834
1838,204719.21946469147
2805,268643.94024078245
1645,147355.3988050784
1711,298147.75185581594
2825,258013.32086881384
322,386087.56967609556
2103,243363.4379016033
342,110299.51682191009
600,132541.48511371313
488,176559.61092443552
1725,308021.89845076663
2246,298806.681570727
2847,153429.67254616332
806,232659.52489348067
530,230381.02653760463
963,184108.29114888303
2678,103575.62219900292
171,81615.23176948512
2401,439921.4037205472
805,223450.51514244347
2259,239486.64238433127
1748,183155.47763487304
1361,129747.98577857768
1677,105909.65446160414
1406,157013.2799563926
2322,267754.96165161504
688,155641.26865157604
143,138142.6616041661
804,200173.324298661
1214,196413.06533239697
2828,148380.85061535868
1999,165402.3907687705
2467,205559.97205398805
2665,151323.3042530735
1538,333898.89943698514
398,129301.0756328172
2822,141245.32197368413
2157,136630.49173919577
1856,204722.1934353234
1269,102672.46814794694
2570,115192.2578273782
2320,230589.09487182237
1517,125505.84640007734
2304,124918.87296897057
1312,87257.16601013317
2012,138840.1600969989
506,248938.05380728675
2865,234257.09059290143
2367,88412.26771605128
554,81167.41112996775
238,135472.96615267295
1954,106941.50045497691
2488,104581.64813106488
2291,65753.27078189187
1969,107190.1173411148
2725,187403.8073679897
1482,140321.73604270042
2763,197277.1756437408
503,267310.68366716267
1584,251420.34277354585
1531,149067.30833812992
2210,170939.4944119606
459,360564.9910233328
556,130974.65790931924
1347,134227.7571602363
1290,69803.24617633653
1388,91288.67494382935
1571,295556.248062985
2754,204667.0183506619
765,137594.61034909007
2494,128660.64980967372
2870,248335.72914309628
7,228430.93225362804
1114,251518.6370161738
2418,264718.02824233915
291,119041.4049087124
18,350192.59597450146
39,391598.99671018595
1001,257873.0569125927
2442,219605.92688804012
616,108342.6373420571
2680,74736.77722251948
1414,130480.62102718692
289,153798.40586067122
40,278565.4666408073
860,130036.33600933754
409,126237.1495077902
673,151147.51107861387
2427,184910.33425301773
2036,202369.34779966128
2564,161788.53595196514
642,158376.483512091
1008,175866.42420898352
1908,142249.29751212022
2519,207298.43666167586
1369,88159.91769298016
2855,164454.0028469555
712,102264.40058447314
1943,122603.16997231946
1958,114039.79291296122
107,161912.74028468772
2295,198503.58210564946
704,97796.95478943997
676,151847.65542702453
259,186121.54491898473
93,277305.7670629604
106,235481.69519507798
2315,177156.285489275
1050,100557.3248114715
1095,206695.26133613288
2709,160640.14925454554
758,136015.36927871357
1496,152796.27373029233
2370,119310.86271077947
2458,294724.540064548
2733,152779.16617728557
161,238490.5706223459
726,144949.81739574423
845,199962.09814377618
947,249619.5011839915
2232,120379.08239083669
2563,136120.39717851597
2299,157295.92202672164
211,55524.50287228124
605,155132.8000445969
1478,196933.09462084575
2247,283683.9448857354
2274,225021.60602058988
2869,216321.38649338303
967,204360.57861104637
2656,129324.32711813296
667,180348.80937243404
1042,105780.60534724063
2023,160460.93753600144
2447,386955.9703914859
2055,131499.71044437922
2275,296052.7629035306
2204,153685.79078358508
1563,285932.86097449355
483,212988.7886796533
796,128454.79364424871
1526,163510.47316901252
2042,121752.48147376376
442,369067.83938360866
1693,330617.15956805425
1468,215689.58758177006
1430,206944.53368608988
2605,126314.5034834397
1529,197406.91896436046
335,156803.41924569788
1287,112989.82108387016
31,109606.46401613292
1785,334792.5606201281
82,142233.92944163232
2620,120852.90204850008
252,185086.7848529096
721,49490.31741624867
2165,194427.28474175217
2316,200505.63395241348
775,146489.31903098134
1558,134487.63136501843
17,203750.80306335684
1022,225885.14379451668
925,137460.67675833855
438,275513.6037208401
1270,134873.35022166843
1272,137615.38318719342
215,121156.77332667311
266,221958.93358025758
2402,287157.9812816174
1250,129680.68470405936
1984,135535.7576166141
1279,143333.9933072798
377,235911.81687735638
1252,107666.69478379094
2156,258068.42345182522
499,322579.0745500379
1374,136092.71653702031
2898,230778.3034406287
401,115118.52929374915
2721,136119.95653540315
2078,241948.15472163475
2589,129870.41159129149
1946,247603.45109614774
1334,116300.6953105845
2781,220788.3915651434
431,414817.0769244843
576,194589.702672994
1474,208545.70588339772
2254,140917.68170723825
2155,279737.59759007744
885,109802.67817266526
643,144194.05868304163
1944,121554.89165170425
480,188618.95862492794
2845,103982.95437348416
2387,315174.98972903646
2407,202392.0880392122
2527,177454.86802830276
2514,142893.15900662635
629,129874.9404991075
80,195633.69777955214
1876,145307.45789457165
1546,119589.71143083763
2518,168899.81812735554
2347,153432.42666713093
783,222748.09510298996
1322,53728.13604846195
194,81408.68750346574
1770,300929.7641536993
2143,161881.62373774836
1229,224783.07304668834
511,269518.67474750755
46,223681.55999297136
1348,142741.36717100153
2465,199887.33439293585
387,229193.70107681747
873,222050.78435802765
1918,121395.51790893573
2764,225434.93924762966
2184,123871.30469008061
934,133650.890050476
1920,124232.11964223851
2631,147763.56085990614
1768,555035.6746590975
2040,136389.44039332337
1749,211481.5475400214
834,245893.98257571107
1457,224166.25159265613
79,93887.87431722434
2302,133404.31262431204
1817,143597.71841260418
2755,233399.85242893107
359,177532.02445415425
2059,107437.63893250652
2092,219975.87705536903
2516,223216.51801586803
150,107329.58553951996
1656,127913.54707974057
83,95448.8735839568
2411,188758.57591623502
795,67294.742244795
2312,211499.6831662221
2917,106419.06953097373
1624,166074.86650955715
2215,277331.73522820894
1211,139364.03998253343
1485,161892.99298132857
1024,177431.62537699612
570,215842.7305773763
2874,141863.0379313828
700,225960.91066995234
2756,208566.31343686747
2022,170204.94698630468
583,211522.6393777768
2392,384603.04401264084
2424,171185.27306581396
212,120060.86612753589
736,123526.48464564055
1610,168090.71242283072
890,114775.54723141188
467,188851.0359199293
578,193873.74916830895
1747,198109.5687160938
1149,150077.00394576523
2758,262431.93742037157
857,144308.51266154065
2219,267806.7966774658
733,76403.09891560765
2909,104525.88239119768
1798,249657.99312997295
235,159463.45174208013
2366,114824.42213442178
1027,128738.90456378543
1195,140054.3420385278
1303,62989.434319511
148,184216.4972323892
608,171756.3149140199
2515,204505.3646307832
821,293678.6348465746
2500,265415.94806909177
745,106139.09934950423
741,136441.27044920292
1611,112885.49050910697
2532,142234.03509438102
1081,232351.8033195283
1692,428046.3905783965
2520,183838.5961981978
276,112078.41343412583
1992,121244.19278327932
663,78557.34898833597
418,109398.20441847997
1733,199536.05816623662
2359,150088.75215361695
253,192630.16953188542
1518,195234.85253421235
2035,140311.61910749777
2919,78485.28879944269
1540,233078.10635426137
2120,154002.21602507788
1674,165364.05228483892
256,146973.60409569036
2361,115200.48053394465
978,71277.5827070377
2280,149196.72243903676
2095,206867.67686134434
1709,324743.21187385777
2801,238883.48161201683
1246,109846.77043138613
2373,94773.66122719628
1055,294496.1815966279
2017,126521.61585972284
1099,291030.14679372
1344,86721.33387736257
835,222337.20281978266
1117,240701.77339600655
2043,88305.15775470017
2085,128851.42736648588
410,142506.25194499484
2650,108049.53215411303
2867,186795.18707430296
1668,108366.51040320535
1161,160478.9009113915
2122,184137.4282357421
2539,162717.70261204016
1047,130937.03090071803
1445,128690.04518848693
541,122406.4700422986
569,238069.07298366164
1276,108847.76739440678
918,142188.67577394942
326,176472.08672286433
1936,120103.09798492416
895,97714.38179893614
257,166988.20108030314
1241,173373.393961838
1545,113365.68921963242
1189,169871.18487395634
270,134942.71503939893
2066,208887.58159574968
693,86144.60475421551
1259,145295.80585545336
2916,152920.90790055704
2321,294972.7006437662
1977,92040.14793510496
1895,140981.09368214806
1240,171136.39805398323
85,152324.65200647028
1823,136355.51365793144
825,287418.33948625904
110,224701.39916799366
697,108949.65162186917
2297,118774.24351621508
1231,138119.37800919186
1355,137491.07729069178
968,355887.1447492846
584,209680.22408072505
1315,129070.49564885907
1606,145251.01443289028
206,111241.49988053401
1685,376208.558473609
2016,137383.74124402538
869,197519.13388347055
2135,122600.49261330874
2346,183538.0234966866
2430,234387.66361436754
2198,76386.43623205095
2652,121444.03361623992
27,120467.29729997773
241,175257.29598934477
906,132028.770622627
1506,124733.14178867606
2098,362750.5573209671
1435,225341.14684405472
2213,159300.56254837883
1274,126976.99238010393
743,19433.547108306724
1737,193629.01454170176
2797,260963.76998019224
2185,47245.07494917628
58,169377.50329399566
830,196266.70159851914
808,114744.98551146302
680,137482.65017411934
1153,92412.84572833836
1291,143233.55336230306
1818,141045.9178571555
2161,183028.7800771851
1883,110203.29353209995
350,342508.3267612976
2473,140244.46153168054
295,184484.77120817237
293,189356.10093838547
859,125993.81453416562
288,62618.26679338173
1578,154502.65290857636
102,194573.27310505303
2831,129202.55765328412
1030,151547.4403519112
2551,150316.4685967949
1286,178285.44723685685
958,335116.06612861704
776,135940.34615231596
72,251599.8541857772
2263,249757.89286096365
1866,150121.4606406023
2876,69073.8542659777
2146,231010.9388810413
103,163059.49835460813
1500,131504.3015240187
492,182710.77766649635
167,149004.7870480896
2597,114446.54178684812
2685,120253.71830077791
1035,143614.20892735597
1220,73002.06830427401
2602,160821.3985652006
2159,207416.30829245094
695,130688.61563804466
1109,268376.86395819404
640,197675.3858664145
1652,146382.3114902536
2090,147504.72601029073
1188,184048.02046253358
2345,231322.36145636966
1059,410792.6770268223
2751,236949.0425728453
128,206968.94013958896
1523,192759.83849792116
2925,191758.69887033597
2145,284648.58861887315
1121,218953.16511570552
566,233481.43677459523
565,249693.370832283
1331,156145.72355394613
2928,123971.86240061892
156,136029.0784331512
797,140379.8417129556
327,87674.61293631476
2859,139828.36394164112
1453,117882.39836904212
1762,333433.8420962754
1868,211746.98976061845
1760,178810.06004355897
1113,231303.67347358132
1812,202040.8499490734
117,152789.00379811513
1142,205122.8497669513
2342,423075.5246896654
927,158695.16115074133
2478,184302.4996193855
655,90436.45726238009
2064,125342.16602467501
369,287457.6586504764
2239,119326.44916837297
2732,226997.1305428543
1653,155770.42114418882
959,231476.62559849434
2395,351253.0592363052
1412,104992.57148940249
271,252505.47827334085
1484,143429.37589912192
1497,171467.40178121434
552,134733.05663579382
2,119119.69402564909
1855,312420.8585510458
4,270999.83411393536
2292,145613.85612192744
134,150169.39625393623
646,103382.37484185261
42,313306.0689018788
532,228293.66621542454
713,91115.25466757787
2561,148262.6348067497
2360,132936.45562059327
1333,126326.09194099966
1407,237371.56096619365
2892,281938.014201414
574,209831.84224202414
1227,181965.1489729834
2591,217022.87608269695
1476,213199.74316190073
1125,264896.3928144488
1446,146598.63545822687
408,132684.65681059263
1101,289736.8322158656
2251,207487.24628171074
373,177719.8254847295
2554,146876.0562725984
2382,248832.07433329598
1985,88086.99175873781
519,251896.20101399417
1093,194919.66603856167
864,239778.6621138922
2889,136421.82426606995
2308,199514.74723201426
986,177812.0327782098
1302,134339.75464530726
585,158153.41171127552
2708,135255.49266413032
147,138053.97563787038
1441,217925.10039995512
383,198362.3577311047
285,146302.07568782388
181,104573.34312548598
358,203895.9949159348
780,181240.26928120817
258,186169.92138233935
1865,223548.51648401155
692,101168.48535705399
2902,328840.49265235674
508,256512.48783758428
2638,146513.63343515704
36,148331.29391062463
611,170250.86416453496
2281,174056.19789029437
1678,119313.50289896374
1696,447330.5430585538
1557,61752.99159612968
2180,180528.24304241923
1726,219156.45063410336
951,135683.5599755618
267,214919.6311951532
2706,144484.31016758655
2221,255853.18281921436
1357,165183.14116006187
2901,312120.3903653326
347,173316.74248088198
2164,186117.24952364175
1586,301666.11380708584
360,147548.7989716475
1769,271215.52129763004
2617,153509.2291791123
1879,143245.8475585857
991,225478.23930109458
1535,128150.89796080026
1191,139542.6372442878
1579,231469.51666133024
1882,137328.6686621951
1510,139533.3130596599
2196,172440.37007135432
1845,181753.79586653304
2336,400227.3809916597
942,86892.32271099206
861,117702.71501202346
2555,126679.96476156134
1392,176762.0383643498
2099,245357.13088209688
1543,122836.55951452238
948,277267.0987600971
1239,179623.6059332305
22,183313.28432564976
2796,235875.83776895213
2747,184732.30312309336
92,291837.6199939527
210,180040.0557906234
1858,189369.80364128598
2228,153839.75855311772
447,238721.03020532016
827,249357.1238359548
1649,236590.59346205593
682,130489.71170657277
2698,97981.48224232261
494,155122.58724493012
214,91432.97105483887
2441,233898.16474211693
2679,107627.10121031888
1336,110717.94161066541
465,175720.4453443937
1524,148231.65196943044
2543,112357.93628057597
631,148711.8536021642
2452,312079.9164912553
228,155013.19947116883
126,197253.40071792167
1092,228575.70227661193
1122,217773.5201473334
932,235735.84599637316
1980,66799.56699493947
2171,119139.74321302805
551,167908.42609413125
2768,165199.08022590168
2056,108681.26758195403
1159,361139.9182855502
2645,134902.6571231702
1174,167531.52625631797
2266,195253.54932353532
2462,392396.75007372175
1219,140819.86296363283
2922,175713.82873729608
118,156114.3137949987
474,161878.72254075154
2576,149201.7672972864
872,280790.43759471335
1077,201700.79397262674
1536,148847.0085590391
1150,125961.78444399303
2341,333005.36086235044
1931,164554.79547234095
2785,132703.21671750123
2538,132929.69942762455
597,202544.1695195582
464,191686.884592875
233,245421.91867221933
2169,146592.99693241413
2123,176872.50826012227
1867,188517.74467807944
137,244727.38900718777
515,247863.15276833728
933,107053.95650786652
2784,162254.4805023245
972,174762.27884169563
599,174980.8363503979
2614,114931.18029589049
2582,152661.64556964955
1409,159760.74733131114
175,125574.12406749396
352,232060.78351361834
976,88138.31149037022
2134,189061.67173397276
984,112900.73169825994
2396,369357.72281643143
1673,128565.46493700825
404,122177.79139687386
607,171572.90966439998
814,161226.89826132517
868,180444.31961461334
2271,196339.71932986434
1633,220364.1074443498
337,172191.0403592184
2765,198046.58125711637
1746,247497.44903775875
368,342744.1332337346
2806,205401.07714770365
1662,186837.71211670313
1234,220682.01253192432
1373,125900.67292701753
1672,116956.68540324675
1939,126210.18079455037
