Id,SalePrice
2325,173416.59278709767
114,190168.1591537248
2700,164518.7661205465
217,137404.34549249872
343,176752.4967089973
386,223711.16622429644
2005,109711.05652346252
2908,135958.11179823382
1814,221114.51379900728
2446,457472.65899686073
208,123083.30261512916
1679,118423.67783632409
822,343930.8141705266
6,188469.18646542123
1781,358632.00749544473
2397,309019.39048854564
2340,319096.5860755646
1618,176250.18931184057
2843,140028.12660645158
1061,364296.4962665958
2786,110295.69122889196
1935,142044.4612789508
1341,121222.81052269065
521,266627.2279319172
2136,140679.93969959347
996,217926.51078106603
227,155104.47768360632
135,170559.2589987258
1167,162035.34248527559
294,229053.03674903093
1776,193850.60598494788
540,157423.55142917507
1717,213450.7652756248
2303,132037.40537608648
116,183404.45419430244
127,149827.2612454039
1371,140905.13641880942
1014,142795.8910267842
1507,95555.74811656796
702,119861.1869914066
750,148137.6074145625
261,145886.17930049612
1559,43045.59303924022
577,208703.08655921486
2812,182382.55335383164
2080,162349.49892108003
1368,85915.4279553066
2376,116530.27360579954
659,109149.02000764827
1235,139769.37808609055
332,74058.8599599218
1917,138669.78584756283
2094,256659.5594322125
1460,249062.87452489394
1471,226296.21109765093
1509,116112.00091850432
1922,133098.00073104748
433,446214.1609448453
460,290198.35407890286
1116,231778.22013820615
1137,149064.8417458285
53,171886.92062042095
2354,265202.3017050782
1475,192992.99029467884
1761,433527.7238266894
842,144579.11628138996
2739,191489.08517773007
2509,141426.86922561168
1007,196104.03067964804
2610,178328.13162645395
1952,94627.39365409687
2719,152806.53271706705
2921,79858.19303782145
1966,151223.97209363547
292,122337.79174133786
1204,191792.56068230816
1829,259408.61253736238
2419,193900.85061523854
391,152985.3750009362
798,99418.14206993394
481,199434.30921053072
193,185042.96462346218
555,127353.49578624056
899,53606.81070517842
2357,189464.71839809627
328,133634.9173816552
1356,106274.02088588895
1154,104805.28458871902
1730,180958.99461111682
2249,173209.2159579948
1119,275805.0826771399
2856,139515.57457068446
1394,122548.985848404
2587,123300.19041279238
61,325530.75456569437
2661,178147.24675691687
2711,130359.0269330577
1147,179188.05516692903
757,118492.34419226483
2623,121329.63001214061
2378,139159.5984711987
1413,136561.98963112943
1722,223887.97449028818
1112,221221.43243806786
1623,196986.59553142753
1201,214128.41811041464
1513,129544.75846069376
957,324424.07253840053
1171,265479.02329138527
1145,185051.12597276596
2726,230476.24989211187
703,129337.78399750357
760,98416.90609978256
1964,156905.1959827228
2512,177730.16241679434
159,122706.7222318023
1281,171795.743450033
468,185823.41082767863
290,134310.12745776377
665,92260.44993896829
1463,234398.14706591656
1792,232883.7074762762
923,163748.09273583954
500,271817.3420708163
1408,191362.02279204153
331,84010.50097070052
170,148202.01158789732
2192,96954.95776273776
2571,221995.17044801335
2314,180803.5004538924
2647,73631.49931661761
422,440010.3450707125
2457,342825.1827023756
1838,202215.7228077252
2805,253319.68857956654
1645,155869.99649677402
1711,310345.3030810682
2825,242307.1085527942
322,359064.7216495101
2103,245562.20168195036
342,100743.23744713957
600,143813.60433141608
488,175039.34808333893
1725,306600.01574267726
2246,294249.8805051949
2847,141625.5160052837
806,232762.84580988972
530,225080.1470425045
963,172003.52027620934
2678,117869.7594395508
171,72339.24293067097
2401,457338.51476398925
805,225333.28076607757
2259,249817.4670416445
1748,190783.86942515802
1361,127702.9767062352
1677,103342.61325315526
1406,157432.3123478645
2322,225923.13461637124
688,157722.53004369116
143,132225.56182201183
804,209681.76456865598
1214,185118.49276785436
2828,140934.2542616094
1999,167644.12008202658
2467,205508.85593666765
2665,158855.47091316548
1538,332871.91620517685
398,135280.9114391571
2822,135756.61933244043
2157,139153.2137378354
1856,206298.6230653855
1269,104573.39665242285
2570,110885.12102090474
2320,232153.89648387977
1517,135396.1220641043
2304,117160.12838796782
1312,88038.23885243549
2012,138830.9553029933
506,243517.62303523044
2865,227872.66225293675
2367,85581.91295207618
554,66428.09749408904
238,130936.32214596402
1954,108219.29481329513
2488,109993.33463858487
2291,63876.65589181683
1969,110226.71154865343
2725,167565.00361886644
1482,137272.4425567733
2763,194587.66410390055
503,259915.8421272079
1584,255255.11655545398
1531,140287.15633851662
2210,177742.64913393068
459,341386.0157231889
556,130550.59124088497
1347,135600.38159583672
1290,64248.99116152222
1388,92302.55509260949
1571,288917.3061679248
2754,207275.29178593005
765,128893.01574593945
2494,128795.25100585981
2870,254916.39977291273
7,228578.78629366122
1114,256085.7629847261
2418,269370.658674794
291,151735.10265464964
18,358449.86994241015
39,395209.27060549497
1001,260971.46438451647
2442,224821.88046708307
616,103612.34821389173
2680,68555.5319972285
1414,126868.3898924957
289,170407.1276813813
40,275685.6163898788
860,120744.58376590791
409,108102.56896749348
673,142794.67999069113
2427,191538.1521331151
2036,204186.62296072883
2564,146097.4844180725
642,158475.4668607181
1008,184419.7952712751
1908,122034.94437414338
2519,204705.13143472
1369,93278.64926307998
2855,159519.79072290054
712,89165.46276236442
1943,137625.6450808919
1958,109538.82686299621
107,166584.05931037152
2295,207310.5635543652
704,98964.59996038885
676,144484.40065383818
259,176534.91529492103
93,275703.7294260552
106,241198.79374601552
2315,177223.09524637158
1050,98334.49436201341
1095,206117.3772277031
2709,159086.00677339034
758,103965.84314132482
1496,158590.0706744683
2370,113679.00080798753
2458,291506.11517889216
2733,149237.07800593693
161,227911.1115780105
726,153938.5983917492
845,201597.290690382
947,258552.83512552665
2232,129036.45999672264
2563,149549.91876339982
2299,141072.10792280664
211,74141.02926219557
605,155301.05353917927
1478,203505.9987104244
2247,284986.07116115047
2274,235699.95040163095
2869,206492.25269148452
967,204678.251712488
2656,142136.6290584379
667,189359.630168651
1042,97985.8275056472
2023,168846.32497066096
2447,398478.80723388726
2055,134531.86523380526
2275,306400.4684622353
2204,174858.19771708688
1563,285727.6776251164
483,214160.71862193942
796,119705.21860116255
1526,168605.21611309145
2042,109702.3525318848
442,359027.99448346486
1693,343427.93684654427
1468,215512.29004240455
1430,217003.6404265936
2605,134007.75385111407
1529,198977.10995344305
335,150356.3012650765
1287,117254.26773412386
31,97161.40223010327
1785,328481.73995758826
82,167306.86484770547
2620,139513.68952553556
252,183211.01917509176
721,30786.697306701215
2165,197735.45733451657
2316,199831.56673187693
775,137229.37839804054
1558,114384.84219273273
17,190474.13241075142
1022,218148.9935662835
925,142629.82705856278
438,287485.3890040575
1270,133510.12835474708
1272,132576.3190249498
215,117431.75167252403
266,225277.50722522428
2402,291301.434886171
1250,126529.60780067928
1984,109337.70996320061
1279,153852.52289644442
377,242361.80854487163
1252,111816.86136012012
2156,252791.83285479178
499,330828.984861105
1374,126166.07755091926
2898,228731.13736021146
401,109292.26216678927
2721,154395.35153148207
2078,242755.52174876933
2589,121611.31004622974
1946,228267.47280421155
1334,121052.50590747525
2781,218054.78024569247
431,393266.8077481268
576,195326.3107303346
1474,205780.27717233263
2254,133874.17881647963
2155,287111.1420210323
885,108167.95803962229
643,150466.56829357496
1944,117184.62468973082
480,189419.0833415694
2845,96408.6319984186
2387,326999.5811061086
2407,208513.50123477704
2527,173084.75924660102
2514,141009.2427917563
629,124924.71374716447
80,200639.0885992425
1876,135476.58470000932
1546,118995.96718379762
2518,179473.74593911855
2347,155603.14339142665
783,238104.84265085682
1322,65374.66603958723
194,88868.34479200514
1770,292777.19193789666
2143,163665.28488643933
1229,244144.1422016262
511,266874.26074122055
46,226054.83679452748
1348,156172.61241879337
2465,201965.6233538983
387,236954.40344706015
873,228947.22993870964
1918,124103.36727795098
2764,228102.37557556038
2184,133576.83804358565
934,134866.3500331482
1920,124463.25843671453
2631,149762.10172837484
1768,538795.7802852888
2040,140260.03109796462
1749,213694.66266016243
834,245648.02991120284
1457,219992.37014045077
79,92486.4675920771
2302,134423.7360111056
1817,145334.41988796787
2755,234779.57310926728
359,167465.28186896816
2059,100736.01031966158
2092,218773.56035114406
2516,229739.86952062906
150,114453.67362061096
1656,137554.73123113508
83,90189.4799906523
2411,195649.60756227328
795,61990.33972593164
2312,209388.1280590985
2917,115793.15879637795
1624,168749.13536375645
2215,304065.6075970228
1211,135293.34185031732
1485,158291.2229232972
1024,175390.11410309933
570,183704.45125064813
2874,148652.54760695854
700,146077.75903596776
2756,207942.65628720587
2022,183246.95657024765
583,222024.71683122753
2392,414119.0447243152
2424,169877.50569053297
212,103145.60901566176
736,134312.68011112534
1610,175196.71488175867
890,108715.1316592514
467,174982.62448411528
578,202881.53389312606
1747,201996.1461388301
1149,149337.49566990184
2758,248770.5279256024
857,144735.8390853526
2219,260654.353781024
733,87555.71168852248
2909,103008.07159681013
1798,252846.30068247975
235,140931.28324366547
2366,118207.6794703519
1027,128317.87904033787
1195,148349.95767175057
1303,66837.06312005338
148,189827.13149415213
608,155045.08628055453
2515,195696.69983859663
821,290352.2996331565
2500,265679.56990477815
745,109184.00356041407
741,141522.56833764818
1611,120385.48947028839
2532,128349.90716952295
1081,234214.7556377689
1692,422831.144845763
2520,182708.94352569804
276,105227.24835932185
1992,125177.1619495519
663,59323.89790062164
418,104797.86704749078
1733,216025.5379371927
2359,155186.57088905456
253,192675.28276579478
1518,199992.411583703
2035,126413.92639479041
2919,80738.8246946577
1540,237654.00458290824
2120,151077.6161636503
1674,160369.8914581847
256,150527.09958749916
2361,114115.350607306
978,80522.7665440708
2280,136095.50948853
2095,217644.53051279206
1709,327090.5788051032
2801,235186.84634047793
1246,117647.88467846462
2373,91728.02744008275
1055,296247.4417393571
2017,136602.45628123567
1099,287047.10099896905
1344,83130.1705557846
835,234516.09735192754
1117,224490.90348549723
2043,71725.46621073596
2085,106839.09468003875
410,141752.26970104687
2650,96914.28878716729
2867,198602.23414876242
1668,104561.103440871
1161,159443.54162051762
2122,183009.91880626045
2539,143969.77727437508
1047,131394.92138791224
1445,134638.17382145533
541,124605.47038143524
569,210249.57942451956
1276,113598.11000054865
918,157998.26428192342
326,174820.35219182144
1936,124884.64493595669
895,89188.46224232274
257,156360.7514421495
1241,172913.39556117286
1545,110399.80859140726
1189,173107.6325319456
270,130469.56056317617
2066,198140.94168008864
693,111560.34312936314
1259,140718.32970645325
2916,160049.23363087885
2321,298109.936910148
1977,83762.50561181386
1895,139187.9919021055
1240,178537.87461345713
85,147652.92573258583
1823,138978.58038817928
825,280854.88977147266
110,225673.5444620608
697,113828.41924792319
2297,117683.32724594488
1231,140921.83361332281
1355,134106.26147496956
968,354836.3791857478
584,213345.1054205515
1315,132078.67867625132
1606,129363.54254237795
206,104650.16952145868
1685,381732.5242848317
2016,144581.30754473712
869,197342.53664352093
2135,115848.26951365895
2346,177193.40340183955
2430,231042.29766034754
2198,98339.63244598405
2652,127158.34015839663
27,120578.32972874725
241,166130.55215069558
906,117934.25393210398
1506,126949.65925733699
2098,356977.9942193555
1435,219319.64389918605
2213,167441.86998291407
1274,130914.65835562581
743,37797.58354737214
1737,201177.2324600711
2797,273912.0902810632
2185,58709.527462075464
58,179418.7994966642
830,196839.27282511187
808,106283.03424566309
680,155095.99041103874
1153,86617.0506973064
1291,135349.0953156387
1818,139042.97671663342
2161,178540.68983413978
1883,116376.36239026999
350,323073.8475282241
2473,144538.91935470933
295,191484.40341466852
293,196511.8844580634
859,133028.94636970875
288,47213.974500135286
1578,157987.3173891825
102,194209.42075195746
2831,128141.03487606393
1030,151132.10380139435
2551,153741.09366866457
1286,169655.73977979412
958,336941.9095510463
776,126335.50992407999
72,250286.90035378886
2263,254935.38581104716
1866,155751.09889224707
2876,75815.7539953671
2146,229308.96456355508
103,166854.8865359258
1500,121826.24372243485
492,154861.25710360124
167,151991.67923637922
2597,110695.4327409137
2685,107436.37344616815
1035,154280.28475902881
1220,75565.09345288272
2602,163940.3026897672
2159,208308.0548376888
695,137187.27625264507
1109,260842.96728827571
640,183090.48856807407
1652,147925.35420771618
2090,139533.9861330269
1188,187624.41357406857
2345,232313.02856693813
1059,407142.3737208664
2751,218676.32520324038
128,193952.6062711198
1523,192987.71678168257
2925,179039.80207105097
2145,273053.03944541165
1121,227761.4524353617
566,240884.4961282129
565,255744.54320038809
1331,145593.60911492212
2928,120840.38251490798
156,136076.71280788304
797,143351.5242016106
327,79368.04650514503
2859,135491.37646114407
1453,109914.20162562863
1762,319678.4564329153
1868,207623.403954898
1760,177901.1673273379
1113,240196.2019474781
1812,210320.42315534246
117,155364.4135416313
1142,198822.07016552938
2342,422928.8127115497
927,162183.50170690054
2478,182659.26308571803
655,96666.81184317986
2064,130953.25557095581
369,270343.99301466066
2239,111158.31856223103
2732,230425.5840202081
1653,150066.2344333136
959,223566.46178092295
2395,353182.8763203146
1412,99588.34055839921
271,255407.46620375058
1484,139285.8130984013
1497,159830.2383381955
552,141921.84389843163
2,111790.24547447916
1855,305503.7715058946
4,277699.5891980941
2292,147136.35990589042
134,141208.22285415255
646,108117.13714765199
42,328524.6653276696
532,228765.13309756014
713,92208.22090507648
2561,137229.6244697657
2360,133313.4646425785
1333,126690.5352683647
1407,248914.9324656229
2892,286029.1448506343
574,213200.46158372518
1227,180843.29289329657
2591,196124.23305303208
1476,213247.9111735511
1125,264755.63112191646
1446,154464.12905429956
408,130981.08489902993
1101,290653.91468989407
2251,208712.2432168671
373,174427.09358180081
2554,145233.18366627395
2382,259829.5938150701
1985,89889.47556832246
519,251027.99817037466
1093,192708.25313571282
864,237190.80085716583
2889,143518.40393276885
2308,193455.35498821805
986,181916.03402645397
1302,142690.36893137032
585,152111.1636820864
2708,138220.80650217435
147,122405.6676549206
1441,214927.77850509435
383,202254.0438967906
285,134406.994315936
181,102560.83406349295
358,221938.11860575597
780,174061.48006430757
258,186180.36972769792
1865,218625.87941348064
692,89233.79767429247
2902,325962.841114406
508,243336.47162204422
2638,144895.11497955513
36,146143.3723420743
611,168213.95754662924
2281,177413.98061309685
1678,120202.19193385378
1696,434753.526944506
1557,80625.95341133582
2180,165492.86367201665
1726,228784.58416421758
951,143042.88426594296
267,214320.37040108116
2706,147944.30775863142
2221,257994.61170676793
1357,158826.3346856127
2901,306568.28094869526
347,183252.63085643575
2164,191646.50725801964
1586,300565.9808615127
360,153250.40390097583
1769,272329.25913738366
2617,166640.1319890488
1879,141441.1208595035
991,225371.63940884522
1535,124625.35378782335
1191,139785.6981248965
1579,219318.11662071175
1882,-24261.194085589843
1510,146266.75571522582
2196,162903.7203221852
1845,181039.49350223504
2336,414788.0324656733
942,80706.77724668104
861,114759.6696913077
2555,135029.65742781828
1392,169169.91080934112
2099,247432.23201929708
1543,119243.57415674906
948,270711.81609371887
1239,184588.13787060534
22,186044.48917391663
2796,234736.35179464077
2747,184828.73552359128
92,287485.695999841
210,163377.62644134928
1858,190357.24112168816
2228,148818.3501804832
447,242264.45881515555
827,238667.43578327587
1649,220947.21626479784
682,134442.2592860118
2698,106282.85962703289
494,166868.06608061492
214,104930.67650692002
2441,251784.31375845126
2679,112921.46795836976
1336,113893.53218958434
465,175352.21348152752
1524,146678.25205519097
2543,113202.24941586028
631,145393.5444241478
2452,325619.10482248105
228,158583.27816971438
126,176313.82446716237
1092,229740.9410452554
1122,220813.83095702133
932,217543.95861944393
1980,88521.50172528205
2171,109882.38593466394
551,164912.22740465566
2768,161218.30414705467
2056,101194.83490957133
1159,360869.7869166611
2645,143178.86991293728
1174,177109.08253348758
2266,198745.44127153023
2462,378781.685568813
1219,148305.54016551375
2922,175285.75203237543
118,151432.87179789296
474,166024.82787235687
2576,144611.9842523879
872,279540.9625568548
1077,211988.51750604296
1536,148909.11174743786
1150,130799.03939894796
2341,336018.0477503971
1931,172772.0914614033
2785,143342.31386366836
2538,131213.63298364822
597,212764.5979585899
464,189416.47921457957
233,233416.81125903968
2169,137548.8792091573
2123,170862.9310407685
1867,180439.17157179653
137,245397.46966862865
515,240546.9452710941
933,104525.27304321132
2784,164312.4274537384
972,164557.14923911798
599,181099.78768543806
2614,127368.51455583517
2582,149701.44489948265
1409,168415.34553104755
175,132544.41416396946
352,243992.59263875568
976,90652.11050205259
2134,187012.39961023023
984,112629.08235232392
2396,381268.0596443624
1673,115810.18508560583
404,118923.22038828931
607,179166.1018711012
814,157203.7719621258
868,181072.328295507
2271,195462.09865909023
1633,211896.31078636134
337,185652.0792731042
2765,192598.08476642845
1746,211459.293868833
368,325983.9773969506
2806,204190.61540743825
1662,192952.97607405996
1234,214731.36118168943
1373,124535.69672085345
1672,121121.82355919201
1939,124378.23722400214
