Id,SalePrice
2120,149383.39264716743
1674,150017.3965596077
256,147446.47381162085
2361,107211.07897678344
978,75821.30700018047
2280,142946.8641600383
2095,220336.5817376764
1709,327126.0971483623
2801,244693.7234638126
1246,114811.98691078275
2373,93733.00116118626
1055,294656.26626122836
2017,132962.558921505
1099,280249.58349503437
1344,76373.88021019194
835,228434.08613170404
1117,236334.0514504488
2043,71678.29395258683
2085,116787.92846245412
410,140013.29398145736
2650,108956.67716658139
2867,187533.62119613448
1668,108605.9747777998
1161,160694.67494676192
2122,175182.10236344184
2539,156014.43120993348
1047,131339.00781797222
1445,129755.43297735322
541,121626.2023965551
569,226243.19024321786
1276,106029.76069314592
918,152770.5758489084
326,172047.9049759491
1936,125759.68621686148
895,97107.93215882569
257,155919.29877011338
1241,175344.49721280485
1545,118429.3779555161
1189,172440.96628438868
270,132295.40110528423
2066,198414.59807491652
693,110001.518265391
1259,138436.9951112424
2916,154776.38537162263
2321,288669.0221784741
1977,84270.29954329343
1895,134399.9256289492
1240,172669.26365166716
85,149884.7360419936
1823,134879.28238034179
825,285610.94576824433
110,220898.1892614523
697,111471.08273023902
2297,118199.48502217233
1231,141221.71799201565
1355,135455.50259474549
968,359740.43598516495
584,216759.84983364167
1315,137091.488482757
1606,142568.00856038602
206,112760.50549709075
1685,385689.3690428678
2016,140542.02895275806
869,197598.31383205205
2135,122011.52062841714
2346,183511.2368605039
2430,227666.88959891628
2198,97628.80272944947
2652,121692.24993386702
27,120307.63734572427
241,175240.23054411868
906,122010.49463977013
1506,128200.07904146309
2098,364537.61414388847
1435,225856.5907821462
2213,157805.64987145108
1274,131076.42056482495
743,24869.31990659004
1737,195718.64233068167
2797,271170.48960634344
2185,38621.5408806249
58,170805.2537282838
830,196239.60208188905
808,108301.29600876174
680,148534.32262309454
1153,93917.8875829801
1291,125561.05529815005
1818,135657.33168604923
2161,181445.9523862237
1883,111591.888021447
350,345328.52978310036
2473,142115.1259492759
295,192215.95621832018
293,193623.02243434382
859,131711.07844488136
288,59974.73827365623
1578,153595.9111906658
102,190857.35637164
2831,128058.41121127643
1030,156026.11889956822
2551,154576.64007801097
1286,168593.82089168252
958,338156.05420891824
776,126906.47191691771
72,247705.16613341752
2263,250864.36928198277
1866,152161.78354514716
2876,71730.60373527394
2146,235390.6846927835
103,166001.03190759732
1500,127104.98879907769
492,177158.25965245534
167,155293.01904677553
2597,109797.35867314134
2685,108285.41973397904
1035,155955.50683268672
1220,70029.19517706754
2602,157314.3431636521
2159,204267.76110573183
695,128694.5124997953
1109,271337.9435033668
640,186333.77460589004
1652,146682.32149407384
2090,163957.3278227877
1188,184686.43792326842
2345,227421.5637218582
1059,421217.21491832286
2751,230732.33657069248
128,209335.42601284175
1523,186845.10299681872
2925,191850.09074058034
2145,282229.3406658538
1121,222694.94695591065
566,244585.8334962721
565,252489.0728866146
1331,146380.29934174218
2928,119022.42382765515
156,138042.678819092
797,136337.826902278
327,83456.62424640078
2859,141710.44407983683
1453,124901.29821831407
1762,336014.4702305966
1868,202072.89491491392
1760,175768.4257187054
1113,231742.40396106476
1812,199925.38596550724
117,152798.39621952968
1142,204675.38660642924
2342,430091.8572742448
927,159908.73027129006
2478,183179.74982055067
655,89366.2732225915
2064,124463.55562396953
369,273840.2459379502
2239,118423.60861901985
2732,220811.4353257832
1653,157055.73389691557
959,237224.26332603
2395,349160.7746360167
1412,103821.85590440198
271,252498.62196622253
1484,138928.16388267698
1497,164625.31401716522
552,144282.9029913654
2,118892.52276339359
1855,302295.57388127805
4,277268.61427767435
2292,146455.95088639646
134,143298.45142273535
646,102853.63231419004
42,321784.7265283584
532,224024.24351515574
713,86820.45179634262
2561,143536.88040245138
2360,131893.33624488115
1333,123950.2740855075
1407,241328.65726943128
2892,290127.1674766224
574,213316.20453046542
1227,181386.23878740007
2591,208942.03153963108
1476,210123.7323176337
1125,261738.82305062492
1446,148089.01507235388
408,129120.33621265949
1101,291399.85248267604
2251,197186.54801192158
373,176459.07917174115
2554,143994.57567977463
2382,254650.17618864588
1985,89294.36930769333
519,255116.1647566168
1093,189978.76903502992
864,241577.1845866302
2889,141233.7137941094
2308,200510.25509114238
986,175458.0178288326
1302,146021.77756979852
585,154653.15932132257
2708,141247.3323625559
147,132509.84653995396
1441,213211.25296716602
383,195772.20899984706
285,137666.9634459028
181,100920.76747224922
358,197453.70897926413
780,175016.8591970557
258,185933.5060069675
1865,226182.967936486
692,101472.59698356409
2902,332090.65605180967
508,253185.34813332488
2638,147916.7909255717
36,140851.4258009526
611,167470.3661050757
2281,172428.31578816893
1678,117463.47024109517
1696,451588.6403616704
1557,70536.03527578013
2180,168628.9587798512
1726,220487.17806296027
951,141039.6149617217
267,216732.37351162522
2706,149429.65215064655
2221,258687.80775133357
1357,157195.8965753168
2901,310530.7291379897
347,172211.52323474595
2164,190147.5925933544
1586,301534.66559406626
360,150243.80550725549
1769,265247.21960198693
2617,156619.85686044395
1879,131398.65422906284
991,232044.08679111302
1535,128438.55573404697
1191,138538.10600741254
1579,225427.83480201242
1882,75294.77140022628
1510,149606.0865644326
2196,166303.6844579524
1845,179509.03590377048
2336,414428.40385389724
942,83814.76290629804
861,123346.55430784728
2555,128902.39414379862
1392,171141.3480462362
2099,246928.21024199435
1543,112788.60308719962
948,279186.4441196234
1239,189307.74642613018
22,185912.94893955463
2796,234675.29166593635
2747,184298.3251286829
92,295479.53637603344
210,171112.87889808812
1858,193642.8381521562
2228,156135.21265759738
447,245401.7121214599
827,243071.27527669724
1649,214980.50132097583
682,130067.79431243427
2698,103976.98888498568
494,162881.23536174768
214,103696.18567744619
2441,248102.33882365446
2679,114005.5884727207
1336,120302.39059274993
465,170824.55606748816
1524,154478.47363443882
2543,112049.22355835093
631,148871.1889473037
2452,321452.55091502867
228,152032.7152253373
126,173352.54596730834
1092,228514.86142499791
1122,216219.20974410162
932,227382.87063251575
1980,87026.10421226476
2171,111351.48034038395
551,160435.04206150235
2768,160369.18345078942
2056,105994.12347601494
1159,369955.3110588512
2645,137148.31302431622
1174,174075.72209200147
2266,199085.67548683193
2462,397471.3172006139
1219,142775.19138978445
2922,180662.54534511198
118,147580.48742947867
474,157101.93785045831
2576,147453.65670084348
872,281500.9852294992
1077,204246.78243623488
1536,150744.4074174678
1150,122568.76676940476
2341,339130.6199949302
1931,163717.64647073136
2785,144656.1630957718
2538,127164.27275794279
597,207789.34661717433
464,190923.0821216053
233,236798.4993503529
2169,143727.54463850125
2123,174485.31415360537
1867,180730.45910062082
137,245157.86990417913
515,258386.25625351956
933,99577.35854751524
2784,166099.48095193692
972,170129.41830064938
599,177530.08555048984
2614,124671.49956908706
2582,147111.15440007695
1409,172587.89875376737
175,126622.44410588895
352,241768.55635527708
976,92611.26067633205
2134,187989.30166729516
984,109404.48978557275
2396,377562.55731672887
1673,118339.82148379995
404,118362.83066098578
607,171330.44318765565
814,151676.03187075187
868,182134.7010204671
2271,191525.30303446553
1633,231609.72938396805
337,187614.03718974
2765,187921.1001766352
1746,237011.67792733456
368,339362.8560963569
2806,204731.76198185538
1662,191588.86468712916
1234,214049.88629774447
1373,124871.46842615819
1672,117028.82199276472
1939,125871.06016857689
