Id,SalePrice
1604,119955.91257842825
1064,466897.6325838209
1923,147152.87058012778
1988,119165.56943248906
2325,181786.15729903994
114,192862.7134191318
2700,169800.56059162662
217,135962.059053404
343,186116.18697384922
386,219286.54870641793
2005,118897.30115291593
2908,139956.58707561853
1814,221088.67187289233
2446,448109.71824035427
208,130992.1120155994
1679,112844.00849956156
822,351457.48691931076
6,200844.15468851206
1781,379015.33651337953
2397,308197.29232687294
2340,317351.96804706205
1618,174241.75358252996
2843,150893.63806370724
1061,362667.77867740387
2786,129270.54338152599
1935,131060.58357105263
1341,128980.0181830694
521,267429.92162381136
2136,145289.64792658543
996,217918.7276931007
227,161030.60801957163
135,173324.5098016802
1167,163195.03590566164
294,217420.01170840312
1776,190160.64982672874
540,156426.83783790466
1717,214105.90365271748
2303,129132.31502214313
116,180056.3069599585
127,147545.75722269312
1371,130089.33952192511
1014,141493.27048403502
1507,110342.22931813027
702,119822.64960562729
750,147165.95095848734
261,143909.7556794851
1559,68602.76579990545
577,209914.53552750594
2812,186796.25139473606
2080,147670.10742188204
1368,106177.70388818867
2376,125622.41761380856
659,108435.18718751923
1235,140219.4908790014
332,74036.13270383974
1917,131611.2531102845
2094,255660.02431255818
1460,252500.84663682888
1471,230705.29847725833
1509,117485.61883596449
1922,129704.96855225357
433,458636.3198031798
460,297239.5658779342
1116,233028.01889083828
1137,156706.0584967253
53,174538.35214771607
2354,262490.1345357279
1475,191233.52265228087
1761,468094.4543646213
842,151174.29102509606
2739,199223.0215709669
2509,142783.0006193118
1007,194089.3898320081
2610,160028.31362388594
1952,100377.01568833293
2719,161503.72488335648
2921,81939.73427355624
1966,152389.96311757903
292,115618.6236494313
1204,189122.32475815952
1829,248558.3374163204
2419,197203.21735326055
391,155226.5804054576
798,106007.42646435043
481,204712.376075853
193,181734.54903072803
555,125984.55228446818
899,49441.937162263086
2357,186820.38609714387
328,131969.2604082015
1356,109991.11214805314
1154,111192.21117248735
1730,188069.63716814903
2249,165501.44234249578
1119,275996.336870463
2856,152987.25864036777
1394,131412.93138283404
2587,123884.60212290059
61,322630.0624421487
2661,182679.45153445538
2711,128233.7435645978
1147,183365.6536209536
757,133583.7060545864
2623,112324.4121596852
2378,145062.98336261575
1413,139040.29335683776
1722,223117.02784275904
1112,231762.7453732288
1623,199040.57147800754
1201,216019.12256057194
1513,127323.94935135792
957,336241.3413814366
1171,257587.7650187798
1145,184624.01738871838
2726,217796.8818569439
703,135513.93674621853
760,108492.29590381606
1964,153571.0121333469
2512,174079.699813474
159,123849.17707345387
1281,171615.22840414642
468,196313.3077033257
290,128605.95704764329
665,97878.00470954305
1463,235997.7708993219
1792,214902.058212156
923,156524.2682996608
500,273694.3104397424
1408,183905.3638746418
331,82360.57538051708
170,146282.24205645116
2192,96170.47051751887
2571,296197.89397822326
2314,181571.27892788523
2647,79407.24393470437
422,419920.25194381457
2457,343026.15968522587
1838,206828.22239080697
2805,265448.10307519976
1645,151853.20255437135
1711,302123.397056971
2825,255716.00417245674
322,382675.9778511578
2103,245169.72911612384
342,109762.21311379608
600,132083.38901986743
488,180635.6527519213
1725,310609.74119994964
2246,292193.29000411136
2847,149446.04700835125
806,230121.43905625495
530,229178.15269959404
963,182259.97660913476
2678,107558.49257993147
171,85154.59417078373
2401,434844.68205112615
805,228053.2719970355
2259,237110.4601923789
1748,189858.27653586539
1361,126235.52214334154
1677,105319.19306812732
1406,163887.85770084226
2322,251482.5124140245
688,154849.3736006902
143,133308.38040746623
804,205648.5663114784
1214,197689.04533863842
2828,148118.4111817546
1999,160028.08511246525
2467,204630.12258428885
2665,151871.87854812623
1538,317574.2014838295
398,131190.4587721443
2822,136793.83036491385
2157,142356.7261735545
1856,203677.40698525612
1269,111686.38026817048
2570,111164.54887069097
2320,232481.12286871925
1517,127661.4264866391
2304,128779.02206803761
1312,89812.8835507716
2012,140332.42337153928
506,246807.73992537925
2865,223730.86930252358
2367,88449.20400584271
554,84274.24842675569
238,132058.1924510639
1954,110386.63551993886
2488,112632.01597038552
2291,70220.97302284498
1969,111578.36115856498
2725,178654.08339837607
1482,144994.91375726473
2763,199056.53402834598
503,265219.0932917346
1584,255863.6974851911
1531,156141.5385333766
2210,168382.45261334605
459,351663.50492905354
556,131212.47480349586
1347,136308.86371429864
1290,72817.43518163102
1388,94785.5983098608
1571,282747.6103564596
2754,207971.62444654066
765,138048.86918455162
2494,126032.89170118896
2870,244210.25280375534
7,230344.67342281775
1114,249371.53452660472
2418,261243.62159949177
291,118140.29837461749
18,348023.23737063614
39,386528.98663393554
1001,257309.82130246286
2442,219214.47837378227
616,116053.58133910055
2680,71532.63550853457
1414,130318.71140950153
289,153848.79068833083
40,281762.85670472437
860,130256.07038862853
409,122152.5323828662
673,144663.58160208925
2427,189210.85580987274
2036,198380.4607287081
2564,158419.10567041775
642,160059.65826098327
1008,183137.467781537
1908,134494.72297637217
2519,207587.0628146622
1369,83006.23106386037
2855,155642.04333821122
712,96679.82589689326
1943,126635.76121932908
1958,117564.25474929638
107,168366.9674539307
2295,200310.09025349497
704,94912.39314273167
676,158135.94607943433
259,186351.74120241884
93,273373.09820079256
106,236891.90852542777
2315,176151.637033911
1050,106599.00494173849
1095,209131.84646044893
2709,160781.22041521248
758,123233.99200959387
1496,156724.08370022182
2370,114098.98061992935
2458,292309.53047768393
2733,151399.2991791432
161,234175.8005173316
726,150203.63714929673
845,202713.2811450432
947,249859.98194317514
2232,121095.86031731433
2563,136164.48227469838
2299,146709.54794222582
211,66388.84839024719
605,157434.97715152503
1478,202392.60986334144
2247,278441.85159851424
2274,222209.14267102428
2869,210952.45473802116
967,205011.92666152524
2656,130833.29876917164
667,182063.37254646508
1042,103619.73248217042
2023,160466.3843996456
2447,376565.4775709767
2055,134203.8389782017
2275,300246.9609253579
2204,162679.1598352182
1563,282843.1885819341
483,214990.45057437386
796,130362.33839843617
1526,161723.49679624886
2042,117318.83793418153
442,362339.74194523506
1693,331490.95233126445
1468,217667.87202228158
1430,210356.41742296406
2605,124249.0029249835
1529,197643.78646744895
335,152652.90341301067
1287,114138.55877340204
31,105462.80796969657
1785,332843.9702326751
82,149572.18843386698
2620,124515.21959631698
252,192566.3747140996
721,50673.85790829983
2165,198663.88816144408
2316,203282.22534806334
775,146330.4353832158
1558,131624.12822904834
17,199834.0182914973
1022,220594.85110424127
925,141478.06876897527
438,279153.9214135823
1270,134534.79837777917
1272,134409.0320424121
215,124468.3380052617
266,224363.54967288696
2402,289931.17585383577
1250,125603.44634339021
1984,125932.87956915694
1279,142367.44209900248
377,228424.62689847028
1252,115136.93784180452
2156,251815.44236268225
499,318242.01959204883
1374,138630.62321472395
2898,220592.7611095268
401,110676.90588315047
2721,143979.5643673906
2078,241976.20394078997
2589,125619.09817101591
1946,233348.28725605752
1334,118247.37148671219
2781,226488.21051414585
431,403062.14439877844
576,198995.96777412575
1474,207957.60314972326
2254,138034.18320303643
2155,279518.6760674116
885,114673.8215152117
643,147909.7988487246
1944,119955.10976985194
480,192381.59396929864
2845,105405.52028126446
2387,315149.5631769011
2407,206542.4296679835
2527,179408.53848433396
2514,146980.60545912827
629,135047.19384419103
80,195701.56416936457
1876,144049.70544426033
1546,116995.67769776822
2518,176573.44992740994
2347,156945.8531107539
783,224785.4752392348
1322,52922.886296670156
194,85041.34623467691
1770,296125.1496587143
2143,167195.84279285217
1229,228942.4404597007
511,262985.5911367785
46,228471.52520168992
1348,146877.4217904237
2465,198185.02077150063
387,229990.26459468168
873,222723.64391742068
1918,121476.38867460004
2764,225412.17936630428
2184,123649.21209104924
934,136498.47785923223
1920,122728.57908150827
2631,152524.23996848142
1768,518061.78105662065
2040,134054.02105336092
1749,211825.70811104745
834,248480.556644025
1457,222227.75368981174
79,96501.9034322996
2302,128519.30304238867
1817,146903.68887409076
2755,234556.85046492118
359,180284.4068130246
2059,111889.9320572416
2092,217888.7298006301
2516,228767.63189402648
150,103314.50523927964
1656,135726.21742091584
83,92847.64173004669
2411,194462.61133431143
795,73155.99490081948
2312,207948.76537184528
2917,107217.04948519284
1624,165407.96039871837
2215,266466.48056461447
1211,138792.0385143613
1485,166475.349340607
1024,182890.3993359152
570,208600.7290858925
2874,145247.69233153766
700,217225.6498786721
2756,206670.00253154294
2022,166543.3545204623
583,211878.51248942313
2392,383861.246786386
2424,172963.0702413647
212,109367.39608909018
736,124701.03049405359
1610,171213.1174465741
890,118510.59029788582
467,192312.91217741196
578,195907.10505794833
1747,197966.0136728668
1149,156089.43994796678
2758,250724.5809886619
857,148736.52781015256
2219,263335.0293938092
733,82039.59832258605
2909,108956.995151973
1798,248626.52115751253
235,156077.9962610028
2366,116755.35595690898
1027,129302.04616054302
1195,142437.83539566776
1303,65995.04909222588
148,183361.434163003
608,168923.42703495861
2515,207886.62277042714
821,296373.58559208503
2500,265599.4500533881
745,104123.26370550676
741,131072.97045105818
1611,116974.02200228104
2532,143053.48751443223
1081,228900.8189097633
1692,415278.9976087723
2520,185704.16711636996
276,113336.4391126178
1992,120805.75533429901
663,70837.23372282063
418,106469.82668728223
1733,202570.42654090037
2359,153266.57543359965
253,201673.14856640706
1518,200776.45680439653
2035,140554.1243404566
2919,79986.3471160609
1540,227821.50115930065
2120,155661.87330913678
1674,171190.86670953562
256,150718.01506217555
2361,118154.65201213589
978,76356.30059307274
2280,145769.69568958948
2095,207771.1307609629
1709,318213.31427678047
2801,230335.4583094206
1246,114701.7295668056
2373,95299.54925895942
1055,291384.2165226701
2017,128670.81650213555
1099,290537.5017482085
1344,89979.16496186297
835,230518.30383812677
1117,236962.8781755688
2043,91776.46226642112
2085,124172.31754163749
410,142250.73050711578
2650,102056.14290386763
2867,184597.39367740948
1668,107498.16264546441
1161,162229.4104611954
2122,189858.3221876874
2539,157341.45733304627
1047,129607.1492519195
1445,134308.4882516766
541,122267.06194173858
569,230803.0547041393
1276,116636.0866924028
918,162055.01435075433
326,180457.27627866322
1936,123339.2093489599
895,100809.55417830558
257,168920.42948689815
1241,169605.4648729682
1545,113695.00517029314
1189,173903.27534423847
270,138089.70440325636
2066,203008.10493326883
693,94804.91289330798
1259,146780.38719978946
2916,161706.78749600943
2321,296037.5685400405
1977,92931.85055229704
1895,143752.03501928886
1240,169520.8897892064
85,148006.9079201726
1823,135853.28742284863
825,283718.27399753843
110,223349.00428569672
697,112120.22783090157
2297,113323.89510830707
1231,138628.80284747612
1355,132679.93384864106
968,352139.50142091926
584,212934.00056905352
1315,129884.30513442887
1606,140232.66152578717
206,111745.65848886418
1685,374283.3245845704
2016,135453.9375192926
869,196133.15641089645
2135,124007.86074525704
2346,187737.78261450614
2430,231274.32826592473
2198,80933.28521484155
2652,122878.55925116883
27,122947.08859914503
241,183546.8697187373
906,136233.3696331488
1506,121318.23379154298
2098,348376.36525659973
1435,223054.20938936705
2213,170595.41834458397
1274,128205.49507192597
743,21729.57774146719
1737,197762.10795529536
2797,258577.66357941026
2185,55047.309377720856
58,175360.94083636018
830,197475.93500784828
808,114933.35928106234
680,135602.0004464116
1153,88715.54076674234
1291,146267.33200416103
1818,145689.6414450561
2161,185294.63120831302
1883,115390.24312641568
350,320027.54066396545
2473,139111.43621792673
295,184401.841648845
293,187539.1667838823
859,130762.8279250318
288,58748.77477346054
1578,158391.3320776067
102,192837.0351810676
2831,133651.40749396436
1030,150128.25670335506
2551,148702.37851701624
1286,180468.6729759338
958,338990.0628302352
776,130941.05638074107
72,244226.3914103213
2263,255616.51573094388
1866,152788.21912570202
2876,73158.2291960909
2146,229202.3790531525
103,166091.23741699161
1500,132433.46812632278
492,174061.47905224274
167,146421.51532718574
2597,116300.18602940466
2685,119502.4909743464
1035,143054.18547485978
1220,79222.66682374224
2602,161369.64812541037
2159,209722.40470603708
695,131749.90911935922
1109,263977.6130876495
640,191339.79282801773
1652,150367.30378013602
2090,148905.50564098943
1188,181014.530709101
2345,228288.212429019
1059,398635.6014902212
2751,230940.87451381364
128,197658.26801759674
1523,187943.7937482814
2925,183176.061917262
2145,271022.3423603325
1121,221106.59056609485
566,225680.39201329948
565,255498.77588532693
1331,156142.92364864543
2928,123514.06398594688
156,135673.97452083274
797,142727.3534325353
327,91607.61600703317
2859,141270.11268783003
1453,111865.0430519346
1762,328569.18439887103
1868,212728.92290420114
1760,181671.06020473692
1113,238090.07985147898
1812,209222.05332918893
117,152935.05610727947
1142,201866.83387294307
2342,415432.27232119
927,161467.22396645302
2478,184679.16450360746
655,92383.29502762343
2064,129935.41201446456
369,287056.4775307806
2239,119704.8557287273
2732,227022.5637376077
1653,157346.28309094362
959,230455.19879991174
2395,348906.5892301372
1412,102501.80667227492
271,253221.51543400966
1484,148318.97232446494
1497,166935.5200088053
552,139867.67430458684
2,117860.19611162339
1855,300800.1573451365
4,267522.7758145972
2292,151943.50608543537
134,150619.3301131356
646,106436.41572824967
42,321839.2390229076
532,222969.1951058896
713,94864.63273687789
2561,145492.54139200656
2360,137392.74442994865
1333,123677.45290490924
1407,231861.8667536144
2892,279962.96649440523
574,210719.35529550756
1227,178366.70541812974
2591,213310.09854175188
1476,211525.79221903786
1125,266235.1718609689
1446,150764.20139717014
408,130454.83056515656
1101,290452.85532596207
2251,211848.25885228382
373,180505.85603684717
2554,147876.9359518314
2382,250467.02216237254
1985,88938.94615789516
519,253879.18968788104
1093,198539.76265151246
864,240233.03145365726
2889,140518.17829265937
2308,190282.174106337
986,177848.58687691146
1302,135696.16171414335
585,158868.09179358493
2708,133849.7049109377
147,137337.9780062631
1441,218768.82134877722
383,206287.6985647659
285,149126.9931681969
181,107819.49305597374
358,211704.56748516098
780,179891.82565833037
258,189095.1730190252
1865,215100.48472229944
692,98799.64717614892
2902,318127.64421628334
508,252161.88857237872
2638,142195.3200050651
36,149146.49878806883
611,169549.6304216604
2281,175107.91642062925
1678,123284.37376946979
1696,433125.16348959564
1557,62056.34907177853
2180,180286.88252899188
1726,228274.2899607123
951,137611.15378543554
267,214991.0113623141
2706,142939.39025358215
2221,251971.44112289383
1357,161085.602290246
2901,304283.2472654772
347,177466.11427885294
2164,186502.21077200823
1586,300158.12666315096
360,156549.20050778257
1769,268699.2048291436
2617,162040.08507633908
1879,149224.4334293041
991,217509.98293925877
1535,127440.71897333764
1191,139031.7133417594
1579,230274.02569609776
1882,93128.6088590781
1510,142362.69251362147
2196,170892.1243167396
1845,180537.37621373127
2336,398053.49634140986
942,87508.28664682742
861,118424.40755211789
2555,124788.55851902944
1392,175345.15592404132
2099,246978.92018586793
1543,123010.88353605728
948,266912.58673580387
1239,174332.34317167677
22,191521.30015774874
2796,229217.53077914688
2747,183420.7146052722
92,289203.568961363
210,178027.10398359768
1858,190432.36811033258
2228,148052.40048748848
447,243801.3808342813
827,243722.93810074957
1649,238587.74538001587
682,128510.74497923066
2698,102057.2630284113
494,158542.2113093296
214,91392.09437598141
2441,230791.57056130754
2679,105344.48259565436
1336,106979.71699076891
465,181405.4619501826
1524,148806.8597716074
2543,114547.92771523853
631,147384.35198305166
2452,314205.4845581738
228,163537.7006149129
126,189485.1678376
1092,228733.5303648682
1122,218265.4381881044
932,225739.36664797162
1980,70939.29618622376
2171,125232.71206502673
551,172230.36592080793
2768,164392.85687017645
2056,111405.69351728602
1159,361041.3138094748
2645,136793.1146868432
1174,169144.78405646095
2266,200383.5561286183
2462,371962.75760266045
1219,143236.2784831927
2922,170940.71182239737
118,159188.89785964062
474,169007.79256159603
2576,148442.9000841791
872,275894.6702345834
1077,211962.13031063744
1536,155483.26143409876
1150,132937.53442580692
2341,324297.4960039952
1931,163868.9959912815
2785,135511.36936466396
2538,134826.5357872868
597,203023.701258699
464,190568.34381059415
233,238750.26786052747
2169,145152.5420507848
2123,179476.4782008712
1867,186617.8169892001
137,239423.7779487734
515,244139.84977512443
933,105535.73584792882
2784,159831.20841578447
972,172601.8041398948
599,174620.84520377667
2614,122114.73244816274
2582,154011.1256591675
1409,166319.45081716194
175,128513.15279076443
352,236434.60172111902
976,93408.45612215358
2134,191340.27306121445
984,116560.33073496367
2396,370405.29269305995
1673,135285.3239326998
404,115579.84751286817
607,174357.4206072647
814,162517.03132978073
868,181103.23150624635
2271,200290.91435170188
1633,214119.83582734104
337,177012.49595056145
2765,195381.125582178
1746,230640.44068037518
368,335477.21717437205
2806,202348.58795534124
1662,186773.03654392966
1234,219469.28376176182
1373,125854.91039000005
1672,116233.8266382461
1939,129755.84989369236
