Id,SalePrice
2665,150648.99310673797
1538,341747.59865523246
398,123181.76187625527
2822,147013.812449184
2157,137189.30013685557
1856,198842.0384955334
1269,96426.95873178681
2570,109111.61636289582
2320,230667.9575589745
1517,137144.51753352908
2304,119122.79137591762
1312,96603.30274716555
2012,132415.39321270376
506,256933.9875322827
2865,217135.5280272232
2367,90620.40317728417
554,79682.70982472552
238,139563.68955974677
1954,102518.55494946847
2488,112501.81013437803
2291,64877.31799615687
1969,111745.95750232157
2725,175160.18551478372
1482,136276.23497671448
2763,199920.42009828542
503,269459.9027679395
1584,248007.22119400848
1531,144850.50775527535
2210,178258.29870800767
459,353651.5819561528
556,129396.14076985489
1347,128353.18687001313
1290,70716.00064636371
1388,99396.59361617477
1571,319999.66243968555
2754,206685.2596848698
765,133466.25624535186
2494,131961.06658923067
2870,245010.29833331844
7,226024.78873341123
1114,259122.3373456566
2418,262502.39319649094
291,136092.3842617832
18,360085.5107924398
39,387259.33009619545
1001,266135.1276026452
2442,227558.63338725176
616,95479.24922305299
2680,75067.98752515973
1414,133014.8110970268
289,156596.56151588284
40,270389.7695857675
860,127753.29801669973
409,121110.56952158548
673,156036.1430181451
2427,181657.9210822857
2036,218291.2733205303
2564,138329.5623415911
642,158073.19472375046
1008,179659.24960243749
1908,133545.3476974822
2519,195802.8205633196
1369,106975.31454913411
2855,168938.67317378917
712,104472.96199448896
1943,128221.8325552044
1958,118321.20426379167
107,152899.34062845563
2295,195192.46283033327
704,99360.87506778678
676,144231.50216345582
259,181875.7049418348
93,279455.5503235138
106,234254.49876760552
2315,180612.59422543226
1050,91305.87162455311
1095,200886.3946319339
2709,156161.20976695977
758,117947.45784766693
1496,152957.59713055613
2370,117419.9112355283
2458,293209.8992686932
2733,139453.11915784026
161,244980.26222420367
726,146301.1543471499
845,204395.14492625953
947,242321.93366467953
2232,120824.90422062995
2563,145760.46547415713
2299,154387.93613293115
211,70993.88580224966
605,151453.0762991826
1478,196859.15784634487
2247,279604.2011600381
2274,239204.7260513641
2869,211206.13333007134
967,206878.27129918966
2656,125568.74804218183
667,183745.268881039
1042,106065.81000200356
2023,164437.6269144637
2447,395424.57515592175
2055,132624.03917198163
2275,298305.40078438865
2204,172789.2216048066
1563,278610.87628279754
483,220953.2346466576
796,115756.20550224488
1526,163698.73788258038
2042,114899.73740080814
442,373624.0091012536
1693,343098.84760520165
1468,214742.85030709254
1430,210989.80006261007
2605,148227.89909564145
1529,198568.60631223186
335,152420.2471011458
1287,113906.74129075184
31,92992.19782245974
1785,343644.42544946517
82,168584.4493674829
2620,134568.49136312772
252,194580.44747565174
721,42302.25130832475
2165,191274.26030919072
2316,200222.71617761976
775,133835.09041397343
1558,114609.37517125579
17,193757.1210843064
1022,219239.76154083794
925,132496.66635405459
438,283899.6287795955
1270,131177.89196639345
1272,131118.36558346124
215,110112.53654991463
266,224882.90567000955
2402,295999.3598345553
1250,132312.758564431
1984,113870.63242775272
1279,149702.82944482472
377,241696.97427143855
1252,118316.89570981427
2156,252966.89547200548
499,325490.1597892038
1374,124340.03632265865
2898,241678.5134228107
401,109994.28932811948
2721,139046.13999342453
2078,235204.11247469753
2589,127398.01029786747
1946,230521.31991726195
1334,125302.3130611442
2781,215110.68459979468
431,416365.8171905766
576,187162.35660980712
1474,206900.98639701284
2254,144957.57569363178
2155,262417.3557374914
885,106883.28254113626
643,143856.42403452098
1944,121641.57591339154
480,187281.60047720908
2845,86822.07223148295
2387,320039.69160693383
2407,203355.6254934119
2527,172596.37916743313
2514,141705.98931872705
629,136034.82868455932
80,205115.30419577612
1876,136757.7238494472
1546,127868.33067456656
2518,168150.06696346425
2347,155080.29812677996
783,251651.3490625082
1322,29398.472849620506
194,82133.84468385018
1770,302604.8042258718
2143,165882.84756794875
1229,232677.8120439673
511,267352.8128514808
46,215260.01997968205
1348,150465.5408095664
2465,201819.06856210623
387,225845.85180096468
873,225236.963369546
1918,118422.84002056043
2764,224160.72352931683
2184,136055.7559104534
934,127218.61179901403
1920,128281.61772286496
2631,146748.15792790568
1768,569876.5791496404
2040,133788.04930415098
1749,212013.89162562462
834,241518.98227436503
1457,224801.35799592733
79,102352.63500399748
2302,136105.4762489798
1817,139193.67582583637
2755,231178.807292338
359,171772.35765142087
2059,98583.55740820104
2092,221154.53335538425
2516,216006.50667418796
150,116952.8643932247
1656,128236.70395342098
83,96188.66586897103
2411,181749.75417614751
795,70672.27009240165
2312,215261.54553125682
2917,118589.0991548486
1624,170297.08248581248
2215,301817.66483355255
1211,143243.14167886227
1485,158727.9917039543
1024,170245.66492042993
570,205657.04416573676
2874,147842.91597732948
700,155259.05435437267
2756,214409.6543352895
2022,189203.49491860718
583,219437.0920018662
2392,382666.5940178103
2424,167306.3802256286
212,118559.68281518621
736,127329.57870196877
1610,171664.5033464064
890,107927.9062643298
467,175884.60443215235
578,199574.09260230232
1747,199445.6637191649
1149,146778.4847678654
2758,256581.81395327672
857,143796.01234471006
2219,253372.2546295924
733,102460.19764047046
2909,102882.37937718933
1798,253445.89958547265
235,127491.92522457009
2366,106496.68966795877
1027,131410.69703660114
1195,140684.4090720052
1303,37790.41637556441
148,192843.6705882824
608,156469.78834560816
2515,197469.41512598796
821,300397.7309141089
2500,267200.4924630292
745,113385.62296618242
741,132113.4052413057
1611,112477.27780668507
2532,129921.9071568544
1081,232149.42889402818
1692,430248.4952381215
2520,173112.7984658666
276,106086.86190767284
1992,128696.42907914193
663,45163.187105400255
418,110520.79568162537
1733,201697.71318495926
2359,153803.8183158948
253,199737.43854110385
1518,184638.65833120514
2035,134198.45967490273
2919,74249.30907803541
1540,245084.46470886527
2120,148601.984844513
1674,154495.47682893486
256,146000.67424377217
2361,104068.20410017879
978,73537.41470914264
2280,150185.97251172736
2095,219545.7026757754
1709,332809.6119248109
2801,247415.7885879391
1246,110439.9256068985
2373,93604.19212943455
1055,297000.73981318227
2017,128059.18771723052
1099,278050.8698077396
1344,84581.97360566747
835,224992.865186902
1117,247576.94994807325
2043,67825.70908960002
2085,111479.95421089511
410,138795.94702799316
2650,115339.1720870675
2867,183659.9262502084
1668,107087.47354150447
1161,164224.68837784906
2122,173708.99349661544
2539,153618.69067883585
1047,134176.55827957438
1445,129935.04462100845
541,121616.23430489819
569,228174.2746997713
1276,111183.81546009006
918,155065.8423804629
326,171323.26744506578
1936,132156.91222068388
895,93290.09321234631
257,156877.85477998084
1241,176182.06737557356
1545,127904.24597474979
1189,166892.93595671514
270,131538.7470417919
2066,199961.36905190372
693,106912.03253428871
1259,141550.93509700499
2916,154002.94910397497
2321,290504.1572839817
1977,94388.71828542161
1895,135407.95060803345
1240,173450.38759399694
85,152874.92036539293
1823,130739.27432427835
825,282568.79462216026
110,222886.5311287233
697,115796.62617765856
2297,116781.46090502874
1231,138841.93405185617
1355,134426.41591052548
968,358408.697786359
584,217366.27942829556
1315,141181.262566654
1606,150009.54003187292
206,110698.33758497587
1685,383163.0096655135
2016,137383.56866486208
869,201204.88454824174
2135,120621.86795940204
2346,179269.96907242713
2430,230813.54874025017
2198,97771.41703406558
2652,119895.55847675819
27,113818.79179162742
241,176527.14371426427
906,114553.29922632221
1506,134657.93523633876
2098,366389.64319665043
1435,226767.9335757679
2213,154703.71150492807
1274,132882.44241492497
743,24130.919769132277
1737,194187.19583370234
2797,267197.8794247805
2185,51274.48262145487
58,173053.47548355768
830,196047.27043934888
808,111548.82274272037
680,144826.13085396285
1153,93849.14800808509
1291,128466.39270870341
1818,144147.09326969995
2161,179994.88799805846
1883,107912.86213160702
350,351775.73884624033
2473,142856.99586111587
295,187504.7906281324
293,194931.67748868372
859,131214.62034137943
288,59477.72682853369
1578,148814.94769676588
102,195317.35924892826
2831,123052.18287272821
1030,154432.26855431823
2551,149564.41654790053
1286,170292.7761534953
958,328242.2682827276
776,127888.12613440724
72,257336.4220711157
2263,247472.47654997197
1866,156355.42015868635
2876,73237.06339151552
2146,230269.1024695154
103,168216.6192812624
1500,130624.9012379297
492,178589.22594401473
167,154304.29033191223
2597,113352.4077435853
2685,106799.23259112239
1035,160103.53740814188
1220,64676.72974905907
2602,161994.80866025132
2159,204391.43131736387
695,129489.86967289657
1109,274587.7319251726
640,190735.3830583496
1652,146999.12921088515
2090,165339.85583086754
1188,184720.3633766747
2345,228833.33561732352
1059,412378.06978581334
2751,228651.84222461388
128,212361.55963183683
1523,180642.33865999663
2925,190631.21282071015
2145,278779.8144081709
1121,218715.07089800027
566,245659.74195027677
565,259775.22734175017
1331,141695.53928895737
2928,119081.73190398258
156,139416.70468011522
797,139609.1793862225
327,76570.72379458742
2859,140425.1172472858
1453,124112.99037629017
1762,336825.62521986535
1868,202316.77589243138
1760,177906.72348926542
1113,229962.82915688446
1812,197888.63358047185
117,151764.2560538589
1142,206392.1453362496
2342,434699.28353489516
927,154580.20837548515
2478,185168.06628488447
655,74727.45281998743
2064,120828.02286924771
369,284611.1615156288
2239,124784.07578435261
2732,217696.1158169714
1653,156924.20629387
959,248920.9092976231
2395,358054.9118616204
1412,105135.19115269557
271,247477.42791208008
1484,137728.06876147445
1497,158943.01992929867
552,148158.3488610203
2,120731.87955192337
1855,304909.5232085341
4,283365.3885512464
2292,144616.08326749108
134,140142.87197508826
646,103861.43889660132
42,314086.3120846108
532,224774.1477935767
713,83513.39823404187
2561,137574.7940549266
2360,131270.17435669992
1333,118705.7258110505
1407,244159.30989981967
2892,291190.8357543065
574,207331.16278600832
1227,189467.59265352413
2591,216010.74224857753
1476,212249.7639659217
1125,262001.4039118432
1446,145154.92634524452
408,123020.22154991468
1101,291586.1289971047
2251,192740.77931962442
373,176868.9086014768
2554,143758.1626213016
2382,256379.77960751823
1985,91973.64826632873
519,251875.2787992874
1093,192534.56426847167
864,236565.59096280043
2889,144199.2650117108
2308,199159.3224671078
986,170762.35327886627
1302,145869.00257049035
585,155525.15231517982
2708,150649.407344328
147,130900.05348000256
1441,212751.63171407487
383,186338.38913398073
285,140516.20450344705
181,97375.72569611715
358,211245.1493896891
780,170824.68129529105
258,187053.66991447494
1865,226786.0285174622
692,108876.31454591313
2902,330520.49677174643
508,255966.0442353614
2638,147385.08165966603
36,141654.51557721966
611,173674.54023049236
2281,168323.32594611892
1678,119864.5299849459
1696,450849.6293202117
1557,77242.20831802534
2180,164063.49026605138
1726,219072.94925854914
951,143965.88094360894
267,216885.66683460888
2706,143051.7592298237
2221,255875.3181150006
1357,163634.5508167122
2901,307696.89574447763
347,172616.1772164218
2164,193688.83535920852
1586,294170.02928502066
360,150295.91733511304
1769,269796.3566106779
2617,160067.7308897809
1879,127833.27603339893
991,235607.49641567236
1535,126105.70182604063
1191,141036.30206182087
1579,231794.63921202102
1882,90737.83764319727
1510,143182.02859253157
2196,164419.80162071926
1845,181973.31951362267
2336,404456.8815587745
942,84088.3026023712
861,129234.29741078475
2555,121650.25220786338
1392,169392.41564180842
2099,241894.17133634887
1543,113982.23545734724
948,286506.12191698037
1239,189002.75887487154
22,181961.8357332144
2796,238300.1618671877
2747,183593.8174242545
92,294187.8180672686
210,166956.92874344834
1858,192086.79356965423
2228,152251.21075150836
447,252742.7716367317
827,244669.76954800903
1649,212489.33513416536
682,130525.23079392989
2698,112463.60241125082
494,166648.75909531466
214,84135.11176645104
2441,249671.20924203307
2679,115120.85810962622
1336,125818.00823290693
465,172711.93976036832
1524,151691.81562792743
2543,110313.61354167666
631,144043.72197283595
2452,320953.41225520696
228,150877.07661466068
126,178034.56227199035
1092,231664.07495867193
1122,224769.2400681699
932,224170.6857635515
1980,90068.39850935782
2171,107272.08689286117
551,159760.27468235767
2768,161816.4474868204
2056,103609.2837260107
1159,351653.4059980891
2645,134958.9947146799
1174,173591.72789220628
2266,197684.08169084555
2462,383615.2350835281
1219,141511.85555824195
2922,185891.62267886032
118,144224.11119764484
474,154054.87434599013
2576,148804.9740275091
872,285066.0261588368
1077,200490.82600742788
1536,149242.6401703807
1150,117435.7672917042
2341,338000.36306200235
1931,168668.55399293383
2785,142968.9461260552
2538,124804.7884603457
597,205445.97501817578
464,191839.3513418918
233,241212.0417250028
2169,139373.25356559828
2123,170701.10895040026
1867,180286.34623018233
137,250367.9952432313
515,261650.0803433687
933,102772.33631055476
2784,171457.7272766363
972,174722.43310119933
599,178812.18030371284
2614,126079.75592137105
2582,144353.18994010682
1409,171530.46948350873
175,112037.99430236267
352,242192.16664194595
976,93237.19351565745
2134,187263.43372475193
984,110899.26083010179
2396,365587.24409303535
1673,121959.11733699148
404,115620.73804610549
607,170221.61797554465
814,148706.41426305939
868,181847.4250842575
2271,199506.25377206597
1633,231168.9472165506
337,172005.0511289991
2765,184376.24826938007
1746,232481.53501259116
368,346163.05898728594
2806,204701.87412416935
1662,192298.60167068127
1234,215452.31784290588
1373,123497.06401270279
1672,112169.06457464327
1939,123613.28351312713
